Id,SalePrice
2362,286700.0
2363,140800.0
2364,157100.0
2365,205600.0
2366,166300.0
2367,203700.0
2368,205900.0
2369,202700.0
2370,152300.0
2371,158800.0
2372,189500.0
2373,233900.0
2374,328700.0
2375,189700.0
2376,338100.0
2377,329900.0
2378,137500.0
2379,242600.0
2380,150500.0
2381,195300.0
2382,177100.0
2383,207400.0
2384,240300.0
2385,151200.0
2386,130900.0
2387,122200.0
2388,102700.0
2389,124300.0
2390,139200.0
2391,160500.0
2392,98400.0
2393,156000.0
2394,131100.0
2395,228200.0
2396,137500.0
2397,207700.0
2398,126100.0
2399,78500.0
2400,47100.0
2401,108300.0
2402,141600.0
2403,174900.0
2404,144600.0
2405,167300.0
2406,122200.0
2407,131900.0
2408,156100.0
2409,126400.0
2410,176900.0
2411,112800.0
2412,156500.0
2413,130800.0
2414,125500.0
2415,162500.0
2416,116100.0
2417,127800.0
2418,115900.0
2419,147700.0
2420,122700.0
2421,171100.0
2422,99500.0
2423,130800.0
2424,152000.0
2425,314500.0
2426,159900.0
2427,131000.0
2428,168000.0
2429,106800.0
2430,129200.0
2431,129500.0
2432,128100.0
2433,135900.0
2434,137700.0
2435,154100.0
2436,95100.0
2437,106400.0
2438,115300.0
2439,105600.0
2440,121000.0
2441,112500.0
2442,99300.0
2443,122100.0
2444,144400.0
2445,102900.0
2446,152600.0
2447,186000.0
2448,134200.0
2449,127700.0
2450,155100.0
2451,133300.0
2452,201300.0
2453,90600.0
2454,124000.0
2455,108800.0
2456,136800.0
2457,115300.0
2458,126600.0
2459,91900.0
2460,146600.0
2461,114700.0
2462,131800.0
2463,119300.0
2464,208000.0
2465,144700.0
2466,122300.0
2467,145600.0
2468,82200.0
2469,91500.0
2470,206000.0
2471,191300.0
2472,201900.0
2473,115100.0
2474,127900.0
2475,225100.0
2476,106300.0
2477,117700.0
2478,165800.0
2479,116200.0
2480,124400.0
2481,134500.0
2482,115900.0
2483,109000.0
2484,123700.0
2485,120600.0
2486,145100.0
2487,240300.0
2488,138000.0
2489,142800.0
2490,145400.0
2491,97200.0
2492,178500.0
2493,137700.0
2494,144800.0
2495,107100.0
2496,229700.0
2497,173300.0
2498,105000.0
2499,87900.0
2500,126900.0
2501,144300.0
2502,149600.0
2503,118500.0
2504,197400.0
2505,206100.0
2506,258900.0
2507,305300.0
2508,258000.0
2509,223800.0
2510,211200.0
2511,171500.0
2512,207000.0
2513,217700.0
2514,217300.0
2515,143800.0
2516,166300.0
2517,133200.0
2518,153000.0
2519,219100.0
2520,205800.0
2521,189600.0
2522,218100.0
2523,125800.0
2524,126200.0
2525,133700.0
2526,137400.0
2527,105500.0
2528,117000.0
2529,131000.0
2530,118300.0
2531,255700.0
2532,221500.0
2533,209000.0
2534,197400.0
2535,302900.0
2536,223200.0
2537,196800.0
2538,174100.0
2539,173000.0
2540,171900.0
2541,168700.0
2542,169300.0
2543,134900.0
2544,128500.0
2545,141000.0
2546,154100.0
2547,129500.0
2548,161500.0
2549,158700.0
2550,122700.0
2551,125300.0
2552,134000.0
2553,79200.0
2554,93700.0
2555,100200.0
2556,100500.0
2557,115100.0
2558,198700.0
2559,131100.0
2560,120100.0
2561,106100.0
2562,116300.0
2563,120900.0
2564,161700.0
2565,131300.0
2566,147600.0
2567,139600.0
2568,165500.0
2569,174500.0
2570,113400.0
2571,193900.0
2572,134300.0
2573,232300.0
2574,209800.0
2575,140600.0
2576,122400.0
2577,167700.0
2578,84100.0
2579,75300.0
2580,133400.0
2581,168300.0
2582,117000.0
2583,254500.0
2584,153800.0
2585,205900.0
2586,218600.0
2587,186200.0
2588,124400.0
2589,145400.0
2590,223300.0
2591,216400.0
2592,211400.0
2593,214000.0
2594,156000.0
2595,182200.0
2596,335700.0
2597,203100.0
2598,263700.0
2599,302200.0
2600,213800.0
2601,146300.0
2602,93800.0
2603,108200.0
2604,93900.0
2605,100400.0
2606,156800.0
2607,217600.0
2608,225400.0
2609,185000.0
2610,92800.0
2611,163300.0
2612,152500.0
2613,124700.0
2614,114200.0
2615,158200.0
2616,142300.0
2617,257300.0
2618,211800.0
2619,234900.0
2620,187900.0
2621,175300.0
2622,189800.0
2623,235100.0
2624,301700.0
2625,294400.0
2626,156300.0
2627,145300.0
2628,365700.0
2629,440000.0
2630,291300.0
2631,394600.0
2632,364500.0
2633,243400.0
2634,346700.0
2635,149300.0
2636,198000.0
2637,171700.0
2638,264000.0
2639,173700.0
2640,147500.0
2641,109800.0
2642,193700.0
2643,107200.0
2644,140000.0
2645,106200.0
2646,94100.0
2647,117500.0
2648,144100.0
2649,125700.0
2650,113200.0
2651,143600.0
2652,345300.0
2653,235800.0
2654,251100.0
2655,394600.0
2656,286200.0
2657,295100.0
2658,275000.0
2659,268900.0
2660,305800.0
2661,322600.0
2662,329300.0
2663,260000.0
2664,222100.0
2665,309400.0
2666,240700.0
2667,166800.0
2668,169400.0
2669,175700.0
2670,274400.0
2671,174400.0
2672,174900.0
2673,205800.0
2674,203200.0
2675,153800.0
2676,186600.0
2677,200800.0
2678,254400.0
2679,268500.0
2680,261800.0
2681,405400.0
2682,336700.0
2683,406000.0
2684,304700.0
2685,280000.0
2686,246400.0
2687,287200.0
2688,195800.0
2689,178000.0
2690,417900.0
2691,192500.0
2692,120600.0
2693,199400.0
2694,119600.0
2695,194000.0
2696,180800.0
2697,218400.0
2698,188400.0
2699,175000.0
2700,146900.0
2701,161900.0
2702,134500.0
2703,121300.0
2704,137600.0
2705,117100.0
2706,108200.0
2707,127700.0
2708,127300.0
2709,94700.0
2710,119800.0
2711,364500.0
2712,377700.0
2713,170600.0
2714,136000.0
2715,165700.0
2716,137500.0
2717,192000.0
2718,219200.0
2719,161900.0
2720,171600.0
2721,138700.0
2722,178800.0
2723,140300.0
2724,121000.0
2725,131400.0
2726,148500.0
2727,152000.0
2728,167100.0
2729,151700.0
2730,147100.0
2731,121300.0
2732,119900.0
2733,155900.0
2734,161300.0
2735,142900.0
2736,152600.0
2737,109000.0
2738,160400.0
2739,154700.0
2740,133100.0
2741,148600.0
2742,167900.0
2743,163800.0
2744,158800.0
2745,137400.0
2746,134100.0
2747,131400.0
2748,117000.0
2749,137800.0
2750,114500.0
2751,131200.0
2752,178100.0
2753,156900.0
2754,379100.0
2755,141100.0
2756,97500.0
2757,101400.0
2758,94100.0
2759,153300.0
2760,165300.0
2761,143100.0
2762,149600.0
2763,190200.0
2764,132700.0
2765,249500.0
2766,155100.0
2767,90700.0
2768,121300.0
2769,129400.0
2770,135900.0
2771,111100.0
2772,102400.0
2773,176400.0
2774,144600.0
2775,136600.0
2776,137100.0
2777,150400.0
2778,99900.0
2779,156500.0
2780,99900.0
2781,85000.0
2782,105800.0
2783,115100.0
2784,109100.0
2785,142300.0
2786,72700.0
2787,116200.0
2788,92800.0
2789,207300.0
2790,95600.0
2791,91000.0
2792,89500.0
2793,147700.0
2794,105800.0
2795,108800.0
2796,91200.0
2797,218200.0
2798,127700.0
2799,116800.0
2800,77600.0
2801,98900.0
2802,126300.0
2803,210400.0
2804,116700.0
2805,89800.0
2806,94100.0
2807,132600.0
2808,153100.0
2809,113600.0
2810,131200.0
2811,166900.0
2812,155000.0
2813,218500.0
2814,211200.0
2815,99800.0
2816,179500.0
2817,157400.0
2818,128400.0
2819,149100.0
2820,157400.0
2821,119500.0
2822,201200.0
2823,437200.0
2824,218700.0
2825,142000.0
2826,124800.0
2827,142000.0
2828,257800.0
2829,191200.0
2830,232900.0
2831,175600.0
2832,245000.0
2833,255500.0
2834,214900.0
2835,218200.0
2836,206500.0
2837,170800.0
2838,144900.0
2839,188900.0
2840,199500.0
2841,199800.0
2842,223300.0
2843,151600.0
2844,151000.0
2845,110200.0
2846,213000.0
2847,203900.0
2848,185600.0
2849,200500.0
2850,273500.0
2851,224300.0
2852,231700.0
2853,239500.0
2854,134900.0
2855,191200.0
2856,198200.0
2857,188200.0
2858,185300.0
2859,135900.0
2860,110100.0
2861,138100.0
2862,204000.0
2863,113900.0
2864,262100.0
2865,121200.0
2866,159900.0
2867,105300.0
2868,115100.0
2869,135000.0
2870,160900.0
2871,78700.0
2872,61400.0
2873,108000.0
2874,143200.0
2875,125200.0
2876,157800.0
2877,135300.0
2878,132400.0
2879,148700.0
2880,113500.0
2881,142700.0
2882,162900.0
2883,173300.0
2884,172100.0
2885,169400.0
2886,238900.0
2887,98100.0
2888,139400.0
2889,64900.0
2890,84300.0
2891,155500.0
2892,66900.0
2893,88700.0
2894,82300.0
2895,280700.0
2896,273300.0
2897,188400.0
2898,181900.0
2899,196900.0
2900,150600.0
2901,203600.0
2902,201700.0
2903,290600.0
2904,325900.0
2905,114000.0
2906,204700.0
2907,108100.0
2908,124400.0
2909,201600.0
2910,70800.0
2911,93300.0
2912,149400.0
2913,91900.0
2914,74400.0
2915,79500.0
2916,89700.0
2917,192700.0
2918,93100.0
2919,232500.0
