date,PM,temperature,direction,velocity,rain,humidity
01-02 20:00,0.052,0.2748815165876777,0.8461111111111113,0.0332480818414322,0.0,0.4569999999999999
01-02 21:00,0.064,0.2654028436018957,0.9977777777777778,0.0230179028132992,0.0,0.475
01-02 22:00,0.056,0.2543443917851501,0.0,0.0051150895140664,0.0,0.494
01-02 23:00,0.052,0.2417061611374407,0.0,0.0076726342710997,0.0,0.555
01-03 00:00,,,,,,
01-03 01:00,,,,,,
01-03 02:00,,,,,,
01-03 03:00,,,,,,
01-03 04:00,,,,,,
01-03 05:00,,,,,,
01-03 06:00,,,,,,
01-03 07:00,,,,,,
01-03 08:00,,,,,,
01-03 09:00,,,,,,
01-03 10:00,,,,,,
01-03 11:00,,,,,,
01-03 12:00,,,,,,
01-03 13:00,,,,,,
01-03 14:00,,,,,,
01-03 15:00,,,,,,
01-03 16:00,,,,,,
01-03 17:00,,,,,,
01-03 18:00,,,,,,
01-03 19:00,,,,,,
01-03 20:00,,,,,,
01-03 21:00,,,,,,
01-03 22:00,,,,,,
01-03 23:00,,,,,,
01-04 00:00,,,,,,
01-04 01:00,,,,,,
01-04 02:00,,,,,,
01-04 03:00,,,,,,
01-04 04:00,,,,,,
01-04 05:00,,,,,,
01-04 06:00,,,,,,
01-04 07:00,,,,,,
01-04 08:00,,,,,,
01-04 09:00,,,,,,
01-04 10:00,,,,,,
01-04 11:00,,,,,,
01-04 12:00,,,,,,
01-04 13:00,,,,,,
01-04 14:00,,,,,,
01-04 15:00,,,,,,
01-04 16:00,,,,,,
01-04 17:00,,,,,,
01-04 18:00,,,,,,
01-04 19:00,,,,,,
01-04 20:00,,,,,,
01-04 21:00,,,,,,
01-04 22:00,,,,,,
01-04 23:00,,,,,,
01-05 00:00,,,,,,
01-05 01:00,,,,,,
01-05 02:00,,,,,,
01-05 03:00,,,,,,
01-05 04:00,,,,,,
01-05 05:00,,,,,,
01-05 06:00,,,,,,
01-05 07:00,,,,,,
01-05 08:00,,,,,,
01-05 09:00,,,,,,
01-05 10:00,,,,,,
01-05 11:00,,,,,,
01-05 12:00,,,,,,
01-05 13:00,,,,,,
01-05 14:00,,,,,,
01-05 15:00,,,,,,
01-05 16:00,,,,,,
01-05 17:00,,,,,,
01-05 18:00,,,,,,
01-05 19:00,,,,,,
01-05 20:00,,,,,,
01-05 21:00,,,,,,
01-05 22:00,,,,,,
01-05 23:00,,,,,,
01-06 00:00,0.044,0.278041074249605,0.935,0.0153452685421994,0.0,0.5650000000000001
01-06 01:00,0.052,0.2685624012638231,0.0,0.0102301790281329,0.0,0.614
01-06 02:00,0.048,0.2543443917851501,0.0,0.0,0.0,0.643
01-06 03:00,0.044,0.244865718799368,0.0,0.0102301790281329,0.0,0.6789999999999999
01-06 04:00,0.048,0.2338072669826224,0.0,0.0025575447570332,0.0,0.663
01-06 05:00,0.048,0.2369668246445497,0.0,0.0051150895140664,0.0,0.626
01-06 06:00,0.048,0.2353870458135861,0.6527777777777778,0.0153452685421994,0.0,0.616
01-06 07:00,0.052,0.2701421800947867,0.6841666666666667,0.0204603580562659,0.0,0.54
01-06 08:00,0.044,0.3096366508688783,0.4583333333333333,0.0179028132992327,0.0,0.418
01-06 09:00,0.08,0.3333333333333333,0.0836111111111111,0.0204603580562659,0.0,0.423
01-06 10:00,0.064,0.3554502369668246,0.6569444444444444,0.0255754475703324,0.0,0.474
01-06 11:00,0.068,0.3886255924170616,0.7602777777777778,0.0230179028132992,0.0,0.454
01-06 12:00,0.08,0.3838862559241706,0.7222222222222222,0.0332480818414322,0.0,0.482
01-06 13:00,0.068,0.39652448657188,0.6752777777777778,0.0562659846547314,0.0,0.547
01-06 14:00,0.064,0.3570300157977883,0.8647222222222223,0.0230179028132992,0.0,0.907
01-06 15:00,0.056,0.34913112164297,0.8283333333333334,0.0153452685421994,0.0,0.94
01-06 16:00,0.064,0.344391785150079,0.9833333333333334,0.0179028132992327,0.0,0.933
01-06 17:00,0.092,0.3428120063191153,0.9297222222222222,0.0281329923273657,0.0,0.687
01-06 18:00,0.056,0.3222748815165877,0.8933333333333334,0.0281329923273657,0.0,0.647
01-06 19:00,0.06,0.3048973143759874,0.9141666666666668,0.0255754475703324,0.0,0.494
01-06 20:00,0.064,0.2938388625592417,0.0077777777777777,0.0281329923273657,0.0,0.478
01-06 21:00,0.088,0.278041074249605,0.9913888888888888,0.0230179028132992,0.0,0.496
01-06 22:00,0.08,0.2685624012638231,0.0205555555555555,0.0127877237851662,0.0,0.508
01-06 23:00,0.08,0.2543443917851501,0.0,0.0051150895140664,0.0,0.5559999999999999
01-07 00:00,0.072,0.244865718799368,0.6475,0.0179028132992327,0.0,0.5900000000000001
01-07 01:00,0.084,0.2243285939968404,0.0,0.0051150895140664,0.0,0.672
01-07 02:00,0.068,0.2243285939968404,0.0,0.0076726342710997,0.0,0.6589999999999999
01-07 03:00,0.08,0.2227488151658767,0.0322222222222222,0.0153452685421994,0.0,0.6759999999999999
01-07 04:00,0.076,0.2164296998420221,0.0,0.0076726342710997,0.0,0.706
01-07 05:00,0.084,0.2116903633491311,0.435,0.0204603580562659,0.0,0.694
01-07 06:00,0.076,0.2069510268562401,0.0,0.0025575447570332,0.0,0.724
01-07 07:00,0.084,0.2227488151658767,0.0,0.0025575447570332,0.0,0.683
01-07 08:00,0.08,0.273301737756714,0.6233333333333334,0.0153452685421994,0.0,0.525
01-07 09:00,0.1,0.3048973143759874,0.7588888888888888,0.0153452685421994,0.0,0.429
01-07 10:00,0.092,0.315955766192733,0.6666666666666667,0.0255754475703324,0.0,0.428
01-07 11:00,0.084,0.3380726698262243,0.8552777777777777,0.0306905370843989,0.0,0.4019999999999999
01-07 12:00,0.08,0.3475513428120063,0.6661111111111112,0.0358056265984654,0.0,0.354
01-07 13:00,0.088,0.363349131121643,0.7611111111111112,0.0255754475703324,0.0,0.31
01-07 14:00,0.084,0.368088467614534,0.8633333333333334,0.0281329923273657,0.0,0.289
01-07 15:00,0.076,0.353870458135861,0.9102777777777776,0.0306905370843989,0.0,0.339
01-07 16:00,0.088,0.3333333333333333,0.7719444444444444,0.0153452685421994,0.0,0.42
01-07 17:00,0.096,0.320695102685624,0.0,0.0102301790281329,0.0,0.4679999999999999
01-07 18:00,0.096,0.3080568720379147,0.0,0.0102301790281329,0.0,0.506
01-07 19:00,0.116,0.2954186413902054,0.0,0.0025575447570332,0.0,0.534
01-07 20:00,0.108,0.273301737756714,0.0,0.0076726342710997,0.0,0.584
01-07 21:00,0.124,0.2622432859399684,0.0,0.0025575447570332,0.0,0.63
01-07 22:00,0.112,0.2575039494470774,0.0,0.0,0.0,0.677
01-07 23:00,0.112,0.2496050552922591,0.0,0.0,0.0,0.6900000000000001
01-08 00:00,,,,,,
01-08 01:00,,,,,,
01-08 02:00,,,,,,
01-08 03:00,,,,,,
01-08 04:00,,,,,,
01-08 05:00,,,,,,
01-08 06:00,,,,,,
01-08 07:00,,,,,,
01-08 08:00,,,,,,
01-08 09:00,,,,,,
01-08 10:00,,,,,,
01-08 11:00,,,,,,
01-08 12:00,,,,,,
01-08 13:00,,,,,,
01-08 14:00,,,,,,
01-08 15:00,,,,,,
01-08 16:00,,,,,,
01-08 17:00,,,,,,
01-08 18:00,,,,,,
01-08 19:00,,,,,,
01-08 20:00,,,,,,
01-08 21:00,,,,,,
01-08 22:00,,,,,,
01-08 23:00,,,,,,
01-09 00:00,,,,,,
01-09 01:00,,,,,,
01-09 02:00,,,,,,
01-09 03:00,,,,,,
01-09 04:00,,,,,,
01-09 05:00,,,,,,
01-09 06:00,,,,,,
01-09 07:00,,,,,,
01-09 08:00,,,,,,
01-09 09:00,,,,,,
01-09 10:00,,,,,,
01-09 11:00,,,,,,
01-09 12:00,,,,,,
01-09 13:00,,,,,,
01-09 14:00,,,,,,
01-09 15:00,,,,,,
01-09 16:00,,,,,,
01-09 17:00,,,,,,
01-09 18:00,,,,,,
01-09 19:00,,,,,,
01-09 20:00,,,,,,
01-09 21:00,,,,,,
01-09 22:00,,,,,,
01-09 23:00,,,,,,
01-10 00:00,,,,,,
01-10 01:00,,,,,,
01-10 02:00,,,,,,
01-10 03:00,,,,,,
01-10 04:00,,,,,,
01-10 05:00,,,,,,
01-10 06:00,,,,,,
01-10 07:00,,,,,,
01-10 08:00,,,,,,
01-10 09:00,,,,,,
01-10 10:00,,,,,,
01-10 11:00,,,,,,
01-10 12:00,,,,,,
01-10 13:00,,,,,,
01-10 14:00,,,,,,
01-10 15:00,,,,,,
01-10 16:00,,,,,,
01-10 17:00,,,,,,
01-10 18:00,,,,,,
01-10 19:00,,,,,,
01-10 20:00,,,,,,
01-10 21:00,,,,,,
01-10 22:00,,,,,,
01-10 23:00,,,,,,
01-11 00:00,0.12,0.3048973143759874,0.0,0.0076726342710997,0.0,0.63
01-11 01:00,0.132,0.3048973143759874,0.0383333333333333,0.0127877237851662,0.0,0.605
01-11 02:00,0.132,0.3048973143759874,0.0,0.0051150895140664,0.0,0.626
01-11 03:00,0.136,0.306477093206951,0.0,0.0,0.0,0.646
01-11 04:00,0.132,0.3175355450236967,0.0,0.0051150895140664,0.0,0.635
01-11 05:00,0.144,0.320695102685624,0.0,0.0076726342710997,0.0,0.641
01-11 06:00,0.14,0.3333333333333333,0.0,0.0102301790281329,0.0,0.577
01-11 07:00,0.14,0.3475513428120063,0.0,0.0076726342710997,0.0,0.573
01-11 08:00,0.14,0.372827804107425,0.0,0.0076726342710997,0.0,0.504
01-11 09:00,0.16,0.3949447077409163,0.0,0.0051150895140664,0.0,0.427
01-11 10:00,0.144,0.4360189573459716,0.7244444444444446,0.0127877237851662,0.0,0.3759999999999999
01-11 11:00,0.144,0.4707740916271722,0.0,0.0102301790281329,0.0,0.3429999999999999
01-11 12:00,0.184,0.4786729857819906,0.0,0.0076726342710997,0.0,0.369
01-11 13:00,0.224,0.4881516587677725,0.7027777777777778,0.0255754475703324,0.0,0.369
01-11 14:00,0.232,0.4723538704581359,0.8322222222222223,0.0179028132992327,0.0,0.378
01-11 15:00,0.24,0.4549763033175356,0.8433333333333334,0.0179028132992327,0.0,0.434
01-11 16:00,0.236,0.4328593996840443,0.0,0.0051150895140664,0.0,0.483
01-11 17:00,0.192,0.4186413902053713,0.9705555555555556,0.0127877237851662,0.0,0.507
01-11 18:00,0.176,0.406003159557662,0.0,0.0025575447570332,0.0,0.554
01-11 19:00,0.196,0.401263823064771,0.0,0.0051150895140664,0.0,0.5750000000000001
01-11 20:00,0.188,0.406003159557662,0.0,0.0076726342710997,0.0,0.5559999999999999
01-11 21:00,0.204,0.3996840442338073,0.0,0.0102301790281329,0.0,0.603
01-11 22:00,0.188,0.406003159557662,0.0,0.0025575447570332,0.0,0.558
01-11 23:00,0.18,0.3996840442338073,0.0,0.0025575447570332,0.0,0.5800000000000001
01-12 00:00,0.148,0.3981042654028436,0.0494444444444444,0.0153452685421994,0.0,0.581
01-12 01:00,0.148,0.3886255924170616,0.05,0.0127877237851662,0.0,0.606
01-12 02:00,0.168,0.3838862559241706,0.0,0.0102301790281329,0.0,0.632
01-12 03:00,0.196,0.3759873617693523,0.0,0.0076726342710997,0.0,0.6589999999999999
01-12 04:00,0.168,0.3570300157977883,0.0,0.0076726342710997,0.0,0.724
01-12 05:00,0.176,0.3507109004739336,0.0,0.0,0.0,0.7270000000000001
01-12 06:00,0.152,0.34913112164297,0.0,0.0,0.0,0.741
01-12 07:00,0.152,0.3791469194312796,0.0,0.0051150895140664,0.0,0.67
01-12 08:00,0.172,0.4028436018957346,0.0,0.0102301790281329,0.0,0.5569999999999999
01-12 09:00,0.192,0.4233807266982622,0.0336111111111111,0.0230179028132992,0.0,0.487
01-12 10:00,0.184,0.4612954186413902,0.8122222222222222,0.0153452685421994,0.0,0.428
01-12 11:00,0.22,0.4865718799368089,0.9586111111111112,0.0358056265984654,0.0,0.361
01-12 12:00,0.212,0.4913112164296999,0.886388888888889,0.0230179028132992,0.0,0.324
01-12 13:00,0.24,0.4944707740916272,0.7166666666666667,0.0306905370843989,0.0,0.375
01-12 14:00,0.248,0.4834123222748815,0.6633333333333334,0.0409207161125319,0.0,0.47
01-12 15:00,0.256,0.4628751974723539,0.7975000000000001,0.0230179028132992,0.0,0.526
01-12 16:00,0.248,0.4296998420221169,0.6236111111111111,0.0281329923273657,0.0,0.603
01-12 17:00,0.252,0.401263823064771,0.0022222222222222,0.0127877237851662,0.0,0.6859999999999999
01-12 18:00,0.252,0.3854660347551343,0.0,0.0025575447570332,0.0,0.7120000000000001
01-12 19:00,0.256,0.3617693522906793,0.0,0.0102301790281329,0.0,0.761
01-12 20:00,0.252,0.3617693522906793,0.0,0.0051150895140664,0.0,0.7639999999999999
01-12 21:00,0.224,0.339652448657188,0.0,0.0,0.0,0.8089999999999999
01-12 22:00,0.204,0.3364928909952607,0.0,0.0051150895140664,0.0,0.8130000000000001
01-12 23:00,0.184,0.3238546603475514,0.6602777777777777,0.0127877237851662,0.0,0.8420000000000001
01-13 00:00,,,,,,
01-13 01:00,,,,,,
01-13 02:00,,,,,,
01-13 03:00,,,,,,
01-13 04:00,,,,,,
01-13 05:00,,,,,,
01-13 06:00,,,,,,
01-13 07:00,,,,,,
01-13 08:00,,,,,,
01-13 09:00,,,,,,
01-13 10:00,,,,,,
01-13 11:00,,,,,,
01-13 12:00,,,,,,
01-13 13:00,,,,,,
01-13 14:00,,,,,,
01-13 15:00,,,,,,
01-13 16:00,,,,,,
01-13 17:00,,,,,,
01-13 18:00,,,,,,
01-13 19:00,,,,,,
01-13 20:00,,,,,,
01-13 21:00,,,,,,
01-13 22:00,,,,,,
01-13 23:00,,,,,,
01-14 00:00,,,,,,
01-14 01:00,,,,,,
01-14 02:00,,,,,,
01-14 03:00,,,,,,
01-14 04:00,,,,,,
01-14 05:00,,,,,,
01-14 06:00,,,,,,
01-14 07:00,,,,,,
01-14 08:00,,,,,,
01-14 09:00,,,,,,
01-14 10:00,,,,,,
01-14 11:00,,,,,,
01-14 12:00,,,,,,
01-14 13:00,,,,,,
01-14 14:00,,,,,,
01-14 15:00,,,,,,
01-14 16:00,,,,,,
01-14 17:00,,,,,,
01-14 18:00,,,,,,
01-14 19:00,,,,,,
01-14 20:00,,,,,,
01-14 21:00,,,,,,
01-14 22:00,,,,,,
01-14 23:00,,,,,,
01-15 00:00,,,,,,
01-15 01:00,,,,,,
01-15 02:00,,,,,,
01-15 03:00,,,,,,
01-15 04:00,,,,,,
01-15 05:00,,,,,,
01-15 06:00,,,,,,
01-15 07:00,,,,,,
01-15 08:00,,,,,,
01-15 09:00,,,,,,
01-15 10:00,,,,,,
01-15 11:00,,,,,,
01-15 12:00,,,,,,
01-15 13:00,,,,,,
01-15 14:00,,,,,,
01-15 15:00,,,,,,
01-15 16:00,,,,,,
01-15 17:00,,,,,,
01-15 18:00,,,,,,
01-15 19:00,,,,,,
01-15 20:00,,,,,,
01-15 21:00,,,,,,
01-15 22:00,,,,,,
01-15 23:00,,,,,,
01-16 00:00,0.136,0.363349131121643,0.6472222222222223,0.0127877237851662,0.0,0.5740000000000001
01-16 01:00,0.16,0.3522906793048973,0.6347222222222223,0.0179028132992327,0.0,0.597
01-16 02:00,0.152,0.3554502369668246,0.6141666666666666,0.0204603580562659,0.0,0.582
01-16 03:00,0.156,0.3428120063191153,0.6280555555555556,0.0127877237851662,0.0,0.582
01-16 04:00,0.156,0.3222748815165877,0.0,0.0025575447570332,0.0,0.6839999999999999
01-16 05:00,0.168,0.3080568720379147,0.0,0.0076726342710997,0.0,0.696
01-16 06:00,0.176,0.3033175355450237,0.0,0.0,0.0,0.7370000000000001
01-16 07:00,0.188,0.3285939968404424,0.0,0.0076726342710997,0.0,0.6539999999999999
01-16 08:00,0.184,0.358609794628752,0.0333333333333333,0.0153452685421994,0.0,0.528
01-16 09:00,0.216,0.382306477093207,0.8633333333333334,0.0204603580562659,0.0,0.475
01-16 10:00,0.224,0.4107424960505529,0.8019444444444445,0.0255754475703324,0.0,0.403
01-16 11:00,0.22,0.4328593996840443,0.9077777777777778,0.0306905370843989,0.0,0.377
01-16 12:00,0.208,0.4312796208530806,0.6775,0.0562659846547314,0.0,0.352
01-16 13:00,0.18,0.4423380726698263,0.7550000000000001,0.0383631713554987,0.0,0.3409999999999999
01-16 14:00,0.164,0.4296998420221169,0.6597222222222222,0.0537084398976982,0.0,0.371
01-16 15:00,0.156,0.4139020537124803,0.6683333333333333,0.0537084398976982,0.0,0.38
01-16 16:00,0.164,0.3886255924170616,0.64,0.0204603580562659,0.0,0.524
01-16 17:00,0.184,0.3712480252764613,0.935,0.0153452685421994,0.0,0.5790000000000001
01-16 18:00,0.168,0.3649289099526067,0.0,0.0025575447570332,0.0,0.622
01-16 19:00,0.156,0.3522906793048973,0.0,0.0051150895140664,0.0,0.657
01-16 20:00,0.164,0.34913112164297,0.5955555555555556,0.0179028132992327,0.0,0.653
01-16 21:00,0.176,0.344391785150079,0.6288888888888889,0.0153452685421994,0.0,0.653
01-16 22:00,0.156,0.3507109004739336,0.6661111111111112,0.0127877237851662,0.0,0.5519999999999999
01-16 23:00,0.12,0.344391785150079,0.9422222222222222,0.0127877237851662,0.0,0.572
01-17 00:00,0.096,0.3333333333333333,0.5911111111111111,0.0179028132992327,0.0,0.594
01-17 01:00,0.092,0.3222748815165877,0.0,0.0076726342710997,0.0,0.625
01-17 02:00,0.08,0.3191153238546603,0.5938888888888889,0.0204603580562659,0.0,0.608
01-17 03:00,0.076,0.311216429699842,0.5966666666666667,0.0127877237851662,0.0,0.62
01-17 04:00,0.064,0.3001579778830964,0.0,0.0076726342710997,0.0,0.663
01-17 05:00,0.068,0.282780410742496,0.0,0.0051150895140664,0.0,0.725
01-17 06:00,0.068,0.2890995260663507,0.0,0.0025575447570332,0.0,0.723
01-17 07:00,0.072,0.315955766192733,0.5183333333333333,0.0153452685421994,0.0,0.641
01-17 08:00,0.068,0.3475513428120063,0.0041666666666666,0.0306905370843989,0.0,0.493
01-17 09:00,0.092,0.368088467614534,0.9819444444444444,0.0204603580562659,0.0,0.4
01-17 10:00,0.08,0.3854660347551343,0.6647222222222223,0.0358056265984654,0.0,0.377
01-17 11:00,0.084,0.3949447077409163,0.6488888888888888,0.0588235294117647,0.0,0.3759999999999999
01-17 12:00,0.104,0.3996840442338073,0.7655555555555557,0.0511508951406649,0.0,0.365
01-17 13:00,0.116,0.3981042654028436,0.6738888888888889,0.0537084398976982,0.0,0.3969999999999999
01-17 14:00,0.088,0.39652448657188,0.7133333333333334,0.0511508951406649,0.0,0.375
01-17 15:00,0.092,0.377567140600316,0.9158333333333334,0.0358056265984654,0.0,0.498
01-17 16:00,0.1,0.358609794628752,0.6597222222222222,0.0204603580562659,0.0,0.543
01-17 17:00,0.108,0.353870458135861,0.0,0.0076726342710997,0.0,0.531
01-17 18:00,0.092,0.34913112164297,0.6161111111111112,0.0179028132992327,0.0,0.5409999999999999
01-17 19:00,0.088,0.3428120063191153,0.0,0.0076726342710997,0.0,0.56
01-17 20:00,0.068,0.3317535545023697,0.0,0.0025575447570332,0.0,0.603
01-17 21:00,0.044,0.3270142180094787,0.0,0.0025575447570332,0.0,0.633
01-17 22:00,0.044,0.3317535545023697,0.7427777777777778,0.0153452685421994,0.0,0.627
01-17 23:00,0.064,0.3238546603475514,0.5838888888888889,0.0255754475703324,0.0,0.633
01-18 00:00,,,,,,
01-18 01:00,,,,,,
01-18 02:00,,,,,,
01-18 03:00,,,,,,
01-18 04:00,,,,,,
01-18 05:00,,,,,,
01-18 06:00,,,,,,
01-18 07:00,,,,,,
01-18 08:00,,,,,,
01-18 09:00,,,,,,
01-18 10:00,,,,,,
01-18 11:00,,,,,,
01-18 12:00,,,,,,
01-18 13:00,,,,,,
01-18 14:00,,,,,,
01-18 15:00,,,,,,
01-18 16:00,,,,,,
01-18 17:00,,,,,,
01-18 18:00,,,,,,
01-18 19:00,,,,,,
01-18 20:00,,,,,,
01-18 21:00,,,,,,
01-18 22:00,,,,,,
01-18 23:00,,,,,,
01-19 00:00,,,,,,
01-19 01:00,,,,,,
01-19 02:00,,,,,,
01-19 03:00,,,,,,
01-19 04:00,,,,,,
01-19 05:00,,,,,,
01-19 06:00,,,,,,
01-19 07:00,,,,,,
01-19 08:00,,,,,,
01-19 09:00,,,,,,
01-19 10:00,,,,,,
01-19 11:00,,,,,,
01-19 12:00,,,,,,
01-19 13:00,,,,,,
01-19 14:00,,,,,,
01-19 15:00,,,,,,
01-19 16:00,,,,,,
01-19 17:00,,,,,,
01-19 18:00,,,,,,
01-19 19:00,,,,,,
01-19 20:00,,,,,,
01-19 21:00,,,,,,
01-19 22:00,,,,,,
01-19 23:00,,,,,,
01-20 00:00,,,,,,
01-20 01:00,,,,,,
01-20 02:00,,,,,,
01-20 03:00,,,,,,
01-20 04:00,,,,,,
01-20 05:00,,,,,,
01-20 06:00,,,,,,
01-20 07:00,,,,,,
01-20 08:00,,,,,,
01-20 09:00,,,,,,
01-20 10:00,,,,,,
01-20 11:00,,,,,,
01-20 12:00,,,,,,
01-20 13:00,,,,,,
01-20 14:00,,,,,,
01-20 15:00,,,,,,
01-20 16:00,,,,,,
01-20 17:00,,,,,,
01-20 18:00,,,,,,
01-20 19:00,,,,,,
01-20 20:00,,,,,,
01-20 21:00,,,,,,
01-20 22:00,,,,,,
01-20 23:00,,,,,,
01-21 00:00,0.076,0.3870458135860979,0.6391666666666667,0.0281329923273657,0.0,0.7889999999999999
01-21 01:00,0.044,0.3838862559241706,0.7097222222222223,0.0204603580562659,0.0,0.716
01-21 02:00,0.036,0.368088467614534,0.6558333333333334,0.0306905370843989,0.0,0.839
01-21 03:00,0.036,0.368088467614534,0.6491666666666667,0.0511508951406649,0.0,0.7789999999999999
01-21 04:00,0.028,0.353870458135861,0.6683333333333333,0.0562659846547314,0.0,0.88
01-21 05:00,0.04,0.3459715639810427,0.6469444444444444,0.0434782608695652,0.0,0.942
01-21 06:00,0.052,0.34913112164297,0.6494444444444445,0.0332480818414322,0.0,0.949
01-21 07:00,0.068,0.3522906793048973,0.8927777777777778,0.0153452685421994,0.0,0.949
01-21 08:00,0.084,0.363349131121643,0.6741666666666667,0.0562659846547314,0.0,0.932
01-21 09:00,0.14,0.368088467614534,0.6480555555555556,0.0281329923273657,0.0,0.538
01-21 10:00,0.16,0.382306477093207,0.6711111111111111,0.0409207161125319,0.0,0.7520000000000001
01-21 11:00,0.192,0.3949447077409163,0.9116666666666666,0.0409207161125319,0.0,0.6689999999999999
01-21 12:00,0.204,0.3791469194312796,0.6713888888888889,0.0332480818414322,0.0,0.8520000000000001
01-21 13:00,0.22,0.3886255924170616,0.84,0.0383631713554987,0.0,0.6639999999999999
01-21 14:00,0.192,0.3854660347551343,0.8416666666666667,0.0281329923273657,0.0,0.673
01-21 15:00,0.208,0.377567140600316,0.6783333333333333,0.0255754475703324,0.0,0.665
01-21 16:00,0.208,0.3665086887835703,0.0,0.0076726342710997,0.0,0.6900000000000001
01-21 17:00,0.216,0.363349131121643,0.5955555555555556,0.0179028132992327,0.0,0.719
01-21 18:00,0.216,0.3649289099526067,0.0,0.0051150895140664,0.0,0.725
01-21 19:00,0.228,0.3712480252764613,0.6655555555555556,0.0204603580562659,0.0,0.6880000000000001
01-21 20:00,0.228,0.3712480252764613,0.6577777777777778,0.0485933503836317,0.0,0.6739999999999999
01-21 21:00,0.228,0.368088467614534,0.6566666666666667,0.0332480818414322,0.0,0.6880000000000001
01-21 22:00,0.212,0.3665086887835703,0.6519444444444444,0.0460358056265984,0.0,0.6639999999999999
01-21 23:00,0.22,0.3601895734597157,0.6480555555555556,0.0434782608695652,0.0,0.6859999999999999
01-22 00:00,0.2,0.34913112164297,0.6502777777777777,0.0230179028132992,0.0,0.726
