,ID,Book-Rating
94,TEST_000094,3.0
95,TEST_000095,3.0
96,TEST_000096,-0.0
97,TEST_000097,0.0
98,TEST_000098,4.0
99,TEST_000099,4.0
100,TEST_000100,3.0
101,TEST_000101,5.0
102,TEST_000102,5.0
103,TEST_000103,4.0
104,TEST_000104,4.0
105,TEST_000105,5.0
106,TEST_000106,4.0
107,TEST_000107,3.0
108,TEST_000108,4.0
109,TEST_000109,4.0
110,TEST_000110,4.0
111,TEST_000111,5.0
112,TEST_000112,3.0
113,TEST_000113,5.0
114,TEST_000114,4.0
115,TEST_000115,5.0
116,TEST_000116,3.0
117,TEST_000117,5.0
118,TEST_000118,5.0
119,TEST_000119,3.0
120,TEST_000120,5.0
121,TEST_000121,4.0
122,TEST_000122,5.0
123,TEST_000123,4.0
124,TEST_000124,4.0
125,TEST_000125,5.0
126,TEST_000126,3.0
127,TEST_000127,5.0
128,TEST_000128,4.0
129,TEST_000129,4.0
130,TEST_000130,4.0
131,TEST_000131,3.0
132,TEST_000132,4.0
133,TEST_000133,3.0
134,TEST_000134,4.0
135,TEST_000135,5.0
136,TEST_000136,6.0
137,TEST_000137,3.0
138,TEST_000138,5.0
139,TEST_000139,4.0
140,TEST_000140,4.0
141,TEST_000141,5.0
142,TEST_000142,5.0
143,TEST_000143,4.0
144,TEST_000144,5.0
145,TEST_000145,3.0
146,TEST_000146,3.0
147,TEST_000147,5.0
148,TEST_000148,4.0
149,TEST_000149,3.0
150,TEST_000150,4.0
151,TEST_000151,3.0
152,TEST_000152,5.0
153,TEST_000153,4.0
154,TEST_000154,6.0
155,TEST_000155,5.0
156,TEST_000156,4.0
157,TEST_000157,3.0
158,TEST_000158,3.0
159,TEST_000159,4.0
160,TEST_000160,5.0
161,TEST_000161,5.0
162,TEST_000162,4.0
163,TEST_000163,4.0
164,TEST_000164,4.0
165,TEST_000165,5.0
166,TEST_000166,5.0
167,TEST_000167,7.0
168,TEST_000168,4.0
169,TEST_000169,5.0
170,TEST_000170,4.0
171,TEST_000171,4.0
172,TEST_000172,4.0
173,TEST_000173,4.0
174,TEST_000174,5.0
175,TEST_000175,5.0
176,TEST_000176,5.0
177,TEST_000177,6.0
178,TEST_000178,4.0
179,TEST_000179,6.0
180,TEST_000180,4.0
181,TEST_000181,3.0
182,TEST_000182,6.0
183,TEST_000183,4.0
184,TEST_000184,4.0
185,TEST_000185,4.0
186,TEST_000186,5.0
187,TEST_000187,2.0
188,TEST_000188,5.0
189,TEST_000189,3.0
190,TEST_000190,5.0
191,TEST_000191,4.0
192,TEST_000192,4.0
193,TEST_000193,5.0
194,TEST_000194,2.0
195,TEST_000195,2.0
196,TEST_000196,2.0
197,TEST_000197,1.0
198,TEST_000198,2.0
199,TEST_000199,1.0
200,TEST_000200,2.0
201,TEST_000201,2.0
202,TEST_000202,2.0
203,TEST_000203,2.0
204,TEST_000204,2.0
205,TEST_000205,2.0
206,TEST_000206,2.0
207,TEST_000207,2.0
208,TEST_000208,2.0
209,TEST_000209,1.0
210,TEST_000210,1.0
211,TEST_000211,1.0
212,TEST_000212,2.0
213,TEST_000213,2.0
214,TEST_000214,1.0
215,TEST_000215,1.0
216,TEST_000216,1.0
217,TEST_000217,2.0
218,TEST_000218,4.0
219,TEST_000219,3.0
220,TEST_000220,3.0
221,TEST_000221,3.0
222,TEST_000222,5.0
223,TEST_000223,7.0
224,TEST_000224,5.0
225,TEST_000225,7.0
226,TEST_000226,4.0
227,TEST_000227,5.0
228,TEST_000228,5.0
229,TEST_000229,4.0
230,TEST_000230,4.0
231,TEST_000231,4.0
232,TEST_000232,4.0
233,TEST_000233,4.0
234,TEST_000234,3.0
235,TEST_000235,5.0
236,TEST_000236,3.0
237,TEST_000237,6.0
238,TEST_000238,5.0
239,TEST_000239,4.0
240,TEST_000240,3.0
241,TEST_000241,4.0
242,TEST_000242,5.0
243,TEST_000243,5.0
244,TEST_000244,5.0
245,TEST_000245,4.0
246,TEST_000246,5.0
247,TEST_000247,4.0
248,TEST_000248,4.0
249,TEST_000249,4.0
250,TEST_000250,2.0
251,TEST_000251,2.0
252,TEST_000252,2.0
253,TEST_000253,3.0
254,TEST_000254,2.0
255,TEST_000255,2.0
256,TEST_000256,2.0
257,TEST_000257,2.0
258,TEST_000258,3.0
259,TEST_000259,2.0
260,TEST_000260,5.0
261,TEST_000261,4.0
262,TEST_000262,5.0
263,TEST_000263,5.0
264,TEST_000264,4.0
265,TEST_000265,4.0
266,TEST_000266,4.0
267,TEST_000267,4.0
268,TEST_000268,4.0
269,TEST_000269,5.0
270,TEST_000270,5.0
271,TEST_000271,6.0
272,TEST_000272,5.0
273,TEST_000273,3.0
274,TEST_000274,3.0
275,TEST_000275,2.0
276,TEST_000276,2.0
277,TEST_000277,2.0
278,TEST_000278,6.0
279,TEST_000279,3.0
280,TEST_000280,4.0
281,TEST_000281,3.0
282,TEST_000282,3.0
283,TEST_000283,2.0
284,TEST_000284,5.0
285,TEST_000285,3.0
286,TEST_000286,3.0
287,TEST_000287,3.0
288,TEST_000288,4.0
289,TEST_000289,4.0
290,TEST_000290,4.0
291,TEST_000291,4.0
292,TEST_000292,3.0
293,TEST_000293,4.0
294,TEST_000294,4.0
295,TEST_000295,3.0
296,TEST_000296,3.0
297,TEST_000297,3.0
298,TEST_000298,3.0
299,TEST_000299,3.0
300,TEST_000300,3.0
301,TEST_000301,4.0
302,TEST_000302,2.0
303,TEST_000303,3.0
304,TEST_000304,3.0
305,TEST_000305,4.0
306,TEST_000306,4.0
307,TEST_000307,4.0
308,TEST_000308,3.0
309,TEST_000309,3.0
310,TEST_000310,4.0
311,TEST_000311,2.0
312,TEST_000312,2.0
313,TEST_000313,3.0
314,TEST_000314,6.0
315,TEST_000315,6.0
316,TEST_000316,4.0
317,TEST_000317,4.0
318,TEST_000318,5.0
319,TEST_000319,3.0
320,TEST_000320,3.0
321,TEST_000321,3.0
322,TEST_000322,3.0
323,TEST_000323,3.0
324,TEST_000324,3.0
325,TEST_000325,3.0
326,TEST_000326,2.0
327,TEST_000327,3.0
328,TEST_000328,3.0
329,TEST_000329,3.0
330,TEST_000330,2.0
331,TEST_000331,3.0
332,TEST_000332,2.0
333,TEST_000333,2.0
334,TEST_000334,2.0
335,TEST_000335,3.0
336,TEST_000336,2.0
337,TEST_000337,2.0
338,TEST_000338,2.0
339,TEST_000339,3.0
340,TEST_000340,2.0
341,TEST_000341,2.0
342,TEST_000342,3.0
343,TEST_000343,3.0
344,TEST_000344,3.0
345,TEST_000345,3.0
346,TEST_000346,3.0
347,TEST_000347,2.0
348,TEST_000348,4.0
349,TEST_000349,2.0
350,TEST_000350,2.0
351,TEST_000351,2.0
352,TEST_000352,3.0
353,TEST_000353,2.0
354,TEST_000354,4.0
355,TEST_000355,3.0
356,TEST_000356,3.0
357,TEST_000357,2.0
358,TEST_000358,3.0
359,TEST_000359,2.0
360,TEST_000360,3.0
361,TEST_000361,4.0
362,TEST_000362,3.0
363,TEST_000363,3.0
364,TEST_000364,2.0
365,TEST_000365,5.0
366,TEST_000366,2.0
367,TEST_000367,2.0
368,TEST_000368,3.0
369,TEST_000369,2.0
370,TEST_000370,3.0
371,TEST_000371,3.0
372,TEST_000372,2.0
373,TEST_000373,3.0
374,TEST_000374,4.0
375,TEST_000375,2.0
376,TEST_000376,2.0
377,TEST_000377,3.0
378,TEST_000378,3.0
379,TEST_000379,2.0
380,TEST_000380,2.0
381,TEST_000381,3.0
382,TEST_000382,2.0
383,TEST_000383,2.0
384,TEST_000384,6.0
385,TEST_000385,6.0
386,TEST_000386,6.0
387,TEST_000387,6.0
388,TEST_000388,6.0
389,TEST_000389,5.0
390,TEST_000390,5.0
391,TEST_000391,4.0
392,TEST_000392,4.0
393,TEST_000393,5.0
394,TEST_000394,5.0
395,TEST_000395,5.0
396,TEST_000396,3.0
397,TEST_000397,3.0
398,TEST_000398,2.0
399,TEST_000399,3.0
400,TEST_000400,2.0
401,TEST_000401,3.0
402,TEST_000402,2.0
403,TEST_000403,3.0
404,TEST_000404,3.0
405,TEST_000405,3.0
406,TEST_000406,2.0
407,TEST_000407,2.0
408,TEST_000408,3.0
409,TEST_000409,3.0
410,TEST_000410,2.0
411,TEST_000411,6.0
412,TEST_000412,7.0
413,TEST_000413,7.0
414,TEST_000414,7.0
415,TEST_000415,6.0
416,TEST_000416,5.0
417,TEST_000417,6.0
418,TEST_000418,6.0
419,TEST_000419,6.0
420,TEST_000420,6.0
421,TEST_000421,7.0
422,TEST_000422,5.0
423,TEST_000423,5.0
424,TEST_000424,5.0
425,TEST_000425,5.0
426,TEST_000426,5.0
427,TEST_000427,5.0
428,TEST_000428,5.0
429,TEST_000429,5.0
430,TEST_000430,7.0
431,TEST_000431,5.0
432,TEST_000432,4.0
433,TEST_000433,5.0
434,TEST_000434,4.0
435,TEST_000435,5.0
436,TEST_000436,2.0
437,TEST_000437,3.0
438,TEST_000438,2.0
439,TEST_000439,2.0
440,TEST_000440,1.0
441,TEST_000441,2.0
442,TEST_000442,3.0
443,TEST_000443,2.0
444,TEST_000444,2.0
445,TEST_000445,2.0
446,TEST_000446,2.0
447,TEST_000447,2.0
448,TEST_000448,2.0
449,TEST_000449,2.0
450,TEST_000450,1.0
451,TEST_000451,2.0
452,TEST_000452,3.0
453,TEST_000453,2.0
454,TEST_000454,2.0
455,TEST_000455,1.0
456,TEST_000456,2.0
457,TEST_000457,4.0
458,TEST_000458,5.0
459,TEST_000459,5.0
460,TEST_000460,5.0
461,TEST_000461,2.0
462,TEST_000462,3.0
463,TEST_000463,2.0
464,TEST_000464,2.0
465,TEST_000465,1.0
466,TEST_000466,2.0
467,TEST_000467,3.0
468,TEST_000468,2.0
469,TEST_000469,1.0
470,TEST_000470,2.0
471,TEST_000471,3.0
472,TEST_000472,6.0
473,TEST_000473,6.0
474,TEST_000474,5.0
475,TEST_000475,5.0
476,TEST_000476,3.0
477,TEST_000477,4.0
478,TEST_000478,4.0
479,TEST_000479,4.0
480,TEST_000480,5.0
481,TEST_000481,5.0
482,TEST_000482,4.0
483,TEST_000483,4.0
484,TEST_000484,5.0
485,TEST_000485,5.0
486,TEST_000486,6.0
487,TEST_000487,1.0
488,TEST_000488,4.0
489,TEST_000489,2.0
490,TEST_000490,2.0
491,TEST_000491,2.0
492,TEST_000492,2.0
493,TEST_000493,2.0
494,TEST_000494,3.0
495,TEST_000495,3.0
496,TEST_000496,3.0
497,TEST_000497,1.0
498,TEST_000498,2.0
499,TEST_000499,2.0
500,TEST_000500,2.0
501,TEST_000501,1.0
502,TEST_000502,3.0
503,TEST_000503,3.0
504,TEST_000504,1.0
505,TEST_000505,5.0
506,TEST_000506,8.0
507,TEST_000507,5.0
508,TEST_000508,4.0
509,TEST_000509,5.0
510,TEST_000510,5.0
511,TEST_000511,6.0
512,TEST_000512,4.0
513,TEST_000513,5.0
514,TEST_000514,5.0
515,TEST_000515,5.0
516,TEST_000516,5.0
517,TEST_000517,5.0
518,TEST_000518,5.0
519,TEST_000519,5.0
520,TEST_000520,6.0
521,TEST_000521,5.0
522,TEST_000522,5.0
523,TEST_000523,5.0
524,TEST_000524,4.0
525,TEST_000525,5.0
526,TEST_000526,4.0
527,TEST_000527,5.0
528,TEST_000528,5.0
529,TEST_000529,4.0
530,TEST_000530,5.0
531,TEST_000531,2.0
532,TEST_000532,2.0
533,TEST_000533,2.0
534,TEST_000534,4.0
535,TEST_000535,4.0
536,TEST_000536,2.0
537,TEST_000537,2.0
538,TEST_000538,4.0
539,TEST_000539,4.0
540,TEST_000540,2.0
541,TEST_000541,2.0
542,TEST_000542,2.0
543,TEST_000543,1.0
544,TEST_000544,1.0
545,TEST_000545,1.0
546,TEST_000546,2.0
547,TEST_000547,1.0
548,TEST_000548,1.0
549,TEST_000549,2.0
550,TEST_000550,2.0
551,TEST_000551,1.0
552,TEST_000552,1.0
553,TEST_000553,1.0
554,TEST_000554,2.0
555,TEST_000555,2.0
556,TEST_000556,2.0
557,TEST_000557,4.0
558,TEST_000558,5.0
559,TEST_000559,6.0
560,TEST_000560,4.0
561,TEST_000561,4.0
562,TEST_000562,7.0
563,TEST_000563,4.0
564,TEST_000564,6.0
565,TEST_000565,4.0
566,TEST_000566,5.0
567,TEST_000567,4.0
568,TEST_000568,4.0
569,TEST_000569,5.0
570,TEST_000570,4.0
571,TEST_000571,4.0
572,TEST_000572,6.0
573,TEST_000573,3.0
574,TEST_000574,6.0
575,TEST_000575,5.0
576,TEST_000576,4.0
577,TEST_000577,5.0
578,TEST_000578,4.0
579,TEST_000579,3.0
580,TEST_000580,4.0
581,TEST_000581,5.0
582,TEST_000582,4.0
583,TEST_000583,7.0
584,TEST_000584,5.0
585,TEST_000585,5.0
586,TEST_000586,4.0
587,TEST_000587,4.0
588,TEST_000588,4.0
589,TEST_000589,2.0
590,TEST_000590,2.0
591,TEST_000591,3.0
592,TEST_000592,2.0
593,TEST_000593,4.0
594,TEST_000594,3.0
595,TEST_000595,4.0
596,TEST_000596,4.0
597,TEST_000597,3.0
598,TEST_000598,3.0
599,TEST_000599,4.0
600,TEST_000600,5.0
601,TEST_000601,7.0
602,TEST_000602,7.0
603,TEST_000603,7.0
604,TEST_000604,6.0
605,TEST_000605,6.0
606,TEST_000606,7.0
607,TEST_000607,7.0
608,TEST_000608,7.0
609,TEST_000609,7.0
610,TEST_000610,6.0
611,TEST_000611,6.0
612,TEST_000612,5.0
613,TEST_000613,6.0
614,TEST_000614,8.0
615,TEST_000615,6.0
616,TEST_000616,7.0
617,TEST_000617,7.0
618,TEST_000618,7.0
619,TEST_000619,5.0
620,TEST_000620,4.0
621,TEST_000621,4.0
622,TEST_000622,4.0
623,TEST_000623,4.0
624,TEST_000624,4.0
625,TEST_000625,4.0
626,TEST_000626,4.0
627,TEST_000627,4.0
628,TEST_000628,4.0
629,TEST_000629,2.0
630,TEST_000630,3.0
631,TEST_000631,3.0
632,TEST_000632,2.0
633,TEST_000633,5.0
634,TEST_000634,4.0
635,TEST_000635,4.0
636,TEST_000636,4.0
637,TEST_000637,4.0
638,TEST_000638,3.0
639,TEST_000639,4.0
640,TEST_000640,4.0
641,TEST_000641,4.0
642,TEST_000642,4.0
643,TEST_000643,4.0
644,TEST_000644,3.0
645,TEST_000645,5.0
646,TEST_000646,4.0
647,TEST_000647,4.0
648,TEST_000648,3.0
649,TEST_000649,6.0
650,TEST_000650,5.0
651,TEST_000651,5.0
652,TEST_000652,5.0
653,TEST_000653,5.0
654,TEST_000654,5.0
655,TEST_000655,3.0
656,TEST_000656,6.0
657,TEST_000657,1.0
658,TEST_000658,1.0
659,TEST_000659,2.0
660,TEST_000660,1.0
661,TEST_000661,2.0
662,TEST_000662,2.0
663,TEST_000663,2.0
664,TEST_000664,1.0
665,TEST_000665,2.0
666,TEST_000666,2.0
667,TEST_000667,2.0
668,TEST_000668,2.0
669,TEST_000669,2.0
670,TEST_000670,2.0
671,TEST_000671,2.0
672,TEST_000672,1.0
673,TEST_000673,2.0
674,TEST_000674,1.0
675,TEST_000675,1.0
676,TEST_000676,2.0
677,TEST_000677,2.0
678,TEST_000678,1.0
679,TEST_000679,2.0
680,TEST_000680,2.0
681,TEST_000681,2.0
682,TEST_000682,2.0
683,TEST_000683,1.0
684,TEST_000684,1.0
685,TEST_000685,2.0
686,TEST_000686,2.0
687,TEST_000687,2.0
688,TEST_000688,1.0
689,TEST_000689,2.0
690,TEST_000690,1.0
691,TEST_000691,1.0
692,TEST_000692,2.0
693,TEST_000693,1.0
694,TEST_000694,2.0
695,TEST_000695,2.0
696,TEST_000696,1.0
697,TEST_000697,2.0
698,TEST_000698,2.0
699,TEST_000699,2.0
700,TEST_000700,1.0
701,TEST_000701,1.0
702,TEST_000702,1.0
703,TEST_000703,2.0
704,TEST_000704,2.0
705,TEST_000705,2.0
706,TEST_000706,2.0
707,TEST_000707,2.0
708,TEST_000708,2.0
709,TEST_000709,2.0
710,TEST_000710,2.0
711,TEST_000711,2.0
712,TEST_000712,2.0
713,TEST_000713,1.0
714,TEST_000714,2.0
715,TEST_000715,2.0
716,TEST_000716,2.0
717,TEST_000717,3.0
718,TEST_000718,5.0
719,TEST_000719,6.0
720,TEST_000720,6.0
721,TEST_000721,4.0
722,TEST_000722,1.0
723,TEST_000723,1.0
724,TEST_000724,0.0
725,TEST_000725,2.0
726,TEST_000726,1.0
727,TEST_000727,2.0
728,TEST_000728,1.0
729,TEST_000729,4.0
730,TEST_000730,4.0
731,TEST_000731,4.0
732,TEST_000732,3.0
733,TEST_000733,5.0
734,TEST_000734,5.0
735,TEST_000735,6.0
736,TEST_000736,6.0
737,TEST_000737,3.0
738,TEST_000738,2.0
739,TEST_000739,2.0
740,TEST_000740,-0.0
741,TEST_000741,1.0
742,TEST_000742,2.0
743,TEST_000743,2.0
744,TEST_000744,1.0
745,TEST_000745,4.0
746,TEST_000746,2.0
747,TEST_000747,2.0
748,TEST_000748,1.0
749,TEST_000749,-0.0
750,TEST_000750,1.0
751,TEST_000751,-0.0
752,TEST_000752,1.0
753,TEST_000753,1.0
754,TEST_000754,2.0
755,TEST_000755,2.0
756,TEST_000756,1.0
757,TEST_000757,1.0
758,TEST_000758,0.0
759,TEST_000759,-0.0
760,TEST_000760,2.0
761,TEST_000761,1.0
762,TEST_000762,1.0
763,TEST_000763,5.0
764,TEST_000764,1.0
765,TEST_000765,0.0
766,TEST_000766,0.0
767,TEST_000767,2.0
768,TEST_000768,2.0
769,TEST_000769,2.0
770,TEST_000770,0.0
771,TEST_000771,2.0
772,TEST_000772,1.0
773,TEST_000773,1.0
774,TEST_000774,2.0
775,TEST_000775,3.0
776,TEST_000776,0.0
777,TEST_000777,0.0
778,TEST_000778,-0.0
779,TEST_000779,0.0
780,TEST_000780,0.0
781,TEST_000781,2.0
782,TEST_000782,1.0
783,TEST_000783,1.0
784,TEST_000784,0.0
785,TEST_000785,2.0
786,TEST_000786,2.0
787,TEST_000787,1.0
788,TEST_000788,1.0
789,TEST_000789,1.0
790,TEST_000790,3.0
791,TEST_000791,2.0
792,TEST_000792,1.0
793,TEST_000793,3.0
794,TEST_000794,1.0
795,TEST_000795,0.0
796,TEST_000796,0.0
797,TEST_000797,1.0
798,TEST_000798,3.0
799,TEST_000799,2.0
800,TEST_000800,2.0
801,TEST_000801,2.0
802,TEST_000802,2.0
803,TEST_000803,1.0
804,TEST_000804,1.0
805,TEST_000805,2.0
806,TEST_000806,1.0
807,TEST_000807,1.0
808,TEST_000808,1.0
809,TEST_000809,2.0
810,TEST_000810,3.0
811,TEST_000811,1.0
812,TEST_000812,2.0
813,TEST_000813,2.0
814,TEST_000814,1.0
815,TEST_000815,1.0
816,TEST_000816,3.0
817,TEST_000817,1.0
818,TEST_000818,0.0
819,TEST_000819,2.0
820,TEST_000820,1.0
821,TEST_000821,2.0
822,TEST_000822,0.0
823,TEST_000823,1.0
824,TEST_000824,3.0
825,TEST_000825,1.0
826,TEST_000826,1.0
827,TEST_000827,1.0
828,TEST_000828,3.0
829,TEST_000829,2.0
830,TEST_000830,0.0
831,TEST_000831,2.0
832,TEST_000832,2.0
833,TEST_000833,1.0
834,TEST_000834,1.0
835,TEST_000835,0.0
836,TEST_000836,1.0
837,TEST_000837,3.0
838,TEST_000838,1.0
839,TEST_000839,0.0
840,TEST_000840,2.0
841,TEST_000841,1.0
842,TEST_000842,1.0
843,TEST_000843,2.0
844,TEST_000844,1.0
845,TEST_000845,1.0
846,TEST_000846,2.0
847,TEST_000847,1.0
848,TEST_000848,2.0
849,TEST_000849,1.0
850,TEST_000850,0.0
851,TEST_000851,2.0
852,TEST_000852,3.0
853,TEST_000853,1.0
854,TEST_000854,-0.0
855,TEST_000855,2.0
856,TEST_000856,1.0
857,TEST_000857,1.0
858,TEST_000858,2.0
859,TEST_000859,1.0
860,TEST_000860,1.0
861,TEST_000861,0.0
862,TEST_000862,10.0
863,TEST_000863,0.0
864,TEST_000864,1.0
865,TEST_000865,3.0
866,TEST_000866,0.0
867,TEST_000867,0.0
868,TEST_000868,2.0
869,TEST_000869,2.0
870,TEST_000870,0.0
871,TEST_000871,1.0
872,TEST_000872,1.0
873,TEST_000873,1.0
874,TEST_000874,1.0
875,TEST_000875,-0.0
876,TEST_000876,1.0
877,TEST_000877,2.0
878,TEST_000878,0.0
879,TEST_000879,2.0
880,TEST_000880,1.0
881,TEST_000881,6.0
882,TEST_000882,2.0
883,TEST_000883,1.0
884,TEST_000884,2.0
885,TEST_000885,1.0
886,TEST_000886,1.0
887,TEST_000887,3.0
888,TEST_000888,1.0
889,TEST_000889,2.0
890,TEST_000890,1.0
891,TEST_000891,1.0
892,TEST_000892,2.0
893,TEST_000893,2.0
894,TEST_000894,2.0
895,TEST_000895,3.0
896,TEST_000896,3.0
897,TEST_000897,2.0
898,TEST_000898,1.0
899,TEST_000899,0.0
900,TEST_000900,3.0
901,TEST_000901,1.0
902,TEST_000902,0.0
903,TEST_000903,2.0
904,TEST_000904,1.0
905,TEST_000905,1.0
906,TEST_000906,1.0
907,TEST_000907,1.0
908,TEST_000908,1.0
909,TEST_000909,-0.0
910,TEST_000910,3.0
911,TEST_000911,1.0
912,TEST_000912,1.0
913,TEST_000913,1.0
914,TEST_000914,1.0
915,TEST_000915,3.0
916,TEST_000916,-0.0
917,TEST_000917,1.0
918,TEST_000918,2.0
919,TEST_000919,2.0
920,TEST_000920,2.0
921,TEST_000921,2.0
922,TEST_000922,1.0
923,TEST_000923,2.0
924,TEST_000924,1.0
925,TEST_000925,2.0
926,TEST_000926,2.0
927,TEST_000927,0.0
928,TEST_000928,2.0
929,TEST_000929,1.0
930,TEST_000930,0.0
931,TEST_000931,1.0
932,TEST_000932,2.0
933,TEST_000933,1.0
934,TEST_000934,2.0
935,TEST_000935,2.0
936,TEST_000936,2.0
937,TEST_000937,-0.0
938,TEST_000938,2.0
939,TEST_000939,0.0
940,TEST_000940,2.0
941,TEST_000941,2.0
942,TEST_000942,2.0
943,TEST_000943,2.0
944,TEST_000944,4.0
945,TEST_000945,2.0
946,TEST_000946,1.0
947,TEST_000947,1.0
948,TEST_000948,1.0
949,TEST_000949,1.0
950,TEST_000950,0.0
951,TEST_000951,1.0
952,TEST_000952,1.0
953,TEST_000953,0.0
954,TEST_000954,2.0
955,TEST_000955,0.0
956,TEST_000956,1.0
957,TEST_000957,2.0
958,TEST_000958,0.0
959,TEST_000959,0.0
960,TEST_000960,1.0
961,TEST_000961,3.0
962,TEST_000962,0.0
963,TEST_000963,3.0
964,TEST_000964,1.0
965,TEST_000965,5.0
966,TEST_000966,1.0
967,TEST_000967,1.0
968,TEST_000968,1.0
969,TEST_000969,1.0
970,TEST_000970,1.0
971,TEST_000971,1.0
972,TEST_000972,2.0
973,TEST_000973,2.0
974,TEST_000974,3.0
975,TEST_000975,2.0
976,TEST_000976,1.0
977,TEST_000977,0.0
978,TEST_000978,1.0
979,TEST_000979,6.0
980,TEST_000980,1.0
981,TEST_000981,1.0
982,TEST_000982,1.0
983,TEST_000983,2.0
984,TEST_000984,2.0
985,TEST_000985,1.0
986,TEST_000986,1.0
987,TEST_000987,2.0
988,TEST_000988,-0.0
989,TEST_000989,2.0
990,TEST_000990,2.0
991,TEST_000991,3.0
992,TEST_000992,1.0
993,TEST_000993,1.0
994,TEST_000994,0.0
995,TEST_000995,3.0
996,TEST_000996,1.0
997,TEST_000997,3.0
998,TEST_000998,1.0
999,TEST_000999,3.0
1000,TEST_001000,0.0
1001,TEST_001001,2.0
1002,TEST_001002,-0.0
1003,TEST_001003,2.0
1004,TEST_001004,3.0
1005,TEST_001005,2.0
1006,TEST_001006,1.0
1007,TEST_001007,2.0
1008,TEST_001008,1.0
1009,TEST_001009,1.0
1010,TEST_001010,2.0
1011,TEST_001011,1.0
1012,TEST_001012,0.0
1013,TEST_001013,2.0
1014,TEST_001014,2.0
1015,TEST_001015,3.0
1016,TEST_001016,-0.0
1017,TEST_001017,1.0
1018,TEST_001018,2.0
1019,TEST_001019,0.0
1020,TEST_001020,2.0
1021,TEST_001021,2.0
1022,TEST_001022,4.0
1023,TEST_001023,1.0
1024,TEST_001024,0.0
1025,TEST_001025,1.0
1026,TEST_001026,1.0
1027,TEST_001027,-0.0
1028,TEST_001028,1.0
1029,TEST_001029,2.0
1030,TEST_001030,2.0
1031,TEST_001031,2.0
1032,TEST_001032,1.0
1033,TEST_001033,1.0
1034,TEST_001034,1.0
1035,TEST_001035,1.0
1036,TEST_001036,1.0
1037,TEST_001037,2.0
1038,TEST_001038,2.0
1039,TEST_001039,2.0
1040,TEST_001040,1.0
1041,TEST_001041,1.0
1042,TEST_001042,2.0
1043,TEST_001043,0.0
1044,TEST_001044,1.0
1045,TEST_001045,2.0
1046,TEST_001046,1.0
1047,TEST_001047,2.0
1048,TEST_001048,1.0
1049,TEST_001049,1.0
1050,TEST_001050,1.0
1051,TEST_001051,2.0
1052,TEST_001052,1.0
1053,TEST_001053,0.0
1054,TEST_001054,-0.0
1055,TEST_001055,2.0
1056,TEST_001056,1.0
1057,TEST_001057,0.0
1058,TEST_001058,3.0
1059,TEST_001059,1.0
1060,TEST_001060,1.0
1061,TEST_001061,9.0
1062,TEST_001062,1.0
1063,TEST_001063,1.0
1064,TEST_001064,1.0
1065,TEST_001065,2.0
1066,TEST_001066,1.0
1067,TEST_001067,1.0
