,ID,Book-Rating
184,TEST_000184,4.433
185,TEST_000185,4.4
186,TEST_000186,4.428
187,TEST_000187,2.142
188,TEST_000188,5.104
189,TEST_000189,2.449
190,TEST_000190,4.73
191,TEST_000191,3.821
192,TEST_000192,4.267
193,TEST_000193,5.324
194,TEST_000194,1.708
195,TEST_000195,1.791
196,TEST_000196,2.446
197,TEST_000197,1.608
198,TEST_000198,2.161
199,TEST_000199,1.58
200,TEST_000200,2.135
201,TEST_000201,2.178
202,TEST_000202,2.324
203,TEST_000203,1.797
204,TEST_000204,2.52
205,TEST_000205,1.682
206,TEST_000206,2.428
207,TEST_000207,1.957
208,TEST_000208,1.603
209,TEST_000209,1.347
210,TEST_000210,1.335
211,TEST_000211,1.006
212,TEST_000212,2.392
213,TEST_000213,2.255
214,TEST_000214,1.478
215,TEST_000215,1.027
216,TEST_000216,1.251
217,TEST_000217,1.759
218,TEST_000218,3.672
219,TEST_000219,3.71
220,TEST_000220,3.112
221,TEST_000221,2.71
222,TEST_000222,4.865
223,TEST_000223,6.851
224,TEST_000224,4.523
225,TEST_000225,6.598
226,TEST_000226,4.208
227,TEST_000227,4.631
228,TEST_000228,4.705
229,TEST_000229,4.157
230,TEST_000230,4.361
231,TEST_000231,3.785
232,TEST_000232,4.264
233,TEST_000233,4.253
234,TEST_000234,3.398
235,TEST_000235,4.402
236,TEST_000236,3.249
237,TEST_000237,6.313
238,TEST_000238,4.417
239,TEST_000239,3.976
240,TEST_000240,3.284
241,TEST_000241,3.9
242,TEST_000242,4.862
243,TEST_000243,4.908
244,TEST_000244,4.901
245,TEST_000245,3.94
246,TEST_000246,4.874
247,TEST_000247,4.397
248,TEST_000248,3.35
249,TEST_000249,3.898
250,TEST_000250,1.894
251,TEST_000251,2.222
252,TEST_000252,2.091
253,TEST_000253,2.787
254,TEST_000254,2.011
255,TEST_000255,1.836
256,TEST_000256,1.755
257,TEST_000257,2.194
258,TEST_000258,2.156
259,TEST_000259,2.235
260,TEST_000260,4.706
261,TEST_000261,3.465
262,TEST_000262,4.647
263,TEST_000263,4.754
264,TEST_000264,4.227
265,TEST_000265,4.215
266,TEST_000266,4.3
267,TEST_000267,4.206
268,TEST_000268,3.774
269,TEST_000269,4.569
270,TEST_000270,6.084
271,TEST_000271,6.031
272,TEST_000272,4.64
273,TEST_000273,3.324
274,TEST_000274,3.162
275,TEST_000275,1.979
276,TEST_000276,2.045
277,TEST_000277,2.177
278,TEST_000278,6.041
279,TEST_000279,3.408
280,TEST_000280,3.986
281,TEST_000281,3.128
282,TEST_000282,3.143
283,TEST_000283,1.985
284,TEST_000284,4.457
285,TEST_000285,2.839
286,TEST_000286,3.393
287,TEST_000287,2.607
288,TEST_000288,3.954
289,TEST_000289,3.777
290,TEST_000290,3.642
291,TEST_000291,3.478
292,TEST_000292,2.615
293,TEST_000293,4.035
294,TEST_000294,3.599
295,TEST_000295,3.324
296,TEST_000296,3.219
297,TEST_000297,2.828
298,TEST_000298,2.63
299,TEST_000299,2.533
300,TEST_000300,2.686
301,TEST_000301,3.746
302,TEST_000302,2.234
303,TEST_000303,3.275
304,TEST_000304,2.784
305,TEST_000305,3.655
306,TEST_000306,4.078
307,TEST_000307,4.011
308,TEST_000308,2.785
309,TEST_000309,3.406
310,TEST_000310,3.865
311,TEST_000311,2.345
312,TEST_000312,2.307
313,TEST_000313,2.585
314,TEST_000314,5.772
315,TEST_000315,5.454
316,TEST_000316,4.371
317,TEST_000317,4.282
318,TEST_000318,5.009
319,TEST_000319,3.201
320,TEST_000320,2.776
321,TEST_000321,2.861
322,TEST_000322,2.917
323,TEST_000323,2.812
324,TEST_000324,3.182
325,TEST_000325,3.485
326,TEST_000326,2.457
327,TEST_000327,2.422
328,TEST_000328,2.838
329,TEST_000329,2.311
330,TEST_000330,1.735
331,TEST_000331,1.812
332,TEST_000332,2.182
333,TEST_000333,2.926
334,TEST_000334,1.193
335,TEST_000335,2.828
336,TEST_000336,2.105
337,TEST_000337,1.344
338,TEST_000338,1.45
339,TEST_000339,1.82
340,TEST_000340,1.612
341,TEST_000341,1.946
342,TEST_000342,2.371
343,TEST_000343,3.06
344,TEST_000344,2.54
345,TEST_000345,2.552
346,TEST_000346,2.035
347,TEST_000347,1.569
348,TEST_000348,3.534
349,TEST_000349,2.044
350,TEST_000350,1.902
351,TEST_000351,2.005
352,TEST_000352,1.489
353,TEST_000353,2.166
354,TEST_000354,1.983
355,TEST_000355,2.502
356,TEST_000356,1.779
357,TEST_000357,1.784
358,TEST_000358,2.781
359,TEST_000359,2.219
360,TEST_000360,2.316
361,TEST_000361,1.689
362,TEST_000362,2.184
363,TEST_000363,2.55
364,TEST_000364,1.453
365,TEST_000365,5.186
366,TEST_000366,2.195
367,TEST_000367,1.522
368,TEST_000368,2.061
369,TEST_000369,1.813
370,TEST_000370,2.249
371,TEST_000371,2.626
372,TEST_000372,1.564
373,TEST_000373,1.868
374,TEST_000374,3.276
375,TEST_000375,2.269
376,TEST_000376,2.547
377,TEST_000377,2.648
378,TEST_000378,3.198
379,TEST_000379,2.262
380,TEST_000380,1.917
381,TEST_000381,2.51
382,TEST_000382,2.13
383,TEST_000383,2.552
384,TEST_000384,5.965
385,TEST_000385,5.843
386,TEST_000386,5.315
387,TEST_000387,5.865
388,TEST_000388,6.549
389,TEST_000389,4.913
390,TEST_000390,4.358
391,TEST_000391,4.383
392,TEST_000392,4.312
393,TEST_000393,4.53
394,TEST_000394,4.881
395,TEST_000395,4.283
396,TEST_000396,2.679
397,TEST_000397,2.59
398,TEST_000398,2.149
399,TEST_000399,2.572
400,TEST_000400,2.405
401,TEST_000401,3.203
402,TEST_000402,2.324
403,TEST_000403,2.818
404,TEST_000404,2.938
405,TEST_000405,2.675
406,TEST_000406,2.434
407,TEST_000407,1.851
408,TEST_000408,2.704
409,TEST_000409,3.211
410,TEST_000410,2.394
411,TEST_000411,6.305
412,TEST_000412,6.957
413,TEST_000413,6.577
414,TEST_000414,6.536
415,TEST_000415,6.363
416,TEST_000416,5.365
417,TEST_000417,5.899
418,TEST_000418,6.136
419,TEST_000419,6.105
420,TEST_000420,6.367
421,TEST_000421,6.415
422,TEST_000422,5.671
423,TEST_000423,4.938
424,TEST_000424,4.872
425,TEST_000425,4.755
426,TEST_000426,4.317
427,TEST_000427,4.368
428,TEST_000428,4.743
429,TEST_000429,4.495
430,TEST_000430,6.499
431,TEST_000431,4.684
432,TEST_000432,4.206
433,TEST_000433,5.046
434,TEST_000434,4.223
435,TEST_000435,4.423
436,TEST_000436,1.883
437,TEST_000437,2.586
438,TEST_000438,1.979
439,TEST_000439,1.983
440,TEST_000440,1.424
441,TEST_000441,2.132
442,TEST_000442,2.769
443,TEST_000443,2.292
444,TEST_000444,2.228
445,TEST_000445,1.661
446,TEST_000446,1.719
447,TEST_000447,2.08
448,TEST_000448,1.991
449,TEST_000449,1.94
450,TEST_000450,1.658
451,TEST_000451,1.991
452,TEST_000452,2.839
453,TEST_000453,1.703
454,TEST_000454,2.412
455,TEST_000455,1.477
456,TEST_000456,1.911
457,TEST_000457,3.856
458,TEST_000458,5.012
459,TEST_000459,4.721
460,TEST_000460,4.698
461,TEST_000461,2.183
462,TEST_000462,2.97
463,TEST_000463,2.479
464,TEST_000464,1.931
465,TEST_000465,1.405
466,TEST_000466,1.781
467,TEST_000467,3.242
468,TEST_000468,1.643
469,TEST_000469,1.618
470,TEST_000470,1.821
471,TEST_000471,2.339
472,TEST_000472,5.323
473,TEST_000473,5.766
474,TEST_000474,5.27
475,TEST_000475,5.398
476,TEST_000476,3.358
477,TEST_000477,4.072
478,TEST_000478,4.231
479,TEST_000479,4.262
480,TEST_000480,4.456
481,TEST_000481,4.764
482,TEST_000482,3.538
483,TEST_000483,4.115
484,TEST_000484,5.294
485,TEST_000485,4.547
486,TEST_000486,5.654
487,TEST_000487,1.312
488,TEST_000488,3.755
489,TEST_000489,1.229
490,TEST_000490,1.177
491,TEST_000491,1.738
492,TEST_000492,2.264
493,TEST_000493,1.175
494,TEST_000494,3.457
495,TEST_000495,2.619
496,TEST_000496,2.187
497,TEST_000497,0.897
498,TEST_000498,2.409
499,TEST_000499,2.069
500,TEST_000500,2.174
501,TEST_000501,1.391
502,TEST_000502,2.849
503,TEST_000503,2.416
504,TEST_000504,1.133
505,TEST_000505,4.593
506,TEST_000506,8.501
507,TEST_000507,4.699
508,TEST_000508,3.94
509,TEST_000509,5.217
510,TEST_000510,4.527
511,TEST_000511,6.132
512,TEST_000512,4.44
513,TEST_000513,5.634
514,TEST_000514,5.064
515,TEST_000515,4.365
516,TEST_000516,6.528
517,TEST_000517,6.734
518,TEST_000518,6.21
519,TEST_000519,6.222
520,TEST_000520,7.181
521,TEST_000521,6.012
522,TEST_000522,5.807
523,TEST_000523,7.008
524,TEST_000524,6.13
525,TEST_000525,6.178
526,TEST_000526,4.918
527,TEST_000527,6.344
528,TEST_000528,4.567
529,TEST_000529,3.232
530,TEST_000530,4.894
531,TEST_000531,1.478
532,TEST_000532,2.076
533,TEST_000533,2.21
534,TEST_000534,4.199
535,TEST_000535,3.567
536,TEST_000536,1.799
537,TEST_000537,2.207
538,TEST_000538,3.23
539,TEST_000539,4.47
540,TEST_000540,2.405
541,TEST_000541,1.78
542,TEST_000542,1.609
543,TEST_000543,1.37
544,TEST_000544,0.924
545,TEST_000545,1.324
546,TEST_000546,1.533
547,TEST_000547,1.422
548,TEST_000548,1.265
549,TEST_000549,1.503
550,TEST_000550,2.386
551,TEST_000551,1.517
552,TEST_000552,1.477
553,TEST_000553,1.349
554,TEST_000554,1.767
555,TEST_000555,1.947
556,TEST_000556,1.795
557,TEST_000557,4.006
558,TEST_000558,4.071
559,TEST_000559,5.632
560,TEST_000560,3.733
561,TEST_000561,3.541
562,TEST_000562,6.873
563,TEST_000563,3.363
564,TEST_000564,5.927
565,TEST_000565,4.244
566,TEST_000566,4.955
567,TEST_000567,4.085
568,TEST_000568,3.896
569,TEST_000569,4.848
570,TEST_000570,3.87
571,TEST_000571,3.617
572,TEST_000572,5.922
573,TEST_000573,2.518
574,TEST_000574,5.542
575,TEST_000575,4.608
576,TEST_000576,4.264
577,TEST_000577,4.311
578,TEST_000578,4.344
579,TEST_000579,2.588
580,TEST_000580,4.09
581,TEST_000581,4.451
582,TEST_000582,3.639
583,TEST_000583,6.734
584,TEST_000584,4.622
585,TEST_000585,4.273
586,TEST_000586,3.953
587,TEST_000587,4.014
588,TEST_000588,4.006
589,TEST_000589,2.942
590,TEST_000590,2.662
591,TEST_000591,3.15
592,TEST_000592,2.282
593,TEST_000593,4.135
594,TEST_000594,3.337
595,TEST_000595,4.109
596,TEST_000596,4.004
597,TEST_000597,3.307
598,TEST_000598,3.094
599,TEST_000599,3.907
600,TEST_000600,4.97
601,TEST_000601,6.891
602,TEST_000602,6.626
603,TEST_000603,7.068
604,TEST_000604,5.819
605,TEST_000605,6.517
606,TEST_000606,6.419
607,TEST_000607,6.647
608,TEST_000608,7.637
609,TEST_000609,7.361
610,TEST_000610,6.191
611,TEST_000611,6.336
612,TEST_000612,5.147
613,TEST_000613,6.319
614,TEST_000614,7.605
615,TEST_000615,6.375
616,TEST_000616,6.533
617,TEST_000617,6.891
618,TEST_000618,7.309
619,TEST_000619,4.766
620,TEST_000620,4.295
621,TEST_000621,3.807
622,TEST_000622,4.149
623,TEST_000623,3.979
624,TEST_000624,3.84
625,TEST_000625,3.963
626,TEST_000626,4.299
627,TEST_000627,4.401
628,TEST_000628,3.615
629,TEST_000629,1.9
630,TEST_000630,2.608
631,TEST_000631,2.45
632,TEST_000632,2.526
633,TEST_000633,4.73
634,TEST_000634,3.374
635,TEST_000635,3.718
636,TEST_000636,4.336
637,TEST_000637,4.284
638,TEST_000638,3.34
639,TEST_000639,3.584
640,TEST_000640,4.059
641,TEST_000641,3.734
642,TEST_000642,3.781
643,TEST_000643,3.66
644,TEST_000644,3.14
645,TEST_000645,5.19
646,TEST_000646,4.027
647,TEST_000647,3.688
648,TEST_000648,2.683
649,TEST_000649,5.847
650,TEST_000650,4.708
651,TEST_000651,4.985
652,TEST_000652,5.296
653,TEST_000653,4.589
654,TEST_000654,4.817
655,TEST_000655,3.521
656,TEST_000656,5.298
657,TEST_000657,1.335
658,TEST_000658,1.207
659,TEST_000659,1.708
660,TEST_000660,1.439
661,TEST_000661,1.6
662,TEST_000662,1.721
663,TEST_000663,1.931
664,TEST_000664,0.988
665,TEST_000665,1.75
666,TEST_000666,1.766
667,TEST_000667,1.528
668,TEST_000668,1.483
669,TEST_000669,1.705
670,TEST_000670,1.677
671,TEST_000671,1.519
672,TEST_000672,0.873
673,TEST_000673,1.796
674,TEST_000674,1.452
675,TEST_000675,1.346
676,TEST_000676,2.201
677,TEST_000677,1.775
678,TEST_000678,1.403
679,TEST_000679,1.721
680,TEST_000680,1.803
681,TEST_000681,2.007
682,TEST_000682,1.826
683,TEST_000683,1.194
684,TEST_000684,1.375
685,TEST_000685,1.623
686,TEST_000686,1.82
687,TEST_000687,1.826
688,TEST_000688,1.368
689,TEST_000689,1.688
690,TEST_000690,1.162
691,TEST_000691,1.165
692,TEST_000692,1.81
693,TEST_000693,1.236
694,TEST_000694,1.745
695,TEST_000695,1.571
696,TEST_000696,1.013
697,TEST_000697,1.454
698,TEST_000698,2.407
699,TEST_000699,1.672
700,TEST_000700,1.46
701,TEST_000701,1.46
702,TEST_000702,1.315
703,TEST_000703,2.048
704,TEST_000704,1.947
705,TEST_000705,1.614
706,TEST_000706,1.64
707,TEST_000707,1.402
708,TEST_000708,1.911
709,TEST_000709,1.666
710,TEST_000710,1.571
711,TEST_000711,1.596
712,TEST_000712,1.904
713,TEST_000713,1.327
714,TEST_000714,1.97
715,TEST_000715,1.673
716,TEST_000716,2.018
717,TEST_000717,2.892
718,TEST_000718,4.615
719,TEST_000719,6.207
720,TEST_000720,6.193
721,TEST_000721,3.989
722,TEST_000722,1.514
723,TEST_000723,1.537
724,TEST_000724,0.882
725,TEST_000725,1.86
726,TEST_000726,1.321
727,TEST_000727,1.638
728,TEST_000728,1.475
729,TEST_000729,4.243
730,TEST_000730,4.027
731,TEST_000731,4.415
732,TEST_000732,3.326
733,TEST_000733,5.093
734,TEST_000734,4.887
735,TEST_000735,5.56
736,TEST_000736,5.545
737,TEST_000737,2.585
738,TEST_000738,2.478
739,TEST_000739,1.777
740,TEST_000740,0.075
741,TEST_000741,1.353
742,TEST_000742,2.148
743,TEST_000743,1.666
744,TEST_000744,0.892
745,TEST_000745,3.533
746,TEST_000746,2.05
747,TEST_000747,2.234
748,TEST_000748,1.293
749,TEST_000749,0.012
750,TEST_000750,0.949
751,TEST_000751,0.065
752,TEST_000752,0.89
753,TEST_000753,0.974
754,TEST_000754,1.495
755,TEST_000755,1.875
756,TEST_000756,1.243
757,TEST_000757,1.552
758,TEST_000758,0.145
759,TEST_000759,0.084
760,TEST_000760,2.35
761,TEST_000761,1.415
762,TEST_000762,1.31
763,TEST_000763,4.551
764,TEST_000764,1.128
765,TEST_000765,0.202
766,TEST_000766,0.357
767,TEST_000767,1.834
768,TEST_000768,1.776
769,TEST_000769,1.755
770,TEST_000770,0.104
771,TEST_000771,1.938
772,TEST_000772,0.754
773,TEST_000773,1.052
774,TEST_000774,1.917
775,TEST_000775,2.735
776,TEST_000776,0.176
777,TEST_000777,0.268
778,TEST_000778,0.103
779,TEST_000779,0.312
780,TEST_000780,0.414
781,TEST_000781,2.212
782,TEST_000782,0.898
783,TEST_000783,0.998
784,TEST_000784,0.124
785,TEST_000785,1.536
786,TEST_000786,2.366
787,TEST_000787,0.764
788,TEST_000788,1.226
789,TEST_000789,1.578
790,TEST_000790,2.66
791,TEST_000791,1.81
792,TEST_000792,1.142
793,TEST_000793,3.005
794,TEST_000794,0.561
795,TEST_000795,0.235
796,TEST_000796,0.118
797,TEST_000797,0.871
798,TEST_000798,2.462
799,TEST_000799,2.662
800,TEST_000800,1.666
801,TEST_000801,1.642
802,TEST_000802,2.132
803,TEST_000803,0.733
804,TEST_000804,1.469
805,TEST_000805,2.13
806,TEST_000806,1.201
807,TEST_000807,1.279
808,TEST_000808,1.483
809,TEST_000809,2.156
810,TEST_000810,3.008
811,TEST_000811,1.076
812,TEST_000812,1.468
813,TEST_000813,1.567
814,TEST_000814,0.999
815,TEST_000815,0.875
816,TEST_000816,2.861
817,TEST_000817,1.347
818,TEST_000818,0.146
819,TEST_000819,1.526
820,TEST_000820,0.992
821,TEST_000821,1.653
822,TEST_000822,0.496
823,TEST_000823,1.348
824,TEST_000824,2.68
825,TEST_000825,0.563
826,TEST_000826,1.543
827,TEST_000827,1.178
828,TEST_000828,2.491
829,TEST_000829,2.295
830,TEST_000830,0.296
831,TEST_000831,1.935
832,TEST_000832,1.912
833,TEST_000833,0.545
834,TEST_000834,1.011
835,TEST_000835,0.51
836,TEST_000836,1.069
837,TEST_000837,2.587
838,TEST_000838,0.886
839,TEST_000839,0.129
840,TEST_000840,2.049
841,TEST_000841,0.931
842,TEST_000842,0.849
843,TEST_000843,2.433
844,TEST_000844,1.215
845,TEST_000845,0.628
846,TEST_000846,1.639
847,TEST_000847,1.547
848,TEST_000848,2.149
849,TEST_000849,0.63
850,TEST_000850,0.138
851,TEST_000851,1.497
852,TEST_000852,3.187
853,TEST_000853,1.173
854,TEST_000854,0.026
855,TEST_000855,1.756
856,TEST_000856,0.848
857,TEST_000857,1.429
858,TEST_000858,2.143
859,TEST_000859,0.98
860,TEST_000860,1.02
861,TEST_000861,0.084
862,TEST_000862,9.301
863,TEST_000863,0.209
864,TEST_000864,0.767
865,TEST_000865,2.959
866,TEST_000866,0.031
867,TEST_000867,0.078
868,TEST_000868,2.118
869,TEST_000869,1.64
870,TEST_000870,0.065
871,TEST_000871,0.906
872,TEST_000872,1.594
873,TEST_000873,1.234
874,TEST_000874,1.007
875,TEST_000875,0.051
876,TEST_000876,0.932
877,TEST_000877,2.374
878,TEST_000878,0.465
879,TEST_000879,1.614
880,TEST_000880,1.426
881,TEST_000881,6.104
882,TEST_000882,1.961
883,TEST_000883,1.044
884,TEST_000884,1.482
885,TEST_000885,1.356
886,TEST_000886,1.287
887,TEST_000887,3.463
888,TEST_000888,1.419
889,TEST_000889,1.58
890,TEST_000890,0.92
891,TEST_000891,1.091
892,TEST_000892,2.156
893,TEST_000893,2.373
894,TEST_000894,2.407
895,TEST_000895,2.644
896,TEST_000896,2.6
897,TEST_000897,1.805
898,TEST_000898,0.645
899,TEST_000899,0.449
900,TEST_000900,2.645
901,TEST_000901,1.469
902,TEST_000902,0.23
903,TEST_000903,1.695
904,TEST_000904,1.465
905,TEST_000905,1.487
906,TEST_000906,0.91
907,TEST_000907,0.685
908,TEST_000908,0.605
909,TEST_000909,0.01
910,TEST_000910,2.716
911,TEST_000911,0.709
912,TEST_000912,1.021
913,TEST_000913,0.954
914,TEST_000914,1.456
915,TEST_000915,2.484
916,TEST_000916,0.006
917,TEST_000917,1.124
918,TEST_000918,2.087
919,TEST_000919,1.537
920,TEST_000920,1.988
921,TEST_000921,1.991
922,TEST_000922,0.833
923,TEST_000923,2.297
924,TEST_000924,0.648
925,TEST_000925,1.469
926,TEST_000926,1.728
927,TEST_000927,0.182
928,TEST_000928,2.03
929,TEST_000929,0.891
930,TEST_000930,0.15
931,TEST_000931,0.861
932,TEST_000932,2.044
933,TEST_000933,0.732
934,TEST_000934,1.709
935,TEST_000935,1.975
936,TEST_000936,1.766
937,TEST_000937,0.043
938,TEST_000938,1.816
939,TEST_000939,0.181
940,TEST_000940,1.986
941,TEST_000941,2.171
942,TEST_000942,2.171
943,TEST_000943,2.038
944,TEST_000944,3.103
945,TEST_000945,2.035
946,TEST_000946,1.167
947,TEST_000947,0.987
948,TEST_000948,0.794
949,TEST_000949,1.498
950,TEST_000950,0.153
951,TEST_000951,0.843
952,TEST_000952,0.673
953,TEST_000953,0.273
954,TEST_000954,2.1
955,TEST_000955,0.231
956,TEST_000956,1.183
957,TEST_000957,2.384
958,TEST_000958,0.179
959,TEST_000959,0.532
960,TEST_000960,1.065
961,TEST_000961,3.087
962,TEST_000962,0.079
963,TEST_000963,3.349
964,TEST_000964,1.499
965,TEST_000965,4.276
966,TEST_000966,0.955
967,TEST_000967,1.193
968,TEST_000968,1.036
969,TEST_000969,0.577
970,TEST_000970,0.647
971,TEST_000971,1.099
972,TEST_000972,1.866
973,TEST_000973,1.655
974,TEST_000974,3.378
975,TEST_000975,2.035
976,TEST_000976,1.449
977,TEST_000977,0.148
978,TEST_000978,1.012
979,TEST_000979,6.041
980,TEST_000980,1.154
981,TEST_000981,1.093
982,TEST_000982,0.942
983,TEST_000983,1.624
984,TEST_000984,1.793
985,TEST_000985,1.001
986,TEST_000986,0.911
987,TEST_000987,1.735
988,TEST_000988,0.107
989,TEST_000989,1.712
990,TEST_000990,1.798
991,TEST_000991,2.706
992,TEST_000992,1.496
993,TEST_000993,1.153
994,TEST_000994,0.174
995,TEST_000995,2.713
996,TEST_000996,1.211
997,TEST_000997,2.741
998,TEST_000998,1.229
999,TEST_000999,2.839
1000,TEST_001000,0.231
1001,TEST_001001,1.832
1002,TEST_001002,0.171
1003,TEST_001003,1.795
1004,TEST_001004,3.425
1005,TEST_001005,1.744
1006,TEST_001006,1.615
1007,TEST_001007,2.157
1008,TEST_001008,1.182
1009,TEST_001009,1.361
1010,TEST_001010,1.764
1011,TEST_001011,0.852
1012,TEST_001012,0.288
1013,TEST_001013,1.899
1014,TEST_001014,1.86
1015,TEST_001015,2.99
1016,TEST_001016,0.059
1017,TEST_001017,0.562
1018,TEST_001018,2.178
1019,TEST_001019,0.377
1020,TEST_001020,1.572
1021,TEST_001021,1.696
1022,TEST_001022,3.9
1023,TEST_001023,0.99
1024,TEST_001024,0.235
1025,TEST_001025,0.618
1026,TEST_001026,0.551
1027,TEST_001027,0.112
1028,TEST_001028,0.919
1029,TEST_001029,2.123
1030,TEST_001030,2.309
1031,TEST_001031,1.677
1032,TEST_001032,1.239
1033,TEST_001033,0.977
1034,TEST_001034,1.12
1035,TEST_001035,1.197
1036,TEST_001036,0.67
1037,TEST_001037,1.693
1038,TEST_001038,2.016
1039,TEST_001039,2.387
1040,TEST_001040,0.795
1041,TEST_001041,1.056
1042,TEST_001042,1.617
1043,TEST_001043,0.3
1044,TEST_001044,1.047
1045,TEST_001045,2.023
1046,TEST_001046,0.687
1047,TEST_001047,1.636
1048,TEST_001048,1.309
1049,TEST_001049,1.141
1050,TEST_001050,0.595
1051,TEST_001051,2.15
1052,TEST_001052,1.12
1053,TEST_001053,0.229
1054,TEST_001054,0.037
1055,TEST_001055,1.61
1056,TEST_001056,1.004
1057,TEST_001057,0.287
1058,TEST_001058,3.159
1059,TEST_001059,0.853
1060,TEST_001060,0.941
1061,TEST_001061,7.908
1062,TEST_001062,1.192
1063,TEST_001063,1.515
1064,TEST_001064,1.293
1065,TEST_001065,1.482
1066,TEST_001066,1.207
1067,TEST_001067,0.856
1068,TEST_001068,2.22
