,ID,Book-Rating
271,TEST_000271,6.022
272,TEST_000272,5.07
273,TEST_000273,3.463
274,TEST_000274,3.123
275,TEST_000275,2.165
276,TEST_000276,2.104
277,TEST_000277,2.165
278,TEST_000278,5.956
279,TEST_000279,3.718
280,TEST_000280,3.943
281,TEST_000281,3.186
282,TEST_000282,3.16
283,TEST_000283,2.074
284,TEST_000284,4.362
285,TEST_000285,2.845
286,TEST_000286,3.35
287,TEST_000287,2.602
288,TEST_000288,3.776
289,TEST_000289,3.605
290,TEST_000290,3.295
291,TEST_000291,3.381
292,TEST_000292,2.618
293,TEST_000293,3.973
294,TEST_000294,3.606
295,TEST_000295,3.391
296,TEST_000296,3.231
297,TEST_000297,2.771
298,TEST_000298,2.551
299,TEST_000299,2.574
300,TEST_000300,2.674
301,TEST_000301,3.593
302,TEST_000302,2.324
303,TEST_000303,3.277
304,TEST_000304,2.705
305,TEST_000305,3.589
306,TEST_000306,4.009
307,TEST_000307,3.904
308,TEST_000308,2.771
309,TEST_000309,3.257
310,TEST_000310,3.819
311,TEST_000311,2.264
312,TEST_000312,2.21
313,TEST_000313,2.518
314,TEST_000314,5.769
315,TEST_000315,5.471
316,TEST_000316,4.283
317,TEST_000317,4.242
318,TEST_000318,4.989
319,TEST_000319,3.241
320,TEST_000320,2.747
321,TEST_000321,2.872
322,TEST_000322,2.89
323,TEST_000323,2.836
324,TEST_000324,3.119
325,TEST_000325,3.42
326,TEST_000326,2.433
327,TEST_000327,2.511
328,TEST_000328,2.808
329,TEST_000329,2.438
330,TEST_000330,1.956
331,TEST_000331,2.235
332,TEST_000332,1.847
333,TEST_000333,2.978
334,TEST_000334,1.063
335,TEST_000335,2.735
336,TEST_000336,1.892
337,TEST_000337,1.414
338,TEST_000338,1.497
339,TEST_000339,1.837
340,TEST_000340,1.552
341,TEST_000341,2.041
342,TEST_000342,2.227
343,TEST_000343,2.991
344,TEST_000344,2.454
345,TEST_000345,2.495
346,TEST_000346,2.169
347,TEST_000347,1.358
348,TEST_000348,3.378
349,TEST_000349,1.91
350,TEST_000350,1.874
351,TEST_000351,2.006
352,TEST_000352,1.982
353,TEST_000353,2.073
354,TEST_000354,2.055
355,TEST_000355,2.638
356,TEST_000356,1.737
357,TEST_000357,1.847
358,TEST_000358,2.874
359,TEST_000359,1.871
360,TEST_000360,2.171
361,TEST_000361,1.68
362,TEST_000362,2.451
363,TEST_000363,2.533
364,TEST_000364,1.458
365,TEST_000365,5.297
366,TEST_000366,1.976
367,TEST_000367,1.348
368,TEST_000368,2.496
369,TEST_000369,1.817
370,TEST_000370,2.056
371,TEST_000371,2.967
372,TEST_000372,1.465
373,TEST_000373,1.89
374,TEST_000374,3.319
375,TEST_000375,2.25
376,TEST_000376,2.512
377,TEST_000377,2.604
378,TEST_000378,3.132
379,TEST_000379,2.297
380,TEST_000380,1.876
381,TEST_000381,2.474
382,TEST_000382,2.137
383,TEST_000383,2.565
384,TEST_000384,6.059
385,TEST_000385,5.871
386,TEST_000386,5.533
387,TEST_000387,6.129
388,TEST_000388,6.447
389,TEST_000389,5.113
390,TEST_000390,4.219
391,TEST_000391,4.427
392,TEST_000392,4.31
393,TEST_000393,4.547
394,TEST_000394,4.736
395,TEST_000395,4.145
396,TEST_000396,2.603
397,TEST_000397,2.563
398,TEST_000398,2.14
399,TEST_000399,2.564
400,TEST_000400,2.264
401,TEST_000401,3.17
402,TEST_000402,2.286
403,TEST_000403,2.716
404,TEST_000404,2.821
405,TEST_000405,2.564
406,TEST_000406,2.376
407,TEST_000407,1.811
408,TEST_000408,2.747
409,TEST_000409,3.071
410,TEST_000410,2.438
411,TEST_000411,6.241
412,TEST_000412,6.734
413,TEST_000413,6.558
414,TEST_000414,6.346
415,TEST_000415,6.389
416,TEST_000416,5.444
417,TEST_000417,5.888
418,TEST_000418,6.102
419,TEST_000419,6.124
420,TEST_000420,6.36
421,TEST_000421,6.408
422,TEST_000422,5.498
423,TEST_000423,4.999
424,TEST_000424,4.84
425,TEST_000425,4.845
426,TEST_000426,4.242
427,TEST_000427,4.326
428,TEST_000428,4.771
429,TEST_000429,4.53
430,TEST_000430,6.412
431,TEST_000431,4.655
432,TEST_000432,4.203
433,TEST_000433,5.182
434,TEST_000434,4.377
435,TEST_000435,4.328
436,TEST_000436,1.898
437,TEST_000437,2.544
438,TEST_000438,1.987
439,TEST_000439,1.977
440,TEST_000440,1.567
441,TEST_000441,2.259
442,TEST_000442,2.706
443,TEST_000443,2.288
444,TEST_000444,2.81
445,TEST_000445,1.837
446,TEST_000446,1.676
447,TEST_000447,2.102
448,TEST_000448,2.058
449,TEST_000449,1.923
450,TEST_000450,1.672
451,TEST_000451,1.903
452,TEST_000452,2.813
453,TEST_000453,1.73
454,TEST_000454,2.359
455,TEST_000455,1.501
456,TEST_000456,1.844
457,TEST_000457,3.91
458,TEST_000458,4.955
459,TEST_000459,4.743
460,TEST_000460,4.758
461,TEST_000461,2.168
462,TEST_000462,2.906
463,TEST_000463,2.414
464,TEST_000464,1.8
465,TEST_000465,1.374
466,TEST_000466,1.717
467,TEST_000467,3.066
468,TEST_000468,1.63
469,TEST_000469,1.78
470,TEST_000470,1.839
471,TEST_000471,2.456
472,TEST_000472,5.349
473,TEST_000473,5.866
474,TEST_000474,5.259
475,TEST_000475,5.519
476,TEST_000476,3.37
477,TEST_000477,4.103
478,TEST_000478,4.312
479,TEST_000479,4.193
480,TEST_000480,4.433
481,TEST_000481,4.73
482,TEST_000482,3.759
483,TEST_000483,4.114
484,TEST_000484,5.267
485,TEST_000485,4.464
486,TEST_000486,5.629
487,TEST_000487,1.242
488,TEST_000488,3.705
489,TEST_000489,1.178
490,TEST_000490,1.255
491,TEST_000491,1.748
492,TEST_000492,2.306
493,TEST_000493,1.239
494,TEST_000494,3.404
495,TEST_000495,2.775
496,TEST_000496,2.221
497,TEST_000497,1.005
498,TEST_000498,2.325
499,TEST_000499,1.86
500,TEST_000500,2.148
501,TEST_000501,1.393
502,TEST_000502,2.829
503,TEST_000503,2.606
504,TEST_000504,1.287
505,TEST_000505,4.538
506,TEST_000506,8.282
507,TEST_000507,4.681
508,TEST_000508,3.895
509,TEST_000509,5.386
510,TEST_000510,4.645
511,TEST_000511,5.884
512,TEST_000512,4.279
513,TEST_000513,5.486
514,TEST_000514,4.97
515,TEST_000515,4.491
516,TEST_000516,6.392
517,TEST_000517,6.68
518,TEST_000518,6.312
519,TEST_000519,6.489
520,TEST_000520,7.087
521,TEST_000521,5.59
522,TEST_000522,5.428
523,TEST_000523,7.065
524,TEST_000524,5.877
525,TEST_000525,6.137
526,TEST_000526,5.051
527,TEST_000527,6.178
528,TEST_000528,4.623
529,TEST_000529,3.347
530,TEST_000530,5.274
531,TEST_000531,1.542
532,TEST_000532,2.081
533,TEST_000533,2.299
534,TEST_000534,4.04
535,TEST_000535,3.535
536,TEST_000536,1.741
537,TEST_000537,2.226
538,TEST_000538,3.151
539,TEST_000539,4.43
540,TEST_000540,2.538
541,TEST_000541,1.733
542,TEST_000542,1.619
543,TEST_000543,1.31
544,TEST_000544,1.126
545,TEST_000545,1.535
546,TEST_000546,1.598
547,TEST_000547,1.451
548,TEST_000548,1.31
549,TEST_000549,1.491
550,TEST_000550,2.316
551,TEST_000551,1.508
552,TEST_000552,1.566
553,TEST_000553,1.42
554,TEST_000554,1.853
555,TEST_000555,1.912
556,TEST_000556,1.846
557,TEST_000557,3.935
558,TEST_000558,4.194
559,TEST_000559,5.566
560,TEST_000560,3.81
561,TEST_000561,3.647
562,TEST_000562,6.766
563,TEST_000563,3.326
564,TEST_000564,5.858
565,TEST_000565,4.22
566,TEST_000566,4.932
567,TEST_000567,4.166
568,TEST_000568,3.988
569,TEST_000569,4.894
570,TEST_000570,4.271
571,TEST_000571,3.658
572,TEST_000572,5.942
573,TEST_000573,2.363
574,TEST_000574,5.537
575,TEST_000575,4.529
576,TEST_000576,4.329
577,TEST_000577,4.247
578,TEST_000578,4.224
579,TEST_000579,2.458
580,TEST_000580,4.206
581,TEST_000581,4.749
582,TEST_000582,4.035
583,TEST_000583,6.626
584,TEST_000584,4.549
585,TEST_000585,4.326
586,TEST_000586,4.112
587,TEST_000587,4.085
588,TEST_000588,4.171
589,TEST_000589,2.879
590,TEST_000590,2.821
591,TEST_000591,3.29
592,TEST_000592,2.22
593,TEST_000593,4.173
594,TEST_000594,3.072
595,TEST_000595,4.101
596,TEST_000596,4.065
597,TEST_000597,3.467
598,TEST_000598,3.205
599,TEST_000599,3.958
600,TEST_000600,4.984
601,TEST_000601,6.929
602,TEST_000602,6.443
603,TEST_000603,6.9
604,TEST_000604,5.965
605,TEST_000605,6.501
606,TEST_000606,6.28
607,TEST_000607,6.541
608,TEST_000608,7.61
609,TEST_000609,7.174
610,TEST_000610,6.173
611,TEST_000611,6.47
612,TEST_000612,5.369
613,TEST_000613,6.042
614,TEST_000614,7.501
615,TEST_000615,6.319
616,TEST_000616,6.601
617,TEST_000617,6.929
618,TEST_000618,7.386
619,TEST_000619,4.811
620,TEST_000620,4.386
621,TEST_000621,3.929
622,TEST_000622,4.285
623,TEST_000623,4.069
624,TEST_000624,3.916
625,TEST_000625,4.032
626,TEST_000626,4.424
627,TEST_000627,4.102
628,TEST_000628,3.557
629,TEST_000629,2.048
630,TEST_000630,2.672
631,TEST_000631,2.418
632,TEST_000632,2.631
633,TEST_000633,4.652
634,TEST_000634,3.341
635,TEST_000635,3.781
636,TEST_000636,4.383
637,TEST_000637,4.297
638,TEST_000638,3.36
639,TEST_000639,3.677
640,TEST_000640,3.999
641,TEST_000641,3.628
642,TEST_000642,3.938
643,TEST_000643,3.591
644,TEST_000644,3.098
645,TEST_000645,5.221
646,TEST_000646,3.985
647,TEST_000647,3.714
648,TEST_000648,2.586
649,TEST_000649,5.817
650,TEST_000650,4.848
651,TEST_000651,5.155
652,TEST_000652,5.367
653,TEST_000653,4.649
654,TEST_000654,4.935
655,TEST_000655,3.48
656,TEST_000656,5.268
657,TEST_000657,1.421
658,TEST_000658,1.307
659,TEST_000659,1.724
660,TEST_000660,1.558
661,TEST_000661,1.641
662,TEST_000662,1.983
663,TEST_000663,2.182
664,TEST_000664,1.084
665,TEST_000665,1.794
666,TEST_000666,1.76
667,TEST_000667,1.618
668,TEST_000668,1.534
669,TEST_000669,1.734
670,TEST_000670,1.739
671,TEST_000671,1.618
672,TEST_000672,0.894
673,TEST_000673,1.825
674,TEST_000674,1.535
675,TEST_000675,1.42
676,TEST_000676,2.163
677,TEST_000677,2.019
678,TEST_000678,1.494
679,TEST_000679,1.828
680,TEST_000680,1.833
681,TEST_000681,2.03
682,TEST_000682,2.0
683,TEST_000683,1.294
684,TEST_000684,1.323
685,TEST_000685,1.728
686,TEST_000686,1.92
687,TEST_000687,2.0
688,TEST_000688,1.485
689,TEST_000689,1.787
690,TEST_000690,1.277
691,TEST_000691,1.259
692,TEST_000692,1.878
693,TEST_000693,1.29
694,TEST_000694,1.908
695,TEST_000695,1.596
696,TEST_000696,1.022
697,TEST_000697,1.532
698,TEST_000698,2.495
699,TEST_000699,1.776
700,TEST_000700,1.497
701,TEST_000701,1.526
702,TEST_000702,1.273
703,TEST_000703,2.17
704,TEST_000704,2.036
705,TEST_000705,1.729
706,TEST_000706,1.64
707,TEST_000707,1.458
708,TEST_000708,1.943
709,TEST_000709,1.828
710,TEST_000710,1.79
711,TEST_000711,1.671
712,TEST_000712,2.081
713,TEST_000713,1.433
714,TEST_000714,2.052
715,TEST_000715,1.795
716,TEST_000716,1.994
717,TEST_000717,2.89
718,TEST_000718,4.911
719,TEST_000719,6.178
720,TEST_000720,6.094
721,TEST_000721,3.889
722,TEST_000722,1.332
723,TEST_000723,1.584
724,TEST_000724,1.307
725,TEST_000725,1.772
726,TEST_000726,1.32
727,TEST_000727,1.585
728,TEST_000728,1.517
729,TEST_000729,4.147
730,TEST_000730,4.028
731,TEST_000731,4.282
732,TEST_000732,3.307
733,TEST_000733,5.143
734,TEST_000734,4.952
735,TEST_000735,5.602
736,TEST_000736,5.524
737,TEST_000737,2.66
738,TEST_000738,2.26
739,TEST_000739,1.847
740,TEST_000740,0.144
741,TEST_000741,1.345
742,TEST_000742,2.083
743,TEST_000743,1.677
744,TEST_000744,0.999
745,TEST_000745,3.66
746,TEST_000746,2.018
747,TEST_000747,2.255
748,TEST_000748,1.251
749,TEST_000749,0.15
750,TEST_000750,1.041
751,TEST_000751,0.094
752,TEST_000752,0.902
753,TEST_000753,0.991
754,TEST_000754,1.467
755,TEST_000755,1.981
756,TEST_000756,1.226
757,TEST_000757,1.578
758,TEST_000758,0.244
759,TEST_000759,0.094
760,TEST_000760,2.284
761,TEST_000761,1.387
762,TEST_000762,1.337
763,TEST_000763,4.829
764,TEST_000764,1.165
765,TEST_000765,0.255
766,TEST_000766,0.408
767,TEST_000767,1.893
768,TEST_000768,1.804
769,TEST_000769,1.716
770,TEST_000770,0.225
771,TEST_000771,1.842
772,TEST_000772,0.873
773,TEST_000773,1.144
774,TEST_000774,1.994
775,TEST_000775,2.796
776,TEST_000776,0.224
777,TEST_000777,0.233
778,TEST_000778,0.123
779,TEST_000779,0.347
780,TEST_000780,0.471
781,TEST_000781,2.409
782,TEST_000782,0.949
783,TEST_000783,1.001
784,TEST_000784,0.117
785,TEST_000785,1.55
786,TEST_000786,2.439
787,TEST_000787,0.822
788,TEST_000788,1.278
789,TEST_000789,1.684
790,TEST_000790,2.734
791,TEST_000791,1.899
792,TEST_000792,1.183
793,TEST_000793,3.008
794,TEST_000794,0.576
795,TEST_000795,0.279
796,TEST_000796,0.141
797,TEST_000797,0.904
798,TEST_000798,2.485
799,TEST_000799,2.874
800,TEST_000800,1.731
801,TEST_000801,1.662
802,TEST_000802,2.255
803,TEST_000803,0.844
804,TEST_000804,1.431
805,TEST_000805,2.165
806,TEST_000806,1.173
807,TEST_000807,1.271
808,TEST_000808,1.509
809,TEST_000809,1.988
810,TEST_000810,3.031
811,TEST_000811,1.166
812,TEST_000812,1.463
813,TEST_000813,1.62
814,TEST_000814,1.059
815,TEST_000815,0.919
816,TEST_000816,2.943
817,TEST_000817,1.404
818,TEST_000818,0.177
819,TEST_000819,1.464
820,TEST_000820,0.929
821,TEST_000821,1.695
822,TEST_000822,0.523
823,TEST_000823,1.366
824,TEST_000824,2.683
825,TEST_000825,0.612
826,TEST_000826,1.594
827,TEST_000827,1.235
828,TEST_000828,2.533
829,TEST_000829,2.245
830,TEST_000830,0.384
831,TEST_000831,1.952
832,TEST_000832,1.991
833,TEST_000833,0.592
834,TEST_000834,0.99
835,TEST_000835,0.474
836,TEST_000836,1.038
837,TEST_000837,2.553
838,TEST_000838,0.886
839,TEST_000839,0.199
840,TEST_000840,1.884
841,TEST_000841,0.905
842,TEST_000842,0.92
843,TEST_000843,2.427
844,TEST_000844,1.302
845,TEST_000845,0.676
846,TEST_000846,1.574
847,TEST_000847,1.612
848,TEST_000848,2.122
849,TEST_000849,0.62
850,TEST_000850,0.153
851,TEST_000851,1.645
852,TEST_000852,3.262
853,TEST_000853,1.254
854,TEST_000854,0.071
855,TEST_000855,1.748
856,TEST_000856,0.864
857,TEST_000857,1.325
858,TEST_000858,2.074
859,TEST_000859,0.979
860,TEST_000860,1.053
861,TEST_000861,0.125
862,TEST_000862,9.457
863,TEST_000863,0.384
864,TEST_000864,0.767
865,TEST_000865,2.752
866,TEST_000866,0.078
867,TEST_000867,0.136
868,TEST_000868,2.357
869,TEST_000869,1.617
870,TEST_000870,0.094
871,TEST_000871,0.931
872,TEST_000872,1.772
873,TEST_000873,1.249
874,TEST_000874,1.073
875,TEST_000875,0.063
876,TEST_000876,0.929
877,TEST_000877,2.28
878,TEST_000878,0.482
879,TEST_000879,1.532
880,TEST_000880,1.407
881,TEST_000881,6.251
882,TEST_000882,1.913
883,TEST_000883,1.092
884,TEST_000884,1.696
885,TEST_000885,1.354
886,TEST_000886,1.288
887,TEST_000887,3.546
888,TEST_000888,1.539
889,TEST_000889,1.66
890,TEST_000890,0.903
891,TEST_000891,1.182
892,TEST_000892,2.208
893,TEST_000893,2.367
894,TEST_000894,2.37
895,TEST_000895,2.855
896,TEST_000896,2.606
897,TEST_000897,1.827
898,TEST_000898,0.646
899,TEST_000899,0.405
900,TEST_000900,2.611
901,TEST_000901,1.587
902,TEST_000902,0.289
903,TEST_000903,1.647
904,TEST_000904,1.454
905,TEST_000905,1.498
906,TEST_000906,0.97
907,TEST_000907,0.733
908,TEST_000908,0.679
909,TEST_000909,0.088
910,TEST_000910,2.811
911,TEST_000911,0.747
912,TEST_000912,0.992
913,TEST_000913,0.977
914,TEST_000914,1.397
915,TEST_000915,2.407
916,TEST_000916,0.041
917,TEST_000917,1.129
918,TEST_000918,2.099
919,TEST_000919,1.534
920,TEST_000920,2.022
921,TEST_000921,1.927
922,TEST_000922,0.846
923,TEST_000923,2.4
924,TEST_000924,0.647
925,TEST_000925,1.435
926,TEST_000926,1.81
927,TEST_000927,0.23
928,TEST_000928,1.939
929,TEST_000929,0.887
930,TEST_000930,0.184
931,TEST_000931,0.989
932,TEST_000932,1.973
933,TEST_000933,0.748
934,TEST_000934,1.785
935,TEST_000935,2.06
936,TEST_000936,1.828
937,TEST_000937,0.157
938,TEST_000938,1.847
939,TEST_000939,0.29
940,TEST_000940,2.014
941,TEST_000941,2.234
942,TEST_000942,2.207
943,TEST_000943,2.054
944,TEST_000944,3.081
945,TEST_000945,1.868
946,TEST_000946,1.297
947,TEST_000947,1.048
948,TEST_000948,0.859
949,TEST_000949,1.494
950,TEST_000950,0.247
951,TEST_000951,0.837
952,TEST_000952,0.688
953,TEST_000953,0.337
954,TEST_000954,2.045
955,TEST_000955,0.367
956,TEST_000956,1.197
957,TEST_000957,2.444
958,TEST_000958,0.149
959,TEST_000959,0.568
960,TEST_000960,1.069
961,TEST_000961,3.133
962,TEST_000962,0.169
963,TEST_000963,3.49
964,TEST_000964,1.573
965,TEST_000965,4.81
966,TEST_000966,1.017
967,TEST_000967,1.199
968,TEST_000968,1.043
969,TEST_000969,0.585
970,TEST_000970,0.764
971,TEST_000971,1.133
972,TEST_000972,1.877
973,TEST_000973,1.666
974,TEST_000974,3.461
975,TEST_000975,2.125
976,TEST_000976,1.416
977,TEST_000977,0.243
978,TEST_000978,1.074
979,TEST_000979,6.252
980,TEST_000980,1.174
981,TEST_000981,1.117
982,TEST_000982,0.923
983,TEST_000983,1.606
984,TEST_000984,1.782
985,TEST_000985,1.009
986,TEST_000986,0.91
987,TEST_000987,1.823
988,TEST_000988,0.124
989,TEST_000989,1.694
990,TEST_000990,1.806
991,TEST_000991,2.841
992,TEST_000992,1.67
993,TEST_000993,1.15
994,TEST_000994,0.337
995,TEST_000995,2.807
996,TEST_000996,1.295
997,TEST_000997,2.486
998,TEST_000998,1.207
999,TEST_000999,2.915
1000,TEST_001000,0.28
1001,TEST_001001,1.947
1002,TEST_001002,0.146
1003,TEST_001003,1.795
1004,TEST_001004,3.552
1005,TEST_001005,1.779
1006,TEST_001006,1.642
1007,TEST_001007,2.166
1008,TEST_001008,1.229
1009,TEST_001009,1.334
1010,TEST_001010,2.063
1011,TEST_001011,0.876
1012,TEST_001012,0.378
1013,TEST_001013,1.754
1014,TEST_001014,1.9
1015,TEST_001015,3.04
1016,TEST_001016,0.049
1017,TEST_001017,0.661
1018,TEST_001018,2.12
1019,TEST_001019,0.454
1020,TEST_001020,1.576
1021,TEST_001021,1.771
1022,TEST_001022,3.939
1023,TEST_001023,1.0
1024,TEST_001024,0.28
1025,TEST_001025,0.656
1026,TEST_001026,0.616
1027,TEST_001027,0.134
1028,TEST_001028,0.896
1029,TEST_001029,2.075
1030,TEST_001030,2.364
1031,TEST_001031,1.805
1032,TEST_001032,1.315
1033,TEST_001033,1.052
1034,TEST_001034,1.105
1035,TEST_001035,1.19
1036,TEST_001036,0.767
1037,TEST_001037,1.777
1038,TEST_001038,2.068
1039,TEST_001039,2.355
1040,TEST_001040,0.866
1041,TEST_001041,1.01
1042,TEST_001042,1.643
1043,TEST_001043,0.326
1044,TEST_001044,1.049
1045,TEST_001045,1.94
1046,TEST_001046,0.723
1047,TEST_001047,1.604
1048,TEST_001048,1.352
1049,TEST_001049,1.231
1050,TEST_001050,0.609
1051,TEST_001051,2.096
1052,TEST_001052,1.16
1053,TEST_001053,0.306
1054,TEST_001054,0.061
1055,TEST_001055,1.632
1056,TEST_001056,0.982
1057,TEST_001057,0.365
1058,TEST_001058,3.156
1059,TEST_001059,0.894
1060,TEST_001060,0.947
1061,TEST_001061,7.828
1062,TEST_001062,1.285
1063,TEST_001063,1.512
1064,TEST_001064,1.32
1065,TEST_001065,1.482
1066,TEST_001066,1.384
1067,TEST_001067,0.916
1068,TEST_001068,2.177
