,ID,Book-Rating
152,TEST_000152,5.026
153,TEST_000153,4.387
154,TEST_000154,6.562
155,TEST_000155,4.978
156,TEST_000156,4.402
157,TEST_000157,4.634
158,TEST_000158,3.572
159,TEST_000159,4.54
160,TEST_000160,5.108
161,TEST_000161,4.782
162,TEST_000162,4.21
163,TEST_000163,4.055
164,TEST_000164,4.181
165,TEST_000165,4.969
166,TEST_000166,5.1
167,TEST_000167,6.783
168,TEST_000168,4.426
169,TEST_000169,4.844
170,TEST_000170,4.475
171,TEST_000171,4.033
172,TEST_000172,4.061
173,TEST_000173,3.752
174,TEST_000174,4.725
175,TEST_000175,4.817
176,TEST_000176,4.411
177,TEST_000177,5.632
178,TEST_000178,4.644
179,TEST_000179,7.182
180,TEST_000180,4.415
181,TEST_000181,3.521
182,TEST_000182,5.323
183,TEST_000183,3.836
184,TEST_000184,4.411
185,TEST_000185,4.442
186,TEST_000186,4.311
187,TEST_000187,3.835
188,TEST_000188,5.726
189,TEST_000189,3.33
190,TEST_000190,5.075
191,TEST_000191,4.212
192,TEST_000192,4.375
193,TEST_000193,5.422
194,TEST_000194,1.599
195,TEST_000195,1.57
196,TEST_000196,2.422
197,TEST_000197,1.734
198,TEST_000198,1.884
199,TEST_000199,1.72
200,TEST_000200,2.071
201,TEST_000201,2.053
202,TEST_000202,2.168
203,TEST_000203,1.515
204,TEST_000204,2.318
205,TEST_000205,1.534
206,TEST_000206,2.26
207,TEST_000207,2.171
208,TEST_000208,1.492
209,TEST_000209,1.135
210,TEST_000210,1.294
211,TEST_000211,1.277
212,TEST_000212,2.298
213,TEST_000213,2.06
214,TEST_000214,1.547
215,TEST_000215,1.108
216,TEST_000216,1.319
217,TEST_000217,1.503
218,TEST_000218,3.069
219,TEST_000219,2.913
220,TEST_000220,2.711
221,TEST_000221,2.558
222,TEST_000222,5.067
223,TEST_000223,7.213
224,TEST_000224,4.817
225,TEST_000225,7.003
226,TEST_000226,4.303
227,TEST_000227,4.806
228,TEST_000228,4.886
229,TEST_000229,4.263
230,TEST_000230,4.805
231,TEST_000231,3.838
232,TEST_000232,4.435
233,TEST_000233,4.118
234,TEST_000234,3.789
235,TEST_000235,4.257
236,TEST_000236,3.206
237,TEST_000237,6.311
238,TEST_000238,4.784
239,TEST_000239,4.124
240,TEST_000240,3.515
241,TEST_000241,4.229
242,TEST_000242,5.01
243,TEST_000243,5.374
244,TEST_000244,4.928
245,TEST_000245,4.311
246,TEST_000246,4.854
247,TEST_000247,4.751
248,TEST_000248,3.56
249,TEST_000249,4.184
250,TEST_000250,1.889
251,TEST_000251,2.334
252,TEST_000252,2.336
253,TEST_000253,2.996
254,TEST_000254,2.227
255,TEST_000255,1.77
256,TEST_000256,1.735
257,TEST_000257,2.096
258,TEST_000258,2.236
259,TEST_000259,2.078
260,TEST_000260,4.679
261,TEST_000261,3.999
262,TEST_000262,4.715
263,TEST_000263,4.593
264,TEST_000264,4.432
265,TEST_000265,4.095
266,TEST_000266,4.543
267,TEST_000267,4.061
268,TEST_000268,3.856
269,TEST_000269,4.842
270,TEST_000270,6.105
271,TEST_000271,5.989
272,TEST_000272,4.806
273,TEST_000273,3.653
274,TEST_000274,3.078
275,TEST_000275,2.519
276,TEST_000276,2.223
277,TEST_000277,2.203
278,TEST_000278,5.494
279,TEST_000279,3.065
280,TEST_000280,4.6
281,TEST_000281,3.209
282,TEST_000282,2.907
283,TEST_000283,2.233
284,TEST_000284,4.188
285,TEST_000285,2.691
286,TEST_000286,3.46
287,TEST_000287,2.673
288,TEST_000288,3.82
289,TEST_000289,3.725
290,TEST_000290,3.318
291,TEST_000291,3.21
292,TEST_000292,2.821
293,TEST_000293,4.73
294,TEST_000294,3.569
295,TEST_000295,3.709
296,TEST_000296,3.082
297,TEST_000297,3.078
298,TEST_000298,2.441
299,TEST_000299,2.911
300,TEST_000300,2.729
301,TEST_000301,3.716
302,TEST_000302,2.558
303,TEST_000303,3.283
304,TEST_000304,2.773
305,TEST_000305,3.729
306,TEST_000306,4.697
307,TEST_000307,4.654
308,TEST_000308,2.763
309,TEST_000309,3.349
310,TEST_000310,4.652
311,TEST_000311,2.337
312,TEST_000312,2.163
313,TEST_000313,2.41
314,TEST_000314,5.886
315,TEST_000315,5.605
316,TEST_000316,4.235
317,TEST_000317,4.31
318,TEST_000318,4.936
319,TEST_000319,3.366
320,TEST_000320,2.634
321,TEST_000321,2.778
322,TEST_000322,2.804
323,TEST_000323,2.907
324,TEST_000324,3.03
325,TEST_000325,3.41
326,TEST_000326,2.606
327,TEST_000327,2.294
328,TEST_000328,3.134
329,TEST_000329,2.904
330,TEST_000330,2.151
331,TEST_000331,2.284
332,TEST_000332,1.978
333,TEST_000333,2.201
334,TEST_000334,1.243
335,TEST_000335,2.7
336,TEST_000336,1.989
337,TEST_000337,1.878
338,TEST_000338,1.958
339,TEST_000339,2.488
340,TEST_000340,1.614
341,TEST_000341,1.962
342,TEST_000342,2.24
343,TEST_000343,3.008
344,TEST_000344,2.588
345,TEST_000345,2.275
346,TEST_000346,2.172
347,TEST_000347,1.538
348,TEST_000348,3.03
349,TEST_000349,2.358
350,TEST_000350,2.299
351,TEST_000351,1.976
352,TEST_000352,2.343
353,TEST_000353,2.335
354,TEST_000354,3.073
355,TEST_000355,2.893
356,TEST_000356,2.191
357,TEST_000357,1.543
358,TEST_000358,2.645
359,TEST_000359,1.79
360,TEST_000360,2.419
361,TEST_000361,2.263
362,TEST_000362,2.574
363,TEST_000363,2.685
364,TEST_000364,1.411
365,TEST_000365,4.454
366,TEST_000366,1.906
367,TEST_000367,1.285
368,TEST_000368,2.27
369,TEST_000369,2.235
370,TEST_000370,2.333
371,TEST_000371,3.121
372,TEST_000372,1.649
373,TEST_000373,1.912
374,TEST_000374,3.716
375,TEST_000375,2.355
376,TEST_000376,2.691
377,TEST_000377,2.473
378,TEST_000378,3.088
379,TEST_000379,2.338
380,TEST_000380,2.05
381,TEST_000381,2.393
382,TEST_000382,2.282
383,TEST_000383,2.628
384,TEST_000384,6.615
385,TEST_000385,6.124
386,TEST_000386,5.81
387,TEST_000387,6.381
388,TEST_000388,7.031
389,TEST_000389,5.374
390,TEST_000390,4.343
391,TEST_000391,4.632
392,TEST_000392,4.748
393,TEST_000393,4.627
394,TEST_000394,4.677
395,TEST_000395,4.062
396,TEST_000396,2.468
397,TEST_000397,2.516
398,TEST_000398,2.176
399,TEST_000399,2.478
400,TEST_000400,2.15
401,TEST_000401,3.129
402,TEST_000402,2.015
403,TEST_000403,2.465
404,TEST_000404,2.558
405,TEST_000405,2.603
406,TEST_000406,2.498
407,TEST_000407,1.72
408,TEST_000408,2.614
409,TEST_000409,2.916
410,TEST_000410,2.416
411,TEST_000411,6.518
412,TEST_000412,6.548
413,TEST_000413,7.057
414,TEST_000414,6.566
415,TEST_000415,6.689
416,TEST_000416,5.862
417,TEST_000417,6.178
418,TEST_000418,6.673
419,TEST_000419,6.491
420,TEST_000420,6.649
421,TEST_000421,6.757
422,TEST_000422,5.57
423,TEST_000423,4.724
424,TEST_000424,4.186
425,TEST_000425,4.518
426,TEST_000426,4.09
427,TEST_000427,3.868
428,TEST_000428,4.386
429,TEST_000429,4.258
430,TEST_000430,6.344
431,TEST_000431,4.766
432,TEST_000432,4.327
433,TEST_000433,5.13
434,TEST_000434,4.741
435,TEST_000435,4.576
436,TEST_000436,1.998
437,TEST_000437,2.386
438,TEST_000438,2.021
439,TEST_000439,2.161
440,TEST_000440,1.349
441,TEST_000441,2.302
442,TEST_000442,2.498
443,TEST_000443,2.111
444,TEST_000444,2.285
445,TEST_000445,1.979
446,TEST_000446,1.749
447,TEST_000447,2.235
448,TEST_000448,2.195
449,TEST_000449,1.936
450,TEST_000450,1.618
451,TEST_000451,2.149
452,TEST_000452,2.696
453,TEST_000453,2.159
454,TEST_000454,2.512
455,TEST_000455,1.549
456,TEST_000456,2.189
457,TEST_000457,3.943
458,TEST_000458,4.827
459,TEST_000459,5.077
460,TEST_000460,4.892
461,TEST_000461,2.017
462,TEST_000462,2.715
463,TEST_000463,2.317
464,TEST_000464,2.255
465,TEST_000465,1.349
466,TEST_000466,1.793
467,TEST_000467,2.865
468,TEST_000468,1.695
469,TEST_000469,1.975
470,TEST_000470,1.848
471,TEST_000471,2.709
472,TEST_000472,5.373
473,TEST_000473,5.906
474,TEST_000474,5.48
475,TEST_000475,5.761
476,TEST_000476,3.442
477,TEST_000477,4.087
478,TEST_000478,4.392
479,TEST_000479,4.125
480,TEST_000480,4.313
481,TEST_000481,4.995
482,TEST_000482,4.116
483,TEST_000483,3.997
484,TEST_000484,5.44
485,TEST_000485,4.537
486,TEST_000486,5.938
487,TEST_000487,1.475
488,TEST_000488,3.672
489,TEST_000489,1.569
490,TEST_000490,1.484
491,TEST_000491,1.928
492,TEST_000492,2.795
493,TEST_000493,1.429
494,TEST_000494,3.307
495,TEST_000495,3.273
496,TEST_000496,2.586
497,TEST_000497,1.329
498,TEST_000498,4.416
499,TEST_000499,1.52
500,TEST_000500,4.206
501,TEST_000501,1.563
502,TEST_000502,3.167
503,TEST_000503,2.847
504,TEST_000504,1.41
505,TEST_000505,4.471
506,TEST_000506,7.708
507,TEST_000507,4.903
508,TEST_000508,4.277
509,TEST_000509,5.543
510,TEST_000510,5.069
511,TEST_000511,5.43
512,TEST_000512,4.227
513,TEST_000513,5.31
514,TEST_000514,4.851
515,TEST_000515,4.44
516,TEST_000516,6.171
517,TEST_000517,6.593
518,TEST_000518,5.73
519,TEST_000519,6.91
520,TEST_000520,6.707
521,TEST_000521,5.776
522,TEST_000522,4.876
523,TEST_000523,6.712
524,TEST_000524,4.756
525,TEST_000525,6.466
526,TEST_000526,5.115
527,TEST_000527,5.947
528,TEST_000528,4.745
529,TEST_000529,3.396
530,TEST_000530,4.683
531,TEST_000531,1.521
532,TEST_000532,1.946
533,TEST_000533,2.152
534,TEST_000534,3.927
535,TEST_000535,3.409
536,TEST_000536,1.694
537,TEST_000537,2.076
538,TEST_000538,2.959
539,TEST_000539,4.561
540,TEST_000540,2.866
541,TEST_000541,1.841
542,TEST_000542,1.592
543,TEST_000543,1.508
544,TEST_000544,1.287
545,TEST_000545,1.445
546,TEST_000546,1.957
547,TEST_000547,1.703
548,TEST_000548,1.508
549,TEST_000549,2.001
550,TEST_000550,2.505
551,TEST_000551,1.602
552,TEST_000552,1.677
553,TEST_000553,1.712
554,TEST_000554,2.178
555,TEST_000555,2.376
556,TEST_000556,2.209
557,TEST_000557,2.803
558,TEST_000558,3.635
559,TEST_000559,5.754
560,TEST_000560,3.93
561,TEST_000561,4.183
562,TEST_000562,6.738
563,TEST_000563,3.429
564,TEST_000564,5.956
565,TEST_000565,4.487
566,TEST_000566,4.675
567,TEST_000567,4.192
568,TEST_000568,4.22
569,TEST_000569,4.618
570,TEST_000570,4.506
571,TEST_000571,3.731
572,TEST_000572,6.17
573,TEST_000573,2.631
574,TEST_000574,5.599
575,TEST_000575,4.55
576,TEST_000576,4.728
577,TEST_000577,4.356
578,TEST_000578,4.222
579,TEST_000579,2.719
580,TEST_000580,4.12
581,TEST_000581,4.36
582,TEST_000582,4.328
583,TEST_000583,6.62
584,TEST_000584,4.41
585,TEST_000585,4.26
586,TEST_000586,4.156
587,TEST_000587,4.532
588,TEST_000588,3.315
589,TEST_000589,2.91
590,TEST_000590,3.043
591,TEST_000591,2.993
592,TEST_000592,1.951
593,TEST_000593,3.545
594,TEST_000594,2.611
595,TEST_000595,3.718
596,TEST_000596,3.603
597,TEST_000597,2.848
598,TEST_000598,3.041
599,TEST_000599,3.414
600,TEST_000600,5.12
601,TEST_000601,7.653
602,TEST_000602,6.812
603,TEST_000603,7.385
604,TEST_000604,6.659
605,TEST_000605,6.773
606,TEST_000606,6.723
607,TEST_000607,7.186
608,TEST_000608,7.604
609,TEST_000609,7.999
610,TEST_000610,6.919
611,TEST_000611,7.5
612,TEST_000612,6.143
613,TEST_000613,6.482
614,TEST_000614,7.901
615,TEST_000615,7.034
616,TEST_000616,7.682
617,TEST_000617,7.653
618,TEST_000618,7.577
619,TEST_000619,4.668
620,TEST_000620,4.527
621,TEST_000621,3.566
622,TEST_000622,4.267
623,TEST_000623,3.891
624,TEST_000624,4.213
625,TEST_000625,3.942
626,TEST_000626,4.521
627,TEST_000627,3.8
628,TEST_000628,3.522
629,TEST_000629,2.447
630,TEST_000630,2.839
631,TEST_000631,2.636
632,TEST_000632,2.711
633,TEST_000633,4.729
634,TEST_000634,3.446
635,TEST_000635,3.921
636,TEST_000636,4.53
637,TEST_000637,4.456
638,TEST_000638,4.081
639,TEST_000639,4.327
640,TEST_000640,4.354
641,TEST_000641,3.948
642,TEST_000642,4.621
643,TEST_000643,4.049
644,TEST_000644,2.277
645,TEST_000645,5.517
646,TEST_000646,4.491
647,TEST_000647,3.6
648,TEST_000648,2.919
649,TEST_000649,5.672
650,TEST_000650,5.252
651,TEST_000651,5.143
652,TEST_000652,5.208
653,TEST_000653,4.957
654,TEST_000654,5.165
655,TEST_000655,3.474
656,TEST_000656,5.107
657,TEST_000657,1.579
658,TEST_000658,1.709
659,TEST_000659,1.741
660,TEST_000660,1.616
661,TEST_000661,1.567
662,TEST_000662,2.108
663,TEST_000663,2.41
664,TEST_000664,1.211
665,TEST_000665,1.911
666,TEST_000666,2.18
667,TEST_000667,1.578
668,TEST_000668,1.649
669,TEST_000669,2.044
670,TEST_000670,1.97
671,TEST_000671,1.819
672,TEST_000672,1.027
673,TEST_000673,2.047
674,TEST_000674,1.669
675,TEST_000675,1.621
676,TEST_000676,2.197
677,TEST_000677,2.347
678,TEST_000678,1.891
679,TEST_000679,2.029
680,TEST_000680,1.855
681,TEST_000681,2.346
682,TEST_000682,2.416
683,TEST_000683,1.697
684,TEST_000684,1.551
685,TEST_000685,1.941
686,TEST_000686,2.068
687,TEST_000687,2.416
688,TEST_000688,2.373
689,TEST_000689,1.877
690,TEST_000690,1.378
691,TEST_000691,1.661
692,TEST_000692,2.092
693,TEST_000693,1.38
694,TEST_000694,2.31
695,TEST_000695,1.7
696,TEST_000696,1.14
697,TEST_000697,1.735
698,TEST_000698,2.592
699,TEST_000699,2.188
700,TEST_000700,1.724
701,TEST_000701,1.58
702,TEST_000702,1.74
703,TEST_000703,2.083
704,TEST_000704,2.384
705,TEST_000705,1.837
706,TEST_000706,2.062
707,TEST_000707,1.628
708,TEST_000708,2.135
709,TEST_000709,2.151
710,TEST_000710,2.069
711,TEST_000711,1.995
712,TEST_000712,2.518
713,TEST_000713,1.53
714,TEST_000714,2.196
715,TEST_000715,2.082
716,TEST_000716,2.2
717,TEST_000717,3.082
718,TEST_000718,4.696
719,TEST_000719,6.271
720,TEST_000720,6.706
721,TEST_000721,4.102
722,TEST_000722,0.935
723,TEST_000723,1.272
724,TEST_000724,0.981
725,TEST_000725,1.358
726,TEST_000726,0.915
727,TEST_000727,1.103
728,TEST_000728,1.036
729,TEST_000729,3.878
730,TEST_000730,3.897
731,TEST_000731,4.357
732,TEST_000732,3.528
733,TEST_000733,4.349
734,TEST_000734,4.002
735,TEST_000735,4.423
736,TEST_000736,4.279
737,TEST_000737,2.469
738,TEST_000738,2.178
739,TEST_000739,1.78
740,TEST_000740,0.647
741,TEST_000741,1.207
742,TEST_000742,2.038
743,TEST_000743,1.893
744,TEST_000744,1.021
745,TEST_000745,3.1
746,TEST_000746,1.788
747,TEST_000747,2.052
748,TEST_000748,1.362
749,TEST_000749,0.371
750,TEST_000750,1.065
751,TEST_000751,-0.068
752,TEST_000752,2.264
753,TEST_000753,1.509
754,TEST_000754,1.239
755,TEST_000755,2.18
756,TEST_000756,1.248
757,TEST_000757,1.689
758,TEST_000758,0.61
759,TEST_000759,0.384
760,TEST_000760,2.276
761,TEST_000761,1.158
762,TEST_000762,1.357
763,TEST_000763,4.43
764,TEST_000764,2.143
765,TEST_000765,0.205
766,TEST_000766,0.302
767,TEST_000767,1.936
768,TEST_000768,1.774
769,TEST_000769,1.351
770,TEST_000770,0.371
771,TEST_000771,1.502
772,TEST_000772,0.76
773,TEST_000773,1.024
774,TEST_000774,2.051
775,TEST_000775,2.555
776,TEST_000776,0.21
777,TEST_000777,0.203
778,TEST_000778,0.118
779,TEST_000779,0.206
780,TEST_000780,0.417
781,TEST_000781,2.954
782,TEST_000782,1.042
783,TEST_000783,0.923
784,TEST_000784,-0.047
785,TEST_000785,1.48
786,TEST_000786,2.249
787,TEST_000787,0.732
788,TEST_000788,1.12
789,TEST_000789,1.623
790,TEST_000790,2.424
791,TEST_000791,1.779
792,TEST_000792,1.089
793,TEST_000793,2.705
794,TEST_000794,0.731
795,TEST_000795,0.525
796,TEST_000796,-0.002
797,TEST_000797,0.814
798,TEST_000798,2.416
799,TEST_000799,2.453
800,TEST_000800,1.723
801,TEST_000801,1.95
802,TEST_000802,2.441
803,TEST_000803,0.682
804,TEST_000804,1.094
805,TEST_000805,3.275
806,TEST_000806,1.155
807,TEST_000807,1.211
808,TEST_000808,1.368
809,TEST_000809,1.987
810,TEST_000810,2.861
811,TEST_000811,1.255
812,TEST_000812,1.513
813,TEST_000813,1.442
814,TEST_000814,1.345
815,TEST_000815,0.95
816,TEST_000816,3.661
817,TEST_000817,1.933
818,TEST_000818,0.229
819,TEST_000819,1.517
820,TEST_000820,0.819
821,TEST_000821,1.624
822,TEST_000822,0.507
823,TEST_000823,1.335
824,TEST_000824,2.712
825,TEST_000825,0.623
826,TEST_000826,1.574
827,TEST_000827,1.326
828,TEST_000828,2.41
829,TEST_000829,2.082
830,TEST_000830,0.354
831,TEST_000831,1.962
832,TEST_000832,1.816
833,TEST_000833,0.515
834,TEST_000834,1.062
835,TEST_000835,0.557
836,TEST_000836,1.58
837,TEST_000837,2.405
838,TEST_000838,0.93
839,TEST_000839,0.177
840,TEST_000840,1.597
841,TEST_000841,0.953
842,TEST_000842,0.855
843,TEST_000843,2.329
844,TEST_000844,1.372
845,TEST_000845,0.736
846,TEST_000846,1.401
847,TEST_000847,1.398
848,TEST_000848,1.986
849,TEST_000849,0.454
850,TEST_000850,0.135
851,TEST_000851,1.391
852,TEST_000852,2.799
853,TEST_000853,1.05
854,TEST_000854,0.048
855,TEST_000855,1.582
856,TEST_000856,0.752
857,TEST_000857,1.351
858,TEST_000858,1.884
859,TEST_000859,0.957
860,TEST_000860,2.984
861,TEST_000861,0.108
862,TEST_000862,8.173
863,TEST_000863,0.374
864,TEST_000864,0.812
865,TEST_000865,2.771
866,TEST_000866,0.464
867,TEST_000867,0.107
868,TEST_000868,2.287
869,TEST_000869,1.448
870,TEST_000870,0.416
871,TEST_000871,0.855
872,TEST_000872,2.191
873,TEST_000873,1.095
874,TEST_000874,1.212
875,TEST_000875,0.023
876,TEST_000876,0.747
877,TEST_000877,2.228
878,TEST_000878,0.897
879,TEST_000879,1.128
880,TEST_000880,1.656
881,TEST_000881,5.738
882,TEST_000882,1.876
883,TEST_000883,1.009
884,TEST_000884,1.77
885,TEST_000885,1.32
886,TEST_000886,1.421
887,TEST_000887,3.381
888,TEST_000888,1.288
889,TEST_000889,1.762
890,TEST_000890,0.734
891,TEST_000891,1.331
892,TEST_000892,3.29
893,TEST_000893,2.367
894,TEST_000894,2.582
895,TEST_000895,2.318
896,TEST_000896,2.416
897,TEST_000897,1.794
898,TEST_000898,0.628
899,TEST_000899,0.385
900,TEST_000900,2.489
901,TEST_000901,1.688
902,TEST_000902,0.69
903,TEST_000903,1.597
904,TEST_000904,1.489
905,TEST_000905,1.614
906,TEST_000906,0.884
907,TEST_000907,0.768
908,TEST_000908,0.683
909,TEST_000909,0.123
910,TEST_000910,3.079
911,TEST_000911,0.909
912,TEST_000912,0.857
913,TEST_000913,1.004
914,TEST_000914,1.255
915,TEST_000915,2.349
916,TEST_000916,0.367
917,TEST_000917,2.457
918,TEST_000918,2.133
919,TEST_000919,1.691
920,TEST_000920,1.926
921,TEST_000921,1.602
922,TEST_000922,1.039
923,TEST_000923,2.259
924,TEST_000924,0.509
925,TEST_000925,1.249
926,TEST_000926,2.222
927,TEST_000927,0.616
928,TEST_000928,1.751
929,TEST_000929,0.931
930,TEST_000930,0.353
931,TEST_000931,1.05
932,TEST_000932,1.887
933,TEST_000933,1.132
934,TEST_000934,1.71
935,TEST_000935,1.881
936,TEST_000936,1.857
937,TEST_000937,0.404
938,TEST_000938,1.882
939,TEST_000939,0.835
940,TEST_000940,2.089
941,TEST_000941,2.123
942,TEST_000942,2.0
943,TEST_000943,1.624
944,TEST_000944,3.531
945,TEST_000945,1.57
946,TEST_000946,1.273
947,TEST_000947,1.186
948,TEST_000948,1.441
949,TEST_000949,1.51
950,TEST_000950,0.188
951,TEST_000951,0.787
952,TEST_000952,0.545
953,TEST_000953,0.341
954,TEST_000954,1.977
955,TEST_000955,0.312
956,TEST_000956,1.841
957,TEST_000957,2.284
958,TEST_000958,0.185
959,TEST_000959,0.521
960,TEST_000960,0.956
961,TEST_000961,3.313
962,TEST_000962,0.089
963,TEST_000963,3.376
964,TEST_000964,1.571
965,TEST_000965,4.541
966,TEST_000966,0.681
967,TEST_000967,1.116
968,TEST_000968,0.868
969,TEST_000969,0.562
970,TEST_000970,0.839
971,TEST_000971,2.067
972,TEST_000972,1.909
973,TEST_000973,1.561
974,TEST_000974,3.473
975,TEST_000975,2.181
976,TEST_000976,1.286
977,TEST_000977,0.321
978,TEST_000978,1.081
979,TEST_000979,5.908
980,TEST_000980,1.009
981,TEST_000981,1.241
982,TEST_000982,0.738
983,TEST_000983,1.398
984,TEST_000984,1.822
985,TEST_000985,1.067
986,TEST_000986,0.804
987,TEST_000987,1.732
988,TEST_000988,0.185
989,TEST_000989,1.844
990,TEST_000990,1.945
991,TEST_000991,2.651
992,TEST_000992,1.779
993,TEST_000993,1.099
994,TEST_000994,0.35
995,TEST_000995,2.714
996,TEST_000996,1.346
997,TEST_000997,2.068
998,TEST_000998,1.045
999,TEST_000999,3.708
1000,TEST_001000,0.162
1001,TEST_001001,1.662
1002,TEST_001002,-0.088
1003,TEST_001003,1.708
1004,TEST_001004,3.433
1005,TEST_001005,1.722
1006,TEST_001006,1.729
1007,TEST_001007,2.093
1008,TEST_001008,1.291
1009,TEST_001009,1.418
1010,TEST_001010,1.651
1011,TEST_001011,0.782
1012,TEST_001012,0.424
1013,TEST_001013,1.503
1014,TEST_001014,2.043
1015,TEST_001015,2.625
1016,TEST_001016,-0.008
1017,TEST_001017,0.708
1018,TEST_001018,2.289
1019,TEST_001019,0.521
1020,TEST_001020,1.688
1021,TEST_001021,1.936
1022,TEST_001022,4.056
1023,TEST_001023,1.017
1024,TEST_001024,0.176
1025,TEST_001025,0.62
1026,TEST_001026,0.596
1027,TEST_001027,0.007
1028,TEST_001028,0.899
1029,TEST_001029,1.741
1030,TEST_001030,2.167
1031,TEST_001031,1.802
1032,TEST_001032,1.177
1033,TEST_001033,1.082
1034,TEST_001034,0.974
1035,TEST_001035,0.931
1036,TEST_001036,0.764
1037,TEST_001037,1.8
1038,TEST_001038,1.993
1039,TEST_001039,2.022
1040,TEST_001040,0.791
1041,TEST_001041,0.997
1042,TEST_001042,1.749
1043,TEST_001043,0.365
1044,TEST_001044,1.49
1045,TEST_001045,1.798
1046,TEST_001046,0.604
1047,TEST_001047,1.55
1048,TEST_001048,1.391
1049,TEST_001049,1.12
1050,TEST_001050,0.476
1051,TEST_001051,1.891
1052,TEST_001052,1.23
1053,TEST_001053,0.358
1054,TEST_001054,0.456
1055,TEST_001055,1.603
1056,TEST_001056,1.107
1057,TEST_001057,0.353
1058,TEST_001058,3.155
1059,TEST_001059,1.497
1060,TEST_001060,1.029
1061,TEST_001061,7.009
1062,TEST_001062,1.284
1063,TEST_001063,1.739
1064,TEST_001064,1.325
1065,TEST_001065,1.944
1066,TEST_001066,1.434
1067,TEST_001067,1.047
1068,TEST_001068,2.07
