date,PM,temperature,direction,velocity,rain,humidity
01-09 14:00,0.152,0.4786729857819906,0.8383333333333334,0.0255754475703324,0.0,0.531
01-09 15:00,0.164,0.4549763033175356,0.7000000000000001,0.0204603580562659,0.0,0.592
01-09 16:00,0.18,0.3696682464454977,0.0052777777777777,0.0127877237851662,0.0,0.7889999999999999
01-09 17:00,0.176,0.3507109004739336,0.0,0.0102301790281329,0.0,0.8450000000000001
01-09 18:00,0.204,0.3238546603475514,0.0,0.0102301790281329,0.0,0.898
01-09 19:00,0.196,0.311216429699842,0.1233333333333333,0.0127877237851662,0.0,0.921
01-09 20:00,0.212,0.311216429699842,0.0,0.0051150895140664,0.0,0.942
01-09 21:00,0.268,0.2985781990521327,0.0,0.0025575447570332,0.0,0.944
01-09 22:00,0.264,0.2890995260663507,0.0,0.0051150895140664,0.0,0.941
01-09 23:00,0.268,0.292259083728278,0.0,0.0,0.0,0.944
01-10 00:00,0.26,0.278041074249605,0.0,0.0076726342710997,0.0,0.935
01-10 01:00,0.264,0.2685624012638231,0.0,0.0,0.0,0.936
01-10 02:00,0.26,0.2543443917851501,0.0,0.0,0.0,0.923
01-10 03:00,0.268,0.2464454976303317,0.0,0.0025575447570332,0.0,0.922
01-10 04:00,0.244,0.2401263823064771,0.0,0.0,0.0,0.916
01-10 05:00,0.228,0.2353870458135861,0.0,0.0025575447570332,0.0,0.916
01-10 06:00,0.236,0.2322274881516587,0.0,0.0,0.0,0.914
01-10 07:00,0.248,0.2985781990521327,0.0,0.0025575447570332,0.0,0.937
01-10 08:00,0.24,0.3570300157977883,0.0,0.0025575447570332,0.0,0.831
01-10 09:00,0.312,0.4249605055292259,0.0,0.0076726342710997,0.0,0.685
01-10 10:00,0.44,0.4502369668246446,0.6416666666666667,0.0434782608695652,0.0,0.314
01-10 11:00,0.532,0.4676145339652449,0.6591666666666667,0.0409207161125319,0.0,0.3109999999999999
01-10 12:00,0.52,0.4755134281200632,0.1472222222222222,0.0332480818414322,0.0,0.284
01-10 13:00,0.264,0.4834123222748815,0.7566666666666666,0.0281329923273657,0.0,0.346
01-10 14:00,0.16,0.4644549763033175,0.0569444444444444,0.0460358056265984,0.0,0.257
01-10 15:00,0.112,0.4454976303317536,0.1086111111111111,0.0179028132992327,0.0,0.293
01-10 16:00,0.108,0.3933649289099526,0.0,0.0051150895140664,0.0,0.478
01-10 17:00,0.112,0.3744075829383886,0.0,0.0102301790281329,0.0,0.576
01-10 18:00,0.124,0.3838862559241706,0.8391666666666667,0.0127877237851662,0.0,0.533
01-10 19:00,0.136,0.3712480252764613,0.0,0.0051150895140664,0.0,0.606
01-10 20:00,0.176,0.3665086887835703,0.0,0.0102301790281329,0.0,0.645
01-10 21:00,0.212,0.3665086887835703,0.0,0.0051150895140664,0.0,0.6289999999999999
01-10 22:00,0.22,0.372827804107425,0.3766666666666666,0.0179028132992327,0.0,0.647
01-10 23:00,0.208,0.3601895734597157,0.0,0.0,0.0,0.6589999999999999
01-11 00:00,0.228,0.3570300157977883,0.0,0.0102301790281329,0.0,0.7070000000000001
01-11 01:00,0.276,0.3522906793048973,0.0,0.0102301790281329,0.0,0.694
01-11 02:00,0.256,0.353870458135861,0.1294444444444444,0.0179028132992327,0.0,0.711
01-11 03:00,0.24,0.363349131121643,0.0616666666666666,0.0332480818414322,0.0,0.677
01-11 04:00,0.22,0.3601895734597157,0.8686111111111111,0.0127877237851662,0.0,0.721
01-11 05:00,0.208,0.3570300157977883,0.0,0.0102301790281329,0.0,0.748
01-11 06:00,0.204,0.34913112164297,0.0,0.0,0.0,0.729
01-11 07:00,0.248,0.377567140600316,0.0,0.0025575447570332,0.0,0.6439999999999999
01-11 08:00,0.24,0.3981042654028436,0.0,0.0025575447570332,0.0,0.559
01-11 09:00,0.236,0.4296998420221169,0.6536111111111111,0.0153452685421994,0.0,0.433
01-11 10:00,0.232,0.4676145339652449,0.3511111111111111,0.0358056265984654,0.0,0.366
01-11 11:00,0.208,0.4770932069510269,0.6413888888888889,0.0818414322250639,0.0,0.362
01-11 12:00,0.208,0.4928909952606635,0.6805555555555556,0.0588235294117647,0.0,0.39
01-11 13:00,0.14,0.4818325434439179,0.6369444444444445,0.0818414322250639,0.0,0.408
01-11 14:00,0.12,0.4612954186413902,0.6941666666666667,0.0971867007672634,0.0,0.525
01-11 15:00,0.116,0.4391785150078989,0.7147222222222223,0.0920716112531969,0.0,0.731
01-11 16:00,0.12,0.4454976303317536,0.6522222222222223,0.1048593350383631,0.0,0.739
01-11 17:00,0.144,0.4296998420221169,0.6761111111111111,0.0664961636828644,0.0113636363636363,0.895
01-11 18:00,0.156,0.4391785150078989,0.7266666666666668,0.0562659846547314,0.0,0.803
01-11 19:00,0.18,0.4139020537124803,0.8161111111111111,0.0920716112531969,0.0,0.824
01-11 20:00,0.2,0.3854660347551343,0.7944444444444445,0.0792838874680307,0.0,0.754
01-11 21:00,0.136,0.372827804107425,0.851111111111111,0.0869565217391304,0.0,0.694
01-11 22:00,0.148,0.358609794628752,0.8772222222222222,0.0716112531969309,0.0,0.708
01-11 23:00,0.184,0.34913112164297,0.7813888888888889,0.0946291560102301,0.0,0.744
01-12 00:00,0.164,0.3380726698262243,0.788888888888889,0.0639386189258312,0.0,0.683
01-12 01:00,0.108,0.3238546603475514,0.8352777777777778,0.0792838874680307,0.0,0.6389999999999999
01-12 02:00,0.048,0.3001579778830964,0.8991666666666667,0.0741687979539642,0.0,0.673
01-12 03:00,0.052,0.273301737756714,0.8136111111111111,0.0946291560102301,0.0,0.474
01-12 04:00,0.032,0.2622432859399684,0.7847222222222222,0.0460358056265984,0.0,0.504
01-12 05:00,0.032,0.2622432859399684,0.7669444444444445,0.0639386189258312,0.0,0.528
01-12 06:00,0.028,0.2590837282780411,0.8730555555555556,0.0690537084398977,0.0,0.443
01-12 07:00,0.036,0.2511848341232228,0.8911111111111112,0.0639386189258312,0.0,0.417
01-12 08:00,0.036,0.2417061611374407,0.7977777777777778,0.1483375959079284,0.0,0.3859999999999999
01-12 09:00,0.036,0.2638230647709321,0.8977777777777778,0.0613810741687979,0.0,0.382
01-12 10:00,0.048,0.2685624012638231,0.8997222222222222,0.0690537084398977,0.0,0.4
01-12 11:00,0.076,0.273301737756714,0.8677777777777778,0.0792838874680307,0.0,0.359
01-12 12:00,0.088,0.2764612954186414,0.8311111111111111,0.0818414322250639,0.0,0.36
01-12 13:00,0.06,0.292259083728278,0.8638888888888889,0.0716112531969309,0.0,0.399
01-12 14:00,0.06,0.2796208530805687,0.7927777777777777,0.0895140664961636,0.0,0.394
01-12 15:00,0.064,0.2717219589257504,0.9338888888888888,0.0460358056265984,0.0,0.427
01-12 16:00,0.06,0.2385466034755134,0.9541666666666668,0.0204603580562659,0.0,0.486
01-12 17:00,0.056,0.2195892575039494,0.0697222222222222,0.0409207161125319,0.0,0.584
01-12 18:00,0.068,0.2037914691943128,0.1974999999999999,0.0153452685421994,0.0,0.625
01-12 19:00,0.056,0.1848341232227488,0.8177777777777777,0.0332480818414322,0.0,0.672
01-12 20:00,0.072,0.1800947867298578,0.0,0.0102301790281329,0.0,0.721
01-12 21:00,0.072,0.1911532385466034,0.9430555555555556,0.0306905370843989,0.0,0.689
01-12 22:00,0.076,0.2085308056872038,0.9130555555555556,0.0537084398976982,0.0,0.641
01-12 23:00,0.084,0.1958925750394944,0.1116666666666666,0.0204603580562659,0.0,0.743
01-13 00:00,0.072,0.1879936808846761,0.9894444444444443,0.0511508951406649,0.0,0.687
01-13 01:00,0.044,0.1611374407582938,0.9844444444444445,0.0383631713554987,0.0,0.465
01-13 02:00,0.036,0.1469194312796208,0.1511111111111111,0.0255754475703324,0.0,0.42
01-13 03:00,0.036,0.1500789889415481,0.0669444444444444,0.0639386189258312,0.0,0.348
01-13 04:00,0.052,0.1437598736176935,0.0822222222222222,0.0460358056265984,0.0,0.345
01-13 05:00,0.048,0.1358609794628751,0.2847222222222222,0.0127877237851662,0.0,0.349
01-13 06:00,0.056,0.1311216429699842,0.1177777777777777,0.0179028132992327,0.0,0.439
01-13 07:00,0.06,0.1706161137440758,0.9969444444444444,0.0383631713554987,0.0,0.313
01-13 08:00,0.04,0.1879936808846761,0.0011111111111111,0.0485933503836317,0.0,0.352
01-13 09:00,0.04,0.2101105845181674,0.9733333333333332,0.0562659846547314,0.0,0.374
01-13 10:00,0.06,0.2259083728278041,0.9833333333333334,0.0511508951406649,0.0,0.365
01-13 11:00,0.028,0.2417061611374407,0.9105555555555556,0.0716112531969309,0.0,0.3919999999999999
01-13 12:00,0.04,0.2496050552922591,0.9055555555555556,0.0767263427109974,0.0,0.39
01-13 13:00,0.06,0.2511848341232228,0.9094444444444444,0.0741687979539642,0.0,0.387
01-13 14:00,0.06,0.2527646129541864,0.9041666666666668,0.0511508951406649,0.0,0.379
01-13 15:00,0.044,0.2259083728278041,0.105,0.0588235294117647,0.0,0.483
01-13 16:00,0.056,0.1990521327014218,0.0272222222222222,0.0332480818414322,0.0,0.535
01-13 17:00,0.052,0.1864139020537125,0.9094444444444444,0.0255754475703324,0.0,0.597
01-13 18:00,0.056,0.1658767772511848,0.5622222222222223,0.0204603580562659,0.0,0.657
01-13 19:00,0.044,0.1611374407582938,0.695,0.0230179028132992,0.0,0.683
01-13 20:00,0.048,0.1390205371248025,0.0913888888888889,0.0204603580562659,0.0,0.7320000000000001
01-13 21:00,0.052,0.1232227488151658,0.1633333333333333,0.0153452685421994,0.0,0.783
01-13 22:00,0.044,0.1295418641390205,0.1630555555555555,0.0230179028132992,0.0,0.797
01-13 23:00,0.04,0.1169036334913112,0.0838888888888888,0.0127877237851662,0.0,0.8009999999999999
01-14 00:00,0.032,0.1421800947867298,0.1311111111111111,0.0306905370843989,0.0,0.7570000000000001
01-14 01:00,0.056,0.1390205371248025,0.0875,0.0179028132992327,0.0,0.711
