date,PM,temperature,direction,velocity,rain,humidity
01-02 18:00,0.28,0.3807266982622433,0.2177777777777778,0.0409207161125319,0.0,0.7689999999999999
01-02 19:00,0.252,0.3665086887835703,0.2297222222222222,0.0434782608695652,0.0,0.767
01-02 20:00,,0.3601895734597157,0.1938888888888889,0.0741687979539642,0.0,0.78
01-02 21:00,,0.3570300157977883,0.2461111111111111,0.0383631713554987,0.0,0.797
01-02 22:00,0.176,0.3554502369668246,0.1266666666666666,0.0639386189258312,0.0,0.829
01-02 23:00,0.196,0.377567140600316,0.7897222222222223,0.0281329923273657,0.0,0.785
01-03 00:00,0.164,0.363349131121643,0.1080555555555555,0.0255754475703324,0.0,0.7939999999999999
01-03 01:00,0.172,0.358609794628752,0.8197222222222224,0.0230179028132992,0.0,0.79
01-03 02:00,0.184,0.3791469194312796,0.7427777777777778,0.0383631713554987,0.0,0.75
01-03 03:00,0.164,0.4028436018957346,0.5636111111111112,0.0946291560102301,0.0,0.6709999999999999
01-03 04:00,0.16,0.3996840442338073,0.5422222222222222,0.1074168797953964,0.0,0.6489999999999999
01-03 05:00,0.16,0.3996840442338073,0.5405555555555556,0.0843989769820971,0.0,0.6539999999999999
01-03 06:00,0.168,0.4028436018957346,0.4097222222222222,0.1304347826086956,0.0,0.642
01-03 07:00,0.172,0.4028436018957346,0.4097222222222222,0.0946291560102301,0.0,0.656
01-03 08:00,0.192,0.3917851500789889,0.2683333333333333,0.0562659846547314,0.0,0.685
01-03 09:00,0.184,0.4344391785150079,0.5341666666666667,0.0588235294117647,0.0,0.608
01-03 10:00,0.172,0.4312796208530806,0.5488888888888889,0.0920716112531969,0.0,0.616
01-03 11:00,0.124,0.4644549763033175,0.5330555555555556,0.0920716112531969,0.0,0.599
01-03 12:00,0.092,0.4597156398104265,0.5394444444444444,0.1176470588235294,0.0,0.6
01-03 13:00,0.092,0.4723538704581359,0.4288888888888889,0.0971867007672634,0.0,0.573
01-03 14:00,0.08,0.4581358609794629,0.4330555555555556,0.1457800511508951,0.0,0.583
01-03 15:00,0.088,0.4691943127962086,0.4397222222222223,0.0997442455242966,0.0,0.589
01-03 16:00,0.1,0.4612954186413902,0.405,0.1611253196930946,0.0,0.615
01-03 17:00,0.108,0.4628751974723539,0.5325,0.0639386189258312,0.0,0.64
01-03 18:00,0.104,0.4676145339652449,0.5322222222222223,0.1381074168797954,0.0,0.628
01-03 19:00,0.1,0.4707740916271722,0.5319444444444444,0.1534526854219949,0.0,0.6489999999999999
01-03 20:00,0.104,0.4612954186413902,0.515,0.1687979539641943,0.0,0.6759999999999999
01-03 21:00,,0.4644549763033175,0.5375,0.0716112531969309,0.0,0.7170000000000001
01-03 22:00,,0.4628751974723539,0.5555555555555556,0.0767263427109974,0.0,0.744
01-03 23:00,0.124,0.4612954186413902,0.5491666666666667,0.0946291560102301,0.0,0.7739999999999999
01-04 00:00,0.124,0.4549763033175356,0.5252777777777777,0.0869565217391304,0.0,0.816
01-04 01:00,0.124,0.4549763033175356,0.5097222222222222,0.0997442455242966,0.0,0.843
01-04 02:00,0.124,0.4581358609794629,0.5002777777777778,0.1099744245524296,0.0,0.864
01-04 03:00,0.128,0.4597156398104265,0.51,0.1150895140664961,0.0,0.8889999999999999
01-04 04:00,0.116,0.4676145339652449,0.7661111111111112,0.0946291560102301,0.0,0.8570000000000001
01-04 05:00,0.056,0.4470774091627172,0.7936111111111112,0.0537084398976982,0.0,0.905
01-04 06:00,0.036,0.4391785150078989,0.8058333333333334,0.0511508951406649,0.0,0.8989999999999999
01-04 07:00,0.088,0.4502369668246446,0.8019444444444445,0.0409207161125319,0.0,0.863
01-04 08:00,0.1,0.4565560821484992,0.7858333333333333,0.0562659846547314,0.0,0.781
01-04 09:00,0.112,0.4502369668246446,0.8752777777777778,0.0792838874680307,0.0,0.8450000000000001
01-04 10:00,0.176,0.4533965244865719,0.8802777777777777,0.1023017902813299,0.0,0.7939999999999999
01-04 11:00,0.252,0.4549763033175356,0.9022222222222224,0.0537084398976982,0.0,0.8009999999999999
01-04 12:00,0.296,0.4502369668246446,0.9886111111111112,0.0306905370843989,0.0,0.781
01-04 13:00,0.308,0.4407582938388626,0.0025,0.0255754475703324,0.0,0.8130000000000001
01-04 14:00,0.284,0.4407582938388626,0.0030555555555555,0.0179028132992327,0.0,0.788
01-04 15:00,0.272,0.4344391785150079,0.9480555555555557,0.0230179028132992,0.0,0.7939999999999999
01-04 16:00,0.276,0.4233807266982622,0.9408333333333332,0.0434782608695652,0.0,0.8500000000000001
01-04 17:00,0.316,0.4249605055292259,0.9441666666666666,0.0306905370843989,0.0,0.853
01-04 18:00,0.32,0.4233807266982622,0.9758333333333334,0.0281329923273657,0.0,0.865
01-04 19:00,0.28,0.4186413902053713,0.9341666666666668,0.0409207161125319,0.0,0.8839999999999999
01-04 20:00,0.324,0.4170616113744076,0.8741666666666666,0.0485933503836317,0.0,0.881
01-04 21:00,0.332,0.4170616113744076,0.1466666666666666,0.0306905370843989,0.0,0.8620000000000001
01-04 22:00,0.292,0.4044233807266983,0.0472222222222222,0.0153452685421994,0.0,0.8570000000000001
01-04 23:00,0.276,0.4028436018957346,0.0177777777777777,0.0434782608695652,0.0,0.904
01-05 00:00,0.34,0.3996840442338073,0.1555555555555555,0.0281329923273657,0.0,0.908
01-05 01:00,0.328,0.406003159557662,0.1713888888888889,0.0511508951406649,0.0,0.8720000000000001
01-05 02:00,0.296,0.4107424960505529,0.9333333333333332,0.0358056265984654,0.0,0.8320000000000001
01-05 03:00,0.308,0.401263823064771,0.1386111111111111,0.0281329923273657,0.0,0.868
01-05 04:00,0.316,0.4328593996840443,0.5247222222222223,0.0511508951406649,0.0,0.689
01-05 05:00,0.344,0.4218009478672986,0.0477777777777777,0.0127877237851662,0.0,0.773
01-05 06:00,0.364,0.4218009478672986,0.888888888888889,0.0230179028132992,0.0,0.787
01-05 07:00,0.352,0.4154818325434439,0.1577777777777777,0.0358056265984654,0.0,0.828
01-05 08:00,0.328,0.4281200631911532,0.12,0.0255754475703324,0.0,0.833
01-05 09:00,0.356,0.4423380726698263,0.0,0.0102301790281329,0.0,0.787
01-05 10:00,0.4,0.4470774091627172,0.1905555555555555,0.0716112531969309,0.0,0.763
01-05 11:00,0.416,0.4691943127962086,0.1575,0.0741687979539642,0.0,0.598
01-05 12:00,0.376,0.4518167456556082,0.1777777777777777,0.0588235294117647,0.0,0.714
01-05 13:00,0.42,0.4502369668246446,0.1775,0.1048593350383631,0.0,0.7639999999999999
01-05 14:00,0.46,0.4454976303317536,0.2386111111111111,0.1150895140664961,0.0,0.805
01-05 15:00,0.452,0.4723538704581359,0.2383333333333333,0.1432225063938619,0.0,0.662
01-05 16:00,0.412,0.4470774091627172,0.2036111111111111,0.1176470588235294,0.0,0.758
01-05 17:00,0.428,0.4391785150078989,0.1925,0.0741687979539642,0.0,0.8200000000000001
01-05 18:00,0.432,0.4344391785150079,0.0191666666666666,0.0230179028132992,0.0,0.859
01-05 19:00,0.476,0.4360189573459716,0.1277777777777778,0.0460358056265984,0.0,0.805
01-05 20:00,0.528,0.4375987361769353,0.1405555555555555,0.0562659846547314,0.0,0.775
01-05 21:00,0.448,0.4375987361769353,0.0486111111111111,0.0179028132992327,0.0,0.81
01-05 22:00,0.424,0.4328593996840443,0.9847222222222224,0.0409207161125319,0.0,0.849
01-05 23:00,0.38,0.4296998420221169,0.0488888888888888,0.0204603580562659,0.0,0.8420000000000001
01-06 00:00,0.396,0.4281200631911532,0.1383333333333333,0.0358056265984654,0.0,0.851
01-06 01:00,0.404,0.4281200631911532,0.9830555555555556,0.0230179028132992,0.0,0.855
01-06 02:00,0.384,0.4296998420221169,0.9619444444444444,0.0358056265984654,0.0,0.856
01-06 03:00,0.384,0.4233807266982622,0.1352777777777778,0.0434782608695652,0.0,0.893
01-06 04:00,0.384,0.4218009478672986,0.2061111111111111,0.0895140664961636,0.0,0.8939999999999999
01-06 05:00,0.324,0.4218009478672986,0.1525,0.0741687979539642,0.0,0.841
01-06 06:00,0.34,0.4186413902053713,0.0458333333333333,0.0179028132992327,0.0,0.8889999999999999
01-06 07:00,0.368,0.4249605055292259,0.035,0.0255754475703324,0.0,0.897
01-06 08:00,0.38,0.4296998420221169,0.9841666666666667,0.0255754475703324,0.0,0.869
01-06 09:00,0.364,0.4360189573459716,0.9052777777777776,0.0306905370843989,0.0,0.871
01-06 10:00,0.304,0.4391785150078989,0.977777777777778,0.0306905370843989,0.0,0.863
01-06 11:00,0.296,0.4454976303317536,0.8425,0.0690537084398977,0.0,0.846
01-06 12:00,0.368,0.4518167456556082,0.8661111111111112,0.0537084398976982,0.0,0.8109999999999999
01-06 13:00,0.364,0.4454976303317536,0.8777777777777778,0.0511508951406649,0.0,0.843
01-06 14:00,0.304,0.4470774091627172,0.9572222222222224,0.0204603580562659,0.0,0.7939999999999999
01-06 15:00,0.288,0.4391785150078989,0.8330555555555555,0.0690537084398977,0.0,0.841
01-06 16:00,0.26,0.4391785150078989,0.7977777777777778,0.0434782608695652,0.0,0.841
01-06 17:00,0.228,0.4391785150078989,0.8852777777777778,0.0281329923273657,0.0,0.841
01-06 18:00,0.212,0.4296998420221169,0.9294444444444444,0.0281329923273657,0.0,0.895
01-06 19:00,0.236,0.4375987361769353,0.9133333333333334,0.0332480818414322,0.0,0.8839999999999999
01-06 20:00,0.212,0.4470774091627172,0.5238888888888888,0.0409207161125319,0.0,0.802
01-06 21:00,0.232,0.4549763033175356,0.5327777777777778,0.0869565217391304,0.0,0.754
01-06 22:00,0.256,0.4486571879936809,0.5422222222222222,0.0971867007672634,0.0,0.773
01-06 23:00,0.288,0.4407582938388626,0.5291666666666667,0.0460358056265984,0.0,0.8200000000000001
01-07 00:00,0.324,0.4565560821484992,0.5694444444444444,0.0613810741687979,0.0,0.7889999999999999
01-07 01:00,0.308,0.4486571879936809,0.7869444444444446,0.0639386189258312,0.0,0.869
01-07 02:00,0.324,0.4375987361769353,0.8733333333333333,0.0792838874680307,0.0,0.8620000000000001
01-07 03:00,0.264,0.4296998420221169,0.9022222222222224,0.0562659846547314,0.0,0.8300000000000001
01-07 04:00,0.212,0.4249605055292259,0.977777777777778,0.0255754475703324,0.0,0.814
01-07 05:00,0.156,0.4296998420221169,0.9033333333333332,0.0716112531969309,0.0,0.7739999999999999
01-07 06:00,0.132,0.4202211690363349,0.9133333333333334,0.0537084398976982,0.0,0.839
01-07 07:00,0.148,0.4202211690363349,0.9275,0.0460358056265984,0.0,0.861
01-07 08:00,0.184,0.4281200631911532,0.9102777777777776,0.0332480818414322,0.0,0.8200000000000001
01-07 09:00,0.16,0.4265402843601896,0.9058333333333334,0.0588235294117647,0.0,0.7959999999999999
01-07 10:00,0.18,0.4186413902053713,0.9144444444444444,0.0767263427109974,0.0,0.8089999999999999
01-07 11:00,0.14,0.4265402843601896,0.93,0.0562659846547314,0.0,0.778
01-07 12:00,0.224,0.4265402843601896,0.8883333333333334,0.0639386189258312,0.0,0.7200000000000001
01-07 13:00,0.184,0.4265402843601896,0.920277777777778,0.0562659846547314,0.0,0.701
01-07 14:00,0.188,0.4170616113744076,0.911388888888889,0.0485933503836317,0.0,0.735
01-07 15:00,0.176,0.4154818325434439,0.9083333333333332,0.0460358056265984,0.0,0.7150000000000001
01-07 16:00,0.148,0.4091627172195893,0.9336111111111112,0.0434782608695652,0.0,0.67
01-07 17:00,0.124,0.4091627172195893,0.9,0.0434782608695652,0.0,0.608
01-07 18:00,0.112,0.406003159557662,0.8941666666666667,0.0409207161125319,0.0,0.687
01-07 19:00,0.12,0.4091627172195893,0.893888888888889,0.0639386189258312,0.0,0.668
01-07 20:00,0.124,0.4091627172195893,0.9641666666666668,0.0588235294117647,0.0,0.608
01-07 21:00,0.12,0.406003159557662,0.9561111111111112,0.0485933503836317,0.0,0.6389999999999999
01-07 22:00,0.12,0.4028436018957346,0.9663888888888889,0.0690537084398977,0.0,0.52
01-07 23:00,0.084,0.401263823064771,0.9658333333333332,0.0562659846547314,0.0,0.512
01-08 00:00,0.084,0.39652448657188,0.9427777777777776,0.0562659846547314,0.0,0.485
01-08 01:00,0.068,0.39652448657188,0.956388888888889,0.0537084398976982,0.0,0.495
01-08 02:00,0.064,0.3933649289099526,0.9577777777777778,0.0511508951406649,0.0,0.507
01-08 03:00,0.072,0.3949447077409163,0.9686111111111112,0.0434782608695652,0.0,0.499
01-08 04:00,0.076,0.3870458135860979,0.0794444444444444,0.0204603580562659,0.0,0.477
01-08 05:00,0.076,0.3838862559241706,0.9805555555555556,0.0281329923273657,0.0,0.516
01-08 06:00,0.076,0.382306477093207,0.8983333333333333,0.0306905370843989,0.0,0.517
01-08 07:00,0.072,0.3981042654028436,0.9341666666666668,0.0281329923273657,0.0,0.45
01-08 08:00,0.08,0.4044233807266983,0.9805555555555556,0.0434782608695652,0.0,0.368
01-08 09:00,0.076,0.4186413902053713,0.1547222222222222,0.0358056265984654,0.0,0.419
01-08 10:00,0.084,0.4123222748815166,0.0025,0.0409207161125319,0.0,0.393
01-08 11:00,0.056,0.4265402843601896,0.8872222222222222,0.0409207161125319,0.0,0.4019999999999999
01-08 12:00,0.104,0.4202211690363349,0.8586111111111112,0.0588235294117647,0.0,0.4019999999999999
01-08 13:00,0.096,0.4218009478672986,0.8675,0.0588235294117647,0.0,0.4
01-08 14:00,0.08,0.4233807266982622,0.8647222222222223,0.0562659846547314,0.0,0.3859999999999999
01-08 15:00,0.08,0.4139020537124803,0.8447222222222223,0.0434782608695652,0.0,0.45
01-08 16:00,0.096,0.4091627172195893,0.8308333333333334,0.0383631713554987,0.0,0.583
01-08 17:00,0.088,0.4075829383886256,0.8530555555555557,0.0358056265984654,0.0,0.606
01-08 18:00,0.092,0.4028436018957346,0.8113888888888889,0.0306905370843989,0.0,0.656
01-08 19:00,0.096,0.4091627172195893,0.6277777777777778,0.0537084398976982,0.0,0.667
01-08 20:00,0.168,0.406003159557662,0.5800000000000001,0.0358056265984654,0.0,0.6739999999999999
01-08 21:00,0.104,0.39652448657188,0.515,0.0843989769820971,0.0,0.677
01-08 22:00,0.08,0.3996840442338073,0.5166666666666667,0.0792838874680307,0.0,0.584
01-08 23:00,0.1,0.4028436018957346,0.5197222222222222,0.1023017902813299,0.0,0.587
01-09 00:00,0.088,0.401263823064771,0.5102777777777777,0.0818414322250639,0.0,0.61
01-09 01:00,0.088,0.39652448657188,0.5172222222222222,0.0843989769820971,0.0,0.642
01-09 02:00,0.108,0.401263823064771,0.5261111111111112,0.0920716112531969,0.0,0.652
01-09 03:00,0.1,0.3870458135860979,0.5122222222222222,0.0946291560102301,0.0,0.6950000000000001
01-09 04:00,0.116,0.3870458135860979,0.5052777777777778,0.0946291560102301,0.0,0.766
01-09 05:00,0.128,0.39652448657188,0.5097222222222222,0.0997442455242966,0.0,0.768
01-09 06:00,0.136,0.39652448657188,0.5072222222222222,0.1048593350383631,0.0,0.775
01-09 07:00,0.124,0.4044233807266983,0.5072222222222222,0.1125319693094629,0.0,0.753
01-09 08:00,0.164,0.4249605055292259,0.5080555555555556,0.1023017902813299,0.0,0.741
01-09 09:00,0.168,0.4423380726698263,0.5094444444444445,0.1227621483375959,0.0,0.7050000000000001
01-09 10:00,0.176,0.4628751974723539,0.5413888888888889,0.0767263427109974,0.0,0.6900000000000001
01-09 11:00,0.18,0.4644549763033175,0.7816666666666666,0.0792838874680307,0.0,0.6839999999999999
01-09 12:00,0.212,0.4660347551342812,0.7916666666666667,0.0664961636828644,0.0,0.6970000000000001
01-09 13:00,0.344,0.4660347551342812,0.8072222222222223,0.0537084398976982,0.0,0.755
01-09 14:00,0.548,0.4518167456556082,0.8341666666666667,0.0485933503836317,0.0,0.786
01-09 15:00,0.628,0.4454976303317536,0.8305555555555556,0.0485933503836317,0.0,0.775
01-09 16:00,0.736,0.4360189573459716,0.8202777777777779,0.0588235294117647,0.0,0.7739999999999999
01-09 17:00,0.812,0.4312796208530806,0.8358333333333333,0.0639386189258312,0.0,0.7959999999999999
01-09 18:00,0.84,0.4249605055292259,0.8875000000000001,0.0895140664961636,0.0,0.838
01-09 19:00,0.712,0.4186413902053713,0.91,0.0460358056265984,0.0,0.798
01-09 20:00,0.516,0.4186413902053713,0.9297222222222222,0.0562659846547314,0.0,0.709
01-09 21:00,0.44,0.4075829383886256,0.9538888888888888,0.0434782608695652,0.0,0.6789999999999999
01-09 22:00,0.356,0.406003159557662,0.9741666666666666,0.0639386189258312,0.0,0.5900000000000001
01-09 23:00,0.228,0.3981042654028436,0.9627777777777778,0.0664961636828644,0.0,0.631
01-10 00:00,0.172,0.3917851500789889,0.9527777777777778,0.0588235294117647,0.0,0.5569999999999999
01-10 01:00,0.12,0.3886255924170616,0.0497222222222222,0.0230179028132992,0.0,0.5559999999999999
01-10 02:00,0.152,0.3886255924170616,0.0294444444444444,0.0306905370843989,0.0,0.613
01-10 03:00,0.144,0.3854660347551343,0.0325,0.0409207161125319,0.0,0.507
01-10 04:00,0.084,0.382306477093207,0.0891666666666666,0.0255754475703324,0.0,0.578
01-10 05:00,0.128,0.3759873617693523,0.1236111111111111,0.0358056265984654,0.0,0.605
01-10 06:00,0.156,0.3696682464454977,0.1675,0.0562659846547314,0.0,0.713
01-10 07:00,0.18,0.3854660347551343,0.1372222222222222,0.0434782608695652,0.0,0.7050000000000001
01-10 08:00,0.196,0.401263823064771,0.0919444444444444,0.0255754475703324,0.0,0.527
01-10 09:00,0.128,0.4028436018957346,0.9988888888888888,0.0537084398976982,0.0,0.5359999999999999
01-10 10:00,0.056,0.4139020537124803,0.0402777777777777,0.0383631713554987,0.0,0.493
01-10 11:00,0.076,0.4154818325434439,0.9794444444444446,0.0613810741687979,0.0,0.482
01-10 12:00,0.08,0.4139020537124803,0.995,0.0562659846547314,0.0,0.54
01-10 13:00,0.076,0.4265402843601896,0.9063888888888888,0.0358056265984654,0.0,0.409
01-10 14:00,0.068,0.4123222748815166,0.005,0.0511508951406649,0.0,0.52
01-10 15:00,0.06,0.4075829383886256,0.0125,0.0460358056265984,0.0,0.522
01-10 16:00,0.048,0.4075829383886256,0.9788888888888888,0.0511508951406649,0.0,0.51
01-10 17:00,0.056,0.406003159557662,0.9855555555555556,0.0460358056265984,0.0,0.5409999999999999
01-10 18:00,0.06,0.406003159557662,0.0611111111111111,0.0255754475703324,0.0,0.528
01-10 19:00,0.056,0.401263823064771,0.1463888888888889,0.0690537084398977,0.0,0.61
01-10 20:00,0.076,0.3949447077409163,0.1763888888888889,0.0690537084398977,0.0,0.6739999999999999
01-10 21:00,0.084,0.3981042654028436,0.1736111111111111,0.0767263427109974,0.0,0.638
01-10 22:00,0.072,0.39652448657188,0.1716666666666666,0.0639386189258312,0.0,0.6880000000000001
01-10 23:00,0.088,0.39652448657188,0.1366666666666667,0.0588235294117647,0.0,0.6839999999999999
01-11 00:00,0.124,0.401263823064771,0.1386111111111111,0.0306905370843989,0.0,0.637
01-11 01:00,0.12,0.4170616113744076,0.5680555555555555,0.0485933503836317,0.0,0.4459999999999999
01-11 02:00,0.132,0.4202211690363349,0.5586111111111112,0.0767263427109974,0.0,0.725
01-11 03:00,0.144,0.4233807266982622,0.8275,0.0409207161125319,0.0,0.699
01-11 04:00,0.16,0.39652448657188,0.1944444444444444,0.0664961636828644,0.0,0.734
01-11 05:00,0.168,0.4218009478672986,0.3472222222222222,0.0511508951406649,0.0,0.596
01-11 06:00,0.164,0.406003159557662,0.35,0.0383631713554987,0.0,0.643
01-11 07:00,0.152,0.3949447077409163,0.1291666666666666,0.0434782608695652,0.0,0.658
01-11 08:00,0.136,0.4265402843601896,0.9175,0.0306905370843989,0.0,0.613
01-11 09:00,0.116,0.4391785150078989,0.0022222222222222,0.0383631713554987,0.0,0.67
01-11 10:00,0.084,0.4581358609794629,0.6138888888888889,0.0511508951406649,0.0,0.584
01-11 11:00,0.092,0.4755134281200632,0.6144444444444445,0.0792838874680307,0.0,0.5
01-11 12:00,0.096,0.4786729857819906,0.5655555555555556,0.0971867007672634,0.0,0.474
01-11 13:00,0.068,0.4770932069510269,0.5641666666666667,0.1125319693094629,0.0,0.492
01-11 14:00,0.116,0.4454976303317536,0.65,0.1278772378516624,0.0056818181818181,0.876
01-11 15:00,0.12,0.4312796208530806,0.7866666666666666,0.1074168797953964,0.0056818181818181,0.893
01-11 16:00,0.1,0.3949447077409163,0.96,0.0818414322250639,0.0,0.933
01-11 17:00,,0.3807266982622433,0.905,0.1048593350383631,0.0,0.903
01-11 18:00,,0.372827804107425,0.8955555555555555,0.1457800511508951,0.0,0.8180000000000001
01-11 19:00,0.132,0.363349131121643,0.9041666666666668,0.1329923273657289,0.0,0.8270000000000001
01-11 20:00,0.168,0.3554502369668246,0.8747222222222222,0.1841432225063938,0.0,0.797
01-11 21:00,0.144,0.3459715639810427,0.8505555555555555,0.1841432225063938,0.0,0.7150000000000001
01-11 22:00,0.088,0.3317535545023697,0.8763888888888889,0.1636828644501279,0.0,0.7070000000000001
01-11 23:00,0.08,0.315955766192733,0.8744444444444445,0.1892583120204603,0.0,0.626
01-12 00:00,0.044,0.2890995260663507,0.8930555555555556,0.1764705882352941,0.0,0.571
01-12 01:00,0.064,0.282780410742496,0.9230555555555556,0.1278772378516624,0.0,0.55
01-12 02:00,0.028,0.278041074249605,0.883888888888889,0.1841432225063938,0.0,0.511
01-12 03:00,0.028,0.2764612954186414,0.8927777777777778,0.1713554987212276,0.0,0.529
01-12 04:00,0.016,0.2575039494470774,0.8944444444444445,0.2148337595907928,0.0,0.48
01-12 05:00,0.028,0.2464454976303317,0.9347222222222222,0.1150895140664961,0.0,0.637
01-12 06:00,0.024,0.2353870458135861,0.8936111111111111,0.2122762148337596,0.0,0.554
01-12 07:00,0.024,0.2385466034755134,0.9041666666666668,0.1790281329923273,0.0,0.578
01-12 08:00,0.02,0.2575039494470774,0.9183333333333334,0.1381074168797954,0.0,0.5459999999999999
01-12 09:00,0.012,0.244865718799368,0.9041666666666668,0.1227621483375959,0.0,0.545
01-12 10:00,0.016,0.2385466034755134,0.9055555555555556,0.1150895140664961,0.0,0.524
01-12 11:00,0.012,0.2511848341232228,0.9077777777777778,0.0895140664961636,0.0,0.5619999999999999
01-12 12:00,0.02,0.2527646129541864,0.913888888888889,0.0767263427109974,0.0,0.577
01-12 13:00,0.032,0.2543443917851501,0.9069444444444444,0.0690537084398977,0.0,0.577
01-12 14:00,0.036,0.2480252764612954,0.8983333333333333,0.0690537084398977,0.0,0.593
01-12 15:00,0.032,0.2543443917851501,0.9047222222222222,0.0716112531969309,0.0,0.643
01-12 16:00,0.044,0.2496050552922591,0.9047222222222222,0.0971867007672634,0.0,0.7220000000000001
01-12 17:00,0.052,0.2432859399684044,0.9211111111111112,0.0843989769820971,0.0,0.698
01-12 18:00,0.044,0.244865718799368,0.9019444444444444,0.1125319693094629,0.0,0.673
01-12 19:00,0.036,0.244865718799368,0.8983333333333333,0.1150895140664961,0.0,0.6950000000000001
01-12 20:00,0.044,0.2401263823064771,0.9469444444444444,0.0971867007672634,0.0,0.704
01-12 21:00,0.044,0.2290679304897314,0.9102777777777776,0.1560102301790281,0.0,0.636
01-12 22:00,0.04,0.2180094786729857,0.9097222222222222,0.1534526854219949,0.0,0.5569999999999999
01-12 23:00,0.028,0.2085308056872038,0.9375,0.1611253196930946,0.0,0.53
01-13 00:00,0.028,0.2069510268562401,0.9416666666666668,0.1841432225063938,0.0,0.492
01-13 01:00,0.036,0.2101105845181674,0.9530555555555555,0.1508951406649616,0.0,0.5409999999999999
01-13 02:00,0.02,0.2006319115323855,0.9475,0.1483375959079284,0.0,0.513
01-13 03:00,0.024,0.1990521327014218,0.9175,0.1329923273657289,0.0,0.517
01-13 04:00,0.044,0.2006319115323855,0.9552777777777778,0.0971867007672634,0.0,0.567
