date,PM,temperature,direction,velocity,rain,humidity
01-05 14:00,,0.4565560821484992,0.0,0.0102301790281329,0.0,0.7370000000000001
01-05 15:00,,0.4423380726698263,0.0,0.0025575447570332,0.0,0.824
01-05 16:00,,0.4265402843601896,0.0,0.0051150895140664,0.0170454545454545,0.967
01-05 17:00,0.156,0.4281200631911532,0.3961111111111111,0.0179028132992327,0.0056818181818181,0.967
01-05 18:00,0.228,0.4139020537124803,0.9825,0.0332480818414322,0.0056818181818181,0.967
01-05 19:00,0.176,0.4123222748815166,0.95,0.0204603580562659,0.0,0.967
01-05 20:00,0.064,0.4139020537124803,0.9683333333333334,0.0179028132992327,0.0,0.967
01-05 21:00,0.052,0.4075829383886256,0.9619444444444444,0.0306905370843989,0.0,0.967
01-05 22:00,0.1,0.4091627172195893,0.0,0.0051150895140664,0.0,0.967
01-05 23:00,0.188,0.4044233807266983,0.9788888888888888,0.0255754475703324,0.0,0.967
01-06 00:00,0.204,0.4075829383886256,0.0,0.0102301790281329,0.0,0.967
01-06 01:00,0.188,0.4075829383886256,0.0,0.0025575447570332,0.0056818181818181,0.967
01-06 02:00,0.156,0.406003159557662,0.9641666666666668,0.0230179028132992,0.0056818181818181,0.967
01-06 03:00,0.168,0.4107424960505529,0.0086111111111111,0.0179028132992327,0.0170454545454545,0.967
01-06 04:00,0.144,0.4139020537124803,0.9675,0.0383631713554987,0.0113636363636363,0.967
01-06 05:00,0.104,0.4170616113744076,0.0225,0.0204603580562659,0.0113636363636363,0.967
01-06 06:00,0.108,0.4139020537124803,0.0,0.0076726342710997,0.0,0.967
01-06 07:00,0.188,0.4139020537124803,0.0,0.0102301790281329,0.0,0.967
01-06 08:00,0.256,0.4218009478672986,0.0,0.0051150895140664,0.0,0.967
01-06 09:00,0.244,0.4344391785150079,0.8027777777777778,0.0127877237851662,0.0,0.967
01-06 10:00,0.268,0.4423380726698263,0.4472222222222222,0.0153452685421994,0.0,0.924
01-06 11:00,0.14,0.4565560821484992,0.3286111111111111,0.0179028132992327,0.0,0.871
01-06 12:00,0.128,0.4644549763033175,0.0594444444444444,0.0153452685421994,0.0,0.875
01-06 13:00,0.136,0.4612954186413902,0.2630555555555556,0.0153452685421994,0.0,0.908
01-06 14:00,0.144,0.4660347551342812,0.3772222222222223,0.0358056265984654,0.0,0.8820000000000001
01-06 15:00,0.092,0.4581358609794629,0.0,0.0076726342710997,0.0,0.954
01-06 16:00,0.124,0.4486571879936809,0.0,0.0076726342710997,0.0,0.967
01-06 17:00,0.132,0.4375987361769353,0.4513888888888889,0.0230179028132992,0.0,0.967
01-06 18:00,0.116,0.4233807266982622,0.0013888888888888,0.0204603580562659,0.0,0.967
01-06 19:00,,0.3996840442338073,0.4513888888888889,0.0179028132992327,0.0,0.967
01-06 20:00,,0.4075829383886256,0.0,0.0051150895140664,0.0,0.967
01-06 21:00,0.196,0.4123222748815166,0.6275000000000001,0.0255754475703324,0.0,0.967
01-06 22:00,0.152,0.4249605055292259,0.7105555555555556,0.0230179028132992,0.0,0.967
01-06 23:00,0.188,0.4202211690363349,0.0,0.0025575447570332,0.0,0.967
01-07 00:00,0.248,0.4170616113744076,0.0,0.0102301790281329,0.0,0.967
01-07 01:00,0.236,0.4202211690363349,0.0,0.0102301790281329,0.0,0.967
01-07 02:00,0.188,0.4154818325434439,0.0,0.0102301790281329,0.0,0.967
01-07 03:00,0.212,0.4123222748815166,0.0,0.0025575447570332,0.0,0.967
01-07 04:00,0.316,0.401263823064771,0.9641666666666668,0.0153452685421994,0.0,0.967
01-07 05:00,0.236,0.3807266982622433,0.0,0.0102301790281329,0.0,0.967
01-07 06:00,0.228,0.3744075829383886,0.0,0.0102301790281329,0.0,0.967
01-07 07:00,0.224,0.372827804107425,0.4438888888888889,0.0153452685421994,0.0,0.967
01-07 08:00,0.232,0.3996840442338073,0.0,0.0051150895140664,0.0,0.967
01-07 09:00,0.264,0.4391785150078989,0.9388888888888888,0.0358056265984654,0.0,0.967
01-07 10:00,0.22,0.4597156398104265,0.9566666666666668,0.0562659846547314,0.0,0.6880000000000001
01-07 11:00,0.184,0.4644549763033175,0.9519444444444444,0.0537084398976982,0.0,0.633
01-07 12:00,0.172,0.4628751974723539,0.9316666666666666,0.0639386189258312,0.0,0.615
01-07 13:00,0.236,0.4739336492890995,0.9186111111111112,0.0664961636828644,0.0,0.515
01-07 14:00,0.26,0.4612954186413902,0.9002777777777778,0.0358056265984654,0.0,0.463
01-07 15:00,0.204,0.4423380726698263,0.9175,0.0434782608695652,0.0,0.521
01-07 16:00,0.156,0.406003159557662,0.9230555555555556,0.0281329923273657,0.0,0.7020000000000001
01-07 17:00,0.204,0.3917851500789889,0.9430555555555556,0.0306905370843989,0.0,0.75
01-07 18:00,0.252,0.401263823064771,0.0,0.0102301790281329,0.0,0.6950000000000001
01-07 19:00,0.204,0.3902053712480253,0.0,0.0051150895140664,0.0,0.701
01-07 20:00,0.18,0.382306477093207,0.0,0.0102301790281329,0.0,0.728
01-07 21:00,0.244,0.3601895734597157,0.0,0.0076726342710997,0.0,0.914
01-07 22:00,0.228,0.3507109004739336,0.0,0.0076726342710997,0.0,0.967
01-07 23:00,0.248,0.334913112164297,0.0,0.0076726342710997,0.0,0.967
01-08 00:00,0.284,0.3380726698262243,0.5261111111111112,0.0127877237851662,0.0,0.967
01-08 01:00,0.224,0.3412322274881517,0.0,0.0076726342710997,0.0,0.8770000000000001
01-08 02:00,0.224,0.3175355450236967,0.9291666666666668,0.0230179028132992,0.0,0.879
01-08 03:00,0.228,0.325434439178515,0.0,0.0102301790281329,0.0,0.967
01-08 04:00,0.184,0.3127962085308057,0.5191666666666667,0.0127877237851662,0.0,0.967
01-08 05:00,0.196,0.30173775671406,0.0,0.0025575447570332,0.0,0.967
01-08 06:00,0.196,0.30173775671406,0.4197222222222222,0.0179028132992327,0.0,0.967
01-08 07:00,0.172,0.3175355450236967,0.976388888888889,0.0179028132992327,0.0,0.967
01-08 08:00,0.224,0.3570300157977883,0.0,0.0076726342710997,0.0,0.767
01-08 09:00,0.248,0.3933649289099526,0.4555555555555555,0.0281329923273657,0.0,0.631
01-08 10:00,0.204,0.4202211690363349,0.8002777777777779,0.0255754475703324,0.0,0.422
01-08 11:00,0.18,0.4344391785150079,0.6638888888888889,0.0230179028132992,0.0,0.307
01-08 12:00,0.124,0.4628751974723539,0.9472222222222224,0.0562659846547314,0.0,0.224
01-08 13:00,0.06,0.4676145339652449,0.9427777777777776,0.0690537084398977,0.0,0.251
01-08 14:00,0.08,0.4549763033175356,0.8547222222222223,0.0537084398976982,0.0,0.295
01-08 15:00,0.116,0.4296998420221169,0.913611111111111,0.0511508951406649,0.0,0.354
01-08 16:00,0.196,0.3807266982622433,0.898888888888889,0.0179028132992327,0.0,0.519
01-08 17:00,0.18,0.353870458135861,0.8883333333333334,0.0204603580562659,0.0,0.6289999999999999
01-08 18:00,0.164,0.34913112164297,0.8280555555555557,0.0127877237851662,0.0,0.622
01-08 19:00,0.116,0.3333333333333333,0.9647222222222224,0.0332480818414322,0.0,0.709
01-08 20:00,0.152,0.320695102685624,0.0,0.0076726342710997,0.0,0.744
01-08 21:00,0.172,0.3143759873617693,0.0,0.0025575447570332,0.0,0.79
01-08 22:00,0.18,0.3080568720379147,0.0,0.0025575447570332,0.0,0.795
01-08 23:00,0.176,0.3033175355450237,0.0,0.0,0.0,0.821
01-09 00:00,0.2,0.2938388625592417,0.0,0.0025575447570332,0.0,0.903
01-09 01:00,0.172,0.2843601895734597,0.0,0.0,0.0,0.961
01-09 02:00,0.164,0.2859399684044234,0.0,0.0025575447570332,0.0,0.967
01-09 03:00,0.136,0.2796208530805687,0.0,0.0,0.0,0.967
01-09 04:00,0.156,0.2796208530805687,0.981388888888889,0.0127877237851662,0.0,0.967
01-09 05:00,0.188,0.2812006319115324,0.0,0.0076726342710997,0.0,0.967
01-09 06:00,0.168,0.2859399684044234,0.0,0.0025575447570332,0.0,0.967
01-09 07:00,0.172,0.3080568720379147,0.0,0.0025575447570332,0.0,0.946
01-09 08:00,0.184,0.3428120063191153,0.0,0.0025575447570332,0.0,0.7909999999999999
01-09 09:00,0.188,0.3854660347551343,0.6119444444444445,0.0153452685421994,0.0,0.655
01-09 10:00,0.2,0.4265402843601896,0.4886111111111111,0.0306905370843989,0.0,0.53
01-09 11:00,0.144,0.4581358609794629,0.6036111111111112,0.0383631713554987,0.0,0.405
01-09 12:00,0.088,0.4960505529225908,0.585,0.0588235294117647,0.0,0.444
01-09 13:00,0.072,0.4976303317535545,0.6586111111111111,0.0716112531969309,0.0,0.437
01-09 14:00,0.12,0.4865718799368089,0.6175,0.0537084398976982,0.0,0.458
01-09 15:00,0.14,0.4802527646129542,0.6644444444444444,0.0460358056265984,0.0,0.492
01-09 16:00,0.176,0.4391785150078989,0.815,0.0255754475703324,0.0,0.599
01-09 17:00,0.22,0.3917851500789889,0.911388888888889,0.0153452685421994,0.0,0.7420000000000001
01-09 18:00,0.376,0.3838862559241706,0.0,0.0051150895140664,0.0,0.797
01-09 19:00,0.52,0.3744075829383886,0.948888888888889,0.0204603580562659,0.0,0.828
01-09 20:00,0.512,0.3601895734597157,0.5672222222222222,0.0179028132992327,0.0,0.967
01-09 21:00,0.456,0.3380726698262243,0.9336111111111112,0.0153452685421994,0.0,0.967
01-09 22:00,0.476,0.339652448657188,0.0,0.0051150895140664,0.0,0.967
01-09 23:00,0.472,0.3333333333333333,0.0,0.0025575447570332,0.0,0.967
01-10 00:00,0.512,0.3333333333333333,0.0,0.0076726342710997,0.0,0.967
01-10 01:00,0.424,0.3175355450236967,0.0,0.0051150895140664,0.0,0.967
01-10 02:00,0.416,0.3080568720379147,0.0,0.0076726342710997,0.0,0.967
01-10 03:00,0.404,0.3048973143759874,0.2672222222222222,0.0179028132992327,0.0,0.967
01-10 04:00,0.344,0.2859399684044234,0.0,0.0102301790281329,0.0,0.967
01-10 05:00,0.264,0.3033175355450237,0.0,0.0102301790281329,0.0,0.967
01-10 06:00,0.232,0.3080568720379147,0.0,0.0076726342710997,0.0,0.967
01-10 07:00,0.188,0.306477093206951,0.0,0.0102301790281329,0.0,0.967
01-10 08:00,0.188,0.3175355450236967,0.0,0.0051150895140664,0.0,0.967
01-10 09:00,0.26,0.330173775671406,0.0,0.0076726342710997,0.0,0.967
01-10 10:00,0.356,0.3475513428120063,0.3055555555555556,0.0153452685421994,0.0,0.967
01-10 11:00,0.436,0.358609794628752,0.8986111111111111,0.0127877237851662,0.0,0.967
01-10 12:00,0.544,0.3759873617693523,0.4052777777777778,0.0153452685421994,0.0,0.967
01-10 13:00,0.596,0.4344391785150079,0.0,0.0102301790281329,0.0,0.765
01-10 14:00,0.484,0.4375987361769353,0.8941666666666667,0.0179028132992327,0.0,0.4459999999999999
01-10 15:00,0.316,0.4218009478672986,0.9527777777777778,0.0204603580562659,0.0,0.5630000000000001
01-10 16:00,0.344,0.3981042654028436,0.9486111111111112,0.0281329923273657,0.0,0.555
01-10 17:00,0.308,0.3759873617693523,0.0036111111111111,0.0255754475703324,0.0,0.6289999999999999
01-10 18:00,0.252,0.3649289099526067,0.9544444444444444,0.0153452685421994,0.0,0.6659999999999999
01-10 19:00,0.252,0.368088467614534,0.9569444444444444,0.0383631713554987,0.0,0.646
01-10 20:00,0.232,0.372827804107425,0.0,0.0025575447570332,0.0,0.7000000000000001
01-10 21:00,0.172,0.3696682464454977,0.0,0.0076726342710997,0.0,0.672
01-10 22:00,0.16,0.3696682464454977,0.3919444444444444,0.0127877237851662,0.0,0.6950000000000001
01-10 23:00,0.192,0.3665086887835703,0.0,0.0076726342710997,0.0,0.723
01-11 00:00,0.224,0.3665086887835703,0.89,0.0204603580562659,0.0,0.73
01-11 01:00,0.252,0.3665086887835703,0.0247222222222222,0.0281329923273657,0.0,0.7150000000000001
01-11 02:00,0.164,0.3696682464454977,0.9511111111111112,0.0153452685421994,0.0,0.6880000000000001
01-11 03:00,0.228,0.3712480252764613,0.9866666666666668,0.0332480818414322,0.0,0.689
01-11 04:00,0.192,0.3712480252764613,0.6372222222222222,0.0179028132992327,0.0,0.711
01-11 05:00,0.184,0.3696682464454977,0.0,0.0102301790281329,0.0,0.7370000000000001
01-11 06:00,0.224,0.3649289099526067,0.0,0.0076726342710997,0.0,0.736
01-11 07:00,0.264,0.377567140600316,0.0,0.0,0.0,0.641
01-11 08:00,0.244,0.3949447077409163,0.8275,0.0127877237851662,0.0,0.586
01-11 09:00,0.24,0.4154818325434439,0.0,0.0102301790281329,0.0,0.572
01-11 10:00,0.176,0.4549763033175356,0.4130555555555555,0.0306905370843989,0.0,0.463
01-11 11:00,0.096,0.4770932069510269,0.5277777777777778,0.0281329923273657,0.0,0.422
01-11 12:00,0.076,0.4897314375987362,0.5141666666666667,0.0409207161125319,0.0,0.356
01-11 13:00,0.04,0.5023696682464456,0.5975,0.1023017902813299,0.0,0.33
01-11 14:00,0.096,0.4739336492890995,0.6655555555555556,0.1099744245524296,0.0,0.495
01-11 15:00,0.1,0.4344391785150079,0.7255555555555555,0.0767263427109974,0.0,0.744
01-11 16:00,0.104,0.4233807266982622,0.5927777777777778,0.0332480818414322,0.0,0.967
01-11 17:00,0.1,0.4154818325434439,0.7550000000000001,0.0332480818414322,0.0056818181818181,0.967
01-11 18:00,,0.4218009478672986,0.7697222222222223,0.0537084398976982,0.0,0.967
01-11 19:00,,0.3933649289099526,0.831388888888889,0.1227621483375959,0.0,0.89
01-11 20:00,,0.3807266982622433,0.8619444444444445,0.0562659846547314,0.0,0.788
01-11 21:00,0.188,0.368088467614534,0.8555555555555556,0.0639386189258312,0.0,0.7639999999999999
01-11 22:00,0.184,0.3554502369668246,0.8091666666666667,0.0716112531969309,0.0,0.7370000000000001
01-11 23:00,0.216,0.344391785150079,0.8580555555555556,0.0460358056265984,0.0,0.709
01-12 00:00,0.168,0.330173775671406,0.9083333333333332,0.0767263427109974,0.0,0.6809999999999999
01-12 01:00,0.076,0.315955766192733,0.8419444444444445,0.0843989769820971,0.0,0.678
01-12 02:00,0.064,0.2843601895734597,0.7852777777777777,0.0997442455242966,0.0,0.519
01-12 03:00,0.028,0.2701421800947867,0.8047222222222222,0.0869565217391304,0.0,0.4359999999999999
01-12 04:00,0.016,0.2638230647709321,0.7836111111111113,0.0562659846547314,0.0,0.491
01-12 05:00,0.016,0.2622432859399684,0.8183333333333335,0.0690537084398977,0.0,0.476
01-12 06:00,0.028,0.2480252764612954,0.8286111111111112,0.1125319693094629,0.0,0.455
01-12 07:00,0.068,0.2480252764612954,0.8305555555555556,0.1278772378516624,0.0,0.515
01-12 08:00,0.072,0.2322274881516587,0.8966666666666667,0.0843989769820971,0.0,0.8009999999999999
01-12 09:00,0.032,0.2622432859399684,0.8727777777777778,0.0869565217391304,0.0,0.525
01-12 10:00,0.044,0.2748815165876777,0.8472222222222222,0.1150895140664961,0.0,0.4459999999999999
01-12 11:00,0.064,0.273301737756714,0.8588888888888889,0.0843989769820971,0.0,0.464
01-12 12:00,0.048,0.292259083728278,0.8625,0.0895140664961636,0.0,0.4659999999999999
01-12 13:00,0.044,0.2875197472353871,0.9269444444444443,0.0741687979539642,0.0,0.458
01-12 14:00,0.088,0.2717219589257504,0.955,0.0869565217391304,0.0,0.453
01-12 15:00,0.1,0.2527646129541864,0.9219444444444445,0.0792838874680307,0.0,0.492
01-12 16:00,0.056,0.2385466034755134,0.9080555555555556,0.0434782608695652,0.0,0.5619999999999999
01-12 17:00,0.056,0.2243285939968404,0.9363888888888888,0.0434782608695652,0.0,0.5950000000000001
01-12 18:00,0.052,0.2211690363349131,0.893888888888889,0.0460358056265984,0.0,0.657
01-12 19:00,0.052,0.2116903633491311,0.7644444444444445,0.0306905370843989,0.0,0.719
01-12 20:00,0.06,0.2053712480252764,0.0,0.0051150895140664,0.0,0.792
01-12 21:00,0.056,0.2101105845181674,0.0,0.0025575447570332,0.0,0.762
01-12 22:00,0.052,0.2101105845181674,0.9069444444444444,0.0792838874680307,0.0,0.761
01-12 23:00,0.056,0.1895734597156398,0.9386111111111112,0.1023017902813299,0.0,0.5609999999999999
01-13 00:00,0.028,0.1737756714060031,0.9536111111111112,0.0613810741687979,0.0,0.437
01-13 01:00,0.056,0.1658767772511848,0.9177777777777778,0.0895140664961636,0.0,0.38
01-13 02:00,0.056,0.1563981042654028,0.986388888888889,0.0306905370843989,0.0,0.39
01-13 03:00,0.04,0.1563981042654028,0.0961111111111111,0.0204603580562659,0.0,0.3319999999999999
01-13 04:00,0.04,0.1563981042654028,0.9919444444444444,0.0485933503836317,0.0,0.347
01-13 05:00,0.052,0.1516587677725118,0.9180555555555556,0.0434782608695652,0.0,0.38
01-13 06:00,0.06,0.1469194312796208,0.0,0.0102301790281329,0.0,0.393
01-13 07:00,0.084,0.1753554502369668,0.8977777777777778,0.0716112531969309,0.0,0.33
01-13 08:00,0.064,0.1990521327014218,0.8861111111111112,0.0792838874680307,0.0,0.3409999999999999
01-13 09:00,0.092,0.2101105845181674,0.9263888888888888,0.1125319693094629,0.0,0.298
01-13 10:00,0.088,0.244865718799368,0.8583333333333334,0.0869565217391304,0.0,0.365
01-13 11:00,0.084,0.2511848341232228,0.8433333333333334,0.1125319693094629,0.0,0.348
01-13 12:00,0.076,0.2480252764612954,0.895,0.1176470588235294,0.0,0.377
01-13 13:00,0.072,0.2511848341232228,0.8358333333333333,0.0792838874680307,0.0,0.4019999999999999
01-13 14:00,0.084,0.2464454976303317,0.8786111111111112,0.0895140664961636,0.0,0.434
01-13 15:00,0.052,0.2227488151658767,0.8811111111111111,0.0716112531969309,0.0,0.481
01-13 16:00,0.06,0.2069510268562401,0.9147222222222224,0.0588235294117647,0.0,0.501
01-13 17:00,0.02,0.1958925750394944,0.8808333333333335,0.0306905370843989,0.0,0.532
01-13 18:00,0.016,0.1864139020537125,0.8594444444444445,0.0204603580562659,0.0,0.603
01-13 19:00,0.028,0.1769352290679305,0.0,0.0102301790281329,0.0,0.616
