date,PM,temperature,direction,velocity,rain,humidity
01-02 08:00,0.088,0.3127962085308057,0.335,0.0153452685421994,0.0,0.699
01-02 09:00,0.104,0.3364928909952607,0.2583333333333333,0.0255754475703324,0.0,0.611
01-02 10:00,0.136,0.3554502369668246,0.0713888888888888,0.0306905370843989,0.0,0.586
01-02 11:00,0.144,0.3665086887835703,0.0494444444444444,0.0460358056265984,0.0,0.596
01-02 12:00,0.148,0.3917851500789889,0.0608333333333333,0.0434782608695652,0.0,0.5640000000000001
01-02 13:00,0.16,0.3933649289099526,0.9316666666666666,0.0332480818414322,0.0,0.603
01-02 14:00,0.168,0.3933649289099526,0.0394444444444444,0.0281329923273657,0.0,0.588
01-02 15:00,0.18,0.3617693522906793,0.9469444444444444,0.0434782608695652,0.0,0.66
01-02 16:00,0.2,0.3412322274881517,0.9658333333333332,0.0358056265984654,0.0,0.739
01-02 17:00,0.252,0.3175355450236967,0.0,0.0102301790281329,0.0,0.765
01-02 18:00,0.224,0.3143759873617693,0.8019444444444445,0.0179028132992327,0.0,0.81
01-02 19:00,0.232,0.2938388625592417,0.5422222222222222,0.0358056265984654,0.0,0.834
01-02 20:00,0.244,0.3001579778830964,0.5783333333333334,0.0255754475703324,0.0,0.854
01-02 21:00,0.212,0.2906793048973144,0.5452777777777779,0.0332480818414322,0.0,0.866
01-02 22:00,0.188,0.2748815165876777,0.3075,0.0179028132992327,0.0,0.868
01-02 23:00,0.176,0.2748815165876777,0.5572222222222222,0.0127877237851662,0.0,0.8720000000000001
01-03 00:00,0.204,0.2527646129541864,0.5558333333333333,0.0179028132992327,0.0,0.874
01-03 01:00,0.18,0.2464454976303317,0.0,0.0025575447570332,0.0,0.871
01-03 02:00,0.172,0.2306477093206951,0.5152777777777778,0.0306905370843989,0.0,0.864
01-03 03:00,0.22,0.2259083728278041,0.4066666666666667,0.0127877237851662,0.0,0.859
01-03 04:00,0.232,0.2274881516587678,0.6202777777777778,0.0179028132992327,0.0,0.849
01-03 05:00,0.2,0.2164296998420221,0.3272222222222222,0.0230179028132992,0.0,0.849
01-03 06:00,0.176,0.2195892575039494,0.0,0.0,0.0,0.853
01-03 07:00,0.196,0.2796208530805687,0.0,0.0051150895140664,0.0,0.865
01-03 08:00,0.204,0.30173775671406,0.0,0.0102301790281329,0.0,0.8620000000000001
01-03 09:00,0.248,0.3759873617693523,0.0,0.0051150895140664,0.0,0.6809999999999999
01-03 10:00,0.26,0.4028436018957346,0.9544444444444444,0.0153452685421994,0.0,0.571
01-03 11:00,0.244,0.4233807266982622,0.1580555555555555,0.0204603580562659,0.0,0.513
01-03 12:00,0.208,0.4628751974723539,0.5066666666666667,0.0281329923273657,0.0,0.475
01-03 13:00,0.152,0.4533965244865719,0.0475,0.0332480818414322,0.0,0.505
01-03 14:00,0.088,0.4518167456556082,0.2952777777777778,0.0409207161125319,0.0,0.494
01-03 15:00,0.116,0.4360189573459716,0.4772222222222222,0.0869565217391304,0.0,0.542
01-03 16:00,0.116,0.4233807266982622,0.4844444444444444,0.0639386189258312,0.0,0.5950000000000001
01-03 17:00,0.108,0.4296998420221169,0.6947222222222222,0.0383631713554987,0.0,0.583
01-03 18:00,0.096,0.4281200631911532,0.6277777777777778,0.0485933503836317,0.0,0.584
01-03 19:00,0.116,0.4281200631911532,0.5788888888888889,0.0358056265984654,0.0,0.586
01-03 20:00,0.104,0.4249605055292259,0.5791666666666667,0.0281329923273657,0.0,0.6439999999999999
01-03 21:00,0.124,0.4233807266982622,0.5530555555555555,0.0332480818414322,0.0,0.672
01-03 22:00,0.092,0.4281200631911532,0.6933333333333334,0.0281329923273657,0.0,0.683
01-03 23:00,0.092,0.4249605055292259,0.5316666666666667,0.0588235294117647,0.0,0.696
01-04 00:00,0.072,0.4328593996840443,0.55,0.0485933503836317,0.0,0.6970000000000001
01-04 01:00,0.092,0.4391785150078989,0.5433333333333333,0.0409207161125319,0.0,0.745
01-04 02:00,0.064,0.4391785150078989,0.5708333333333333,0.0383631713554987,0.0,0.78
01-04 03:00,0.056,0.4391785150078989,0.5447222222222222,0.0537084398976982,0.0,0.795
01-04 04:00,0.064,0.4407582938388626,0.5555555555555556,0.0511508951406649,0.0,0.8089999999999999
01-04 05:00,0.06,0.4423380726698263,0.5502777777777778,0.0485933503836317,0.0,0.8270000000000001
01-04 06:00,0.068,0.4533965244865719,0.6158333333333333,0.0792838874680307,0.0,0.814
01-04 07:00,0.064,0.4549763033175356,0.5577777777777778,0.0230179028132992,0.0,0.819
01-04 08:00,0.08,0.4802527646129542,0.675,0.0613810741687979,0.0,0.74
01-04 09:00,0.092,0.5071090047393365,0.7052777777777778,0.0306905370843989,0.0,0.637
01-04 10:00,0.08,0.5086887835703002,0.8741666666666666,0.0383631713554987,0.0,0.524
01-04 11:00,0.116,0.4818325434439179,0.0947222222222222,0.0818414322250639,0.0,0.624
01-04 12:00,0.12,0.4834123222748815,0.1291666666666666,0.0460358056265984,0.0,0.625
01-04 13:00,0.168,0.4755134281200632,0.0947222222222222,0.0664961636828644,0.0,0.642
01-04 14:00,0.188,0.4739336492890995,0.1091666666666666,0.0409207161125319,0.0,0.621
01-04 15:00,0.232,0.4533965244865719,0.1155555555555555,0.0434782608695652,0.0,0.617
01-04 16:00,0.276,0.4312796208530806,0.1538888888888888,0.0332480818414322,0.0,0.6589999999999999
01-04 17:00,0.24,0.4170616113744076,0.0830555555555555,0.0127877237851662,0.0,0.6539999999999999
01-04 18:00,0.272,0.4075829383886256,0.0,0.0,0.0,0.687
01-04 19:00,0.26,0.401263823064771,0.0,0.0102301790281329,0.0,0.724
01-04 20:00,0.3,0.3870458135860979,0.5077777777777779,0.0255754475703324,0.0,0.753
01-04 21:00,0.296,0.3791469194312796,0.5241666666666667,0.0434782608695652,0.0,0.7939999999999999
01-04 22:00,0.324,0.368088467614534,0.5536111111111112,0.0127877237851662,0.0,0.792
01-04 23:00,0.288,0.3649289099526067,0.8388888888888889,0.0306905370843989,0.0,0.829
01-05 00:00,0.292,0.3459715639810427,0.0,0.0025575447570332,0.0,0.8500000000000001
01-05 01:00,0.28,0.344391785150079,0.5238888888888888,0.0485933503836317,0.0,0.86
01-05 02:00,0.268,0.34913112164297,0.1266666666666666,0.0204603580562659,0.0,0.8670000000000001
01-05 03:00,0.272,0.358609794628752,0.8588888888888889,0.0358056265984654,0.0,0.871
01-05 04:00,0.256,0.3601895734597157,0.0,0.0102301790281329,0.0,0.875
01-05 05:00,0.24,0.3665086887835703,0.7097222222222223,0.0306905370843989,0.0,0.87
01-05 06:00,0.244,0.3696682464454977,0.8983333333333333,0.0306905370843989,0.0,0.861
01-05 07:00,0.252,0.3807266982622433,0.9569444444444444,0.0230179028132992,0.0,0.8350000000000001
01-05 08:00,0.284,0.3981042654028436,0.2969444444444444,0.0230179028132992,0.0,0.797
01-05 09:00,0.348,0.4312796208530806,0.5444444444444445,0.0204603580562659,0.0,0.709
01-05 10:00,0.38,0.4439178515007899,0.4561111111111111,0.0127877237851662,0.0,0.699
01-05 11:00,0.304,0.4360189573459716,0.1033333333333333,0.0230179028132992,0.0,0.734
01-05 12:00,0.34,0.4597156398104265,0.5169444444444444,0.0383631713554987,0.0,0.6900000000000001
01-05 13:00,0.332,0.4502369668246446,0.8588888888888889,0.0281329923273657,0.0,0.713
01-05 14:00,0.324,0.4328593996840443,0.1658333333333333,0.0332480818414322,0.0,0.763
01-05 15:00,,0.4265402843601896,0.1080555555555555,0.0358056265984654,0.0,0.797
01-05 16:00,0.284,0.4249605055292259,0.5780555555555555,0.0409207161125319,0.0,0.846
01-05 17:00,0.356,0.4328593996840443,0.5852777777777778,0.0358056265984654,0.0,0.854
01-05 18:00,0.268,0.4075829383886256,0.2333333333333333,0.0306905370843989,0.0,0.853
01-05 19:00,0.228,0.4186413902053713,0.0936111111111111,0.0230179028132992,0.0,0.869
01-05 20:00,0.196,0.4123222748815166,0.805,0.0255754475703324,0.0,0.868
01-05 21:00,0.276,0.4123222748815166,0.7180555555555556,0.0179028132992327,0.0,0.8720000000000001
01-05 22:00,0.352,0.4028436018957346,0.0769444444444444,0.0281329923273657,0.0,0.873
01-05 23:00,0.324,0.3996840442338073,0.9847222222222224,0.0358056265984654,0.0,0.8770000000000001
01-06 00:00,0.308,0.4028436018957346,0.0,0.0051150895140664,0.0,0.878
01-06 01:00,0.308,0.4091627172195893,0.0102777777777777,0.0358056265984654,0.0113636363636363,0.88
01-06 02:00,0.332,0.406003159557662,0.8933333333333334,0.0204603580562659,0.0113636363636363,0.881
01-06 03:00,0.316,0.406003159557662,0.0,0.0076726342710997,0.0056818181818181,0.8839999999999999
01-06 04:00,0.32,0.3981042654028436,0.2622222222222222,0.0153452685421994,0.0056818181818181,0.886
01-06 05:00,0.276,0.4091627172195893,0.1788888888888889,0.0332480818414322,0.0056818181818181,0.8889999999999999
01-06 06:00,0.28,0.4028436018957346,0.8316666666666667,0.0588235294117647,0.0,0.8889999999999999
01-06 07:00,0.276,0.401263823064771,0.1647222222222222,0.0153452685421994,0.0,0.891
01-06 08:00,0.312,0.4107424960505529,0.7747222222222222,0.0409207161125319,0.0,0.892
01-06 09:00,0.356,0.4296998420221169,0.3655555555555556,0.0255754475703324,0.0,0.89
01-06 10:00,0.316,0.4470774091627172,0.4088888888888888,0.0281329923273657,0.0,0.8520000000000001
01-06 11:00,0.284,0.4644549763033175,0.7533333333333333,0.0562659846547314,0.0,0.7909999999999999
01-06 12:00,0.22,0.4676145339652449,0.7161111111111111,0.0434782608695652,0.0,0.78
01-06 13:00,0.24,0.4897314375987362,0.4013888888888889,0.0485933503836317,0.0,0.7200000000000001
01-06 14:00,0.232,0.4913112164296999,0.4616666666666666,0.0562659846547314,0.0,0.6920000000000001
01-06 15:00,0.236,0.4802527646129542,0.6975,0.0358056265984654,0.0,0.731
01-06 16:00,0.252,0.4644549763033175,0.8272222222222223,0.0230179028132992,0.0,0.7959999999999999
01-06 17:00,0.244,0.4344391785150079,0.1730555555555555,0.0358056265984654,0.0,0.836
01-06 18:00,0.268,0.4233807266982622,0.1855555555555555,0.0230179028132992,0.0,0.859
01-06 19:00,0.324,0.4123222748815166,0.7794444444444445,0.0383631713554987,0.0,0.866
01-06 20:00,0.332,0.4170616113744076,0.5575,0.0179028132992327,0.0,0.866
01-06 21:00,0.364,0.4091627172195893,0.5455555555555556,0.0306905370843989,0.0,0.869
01-06 22:00,0.34,0.4107424960505529,0.5422222222222222,0.0460358056265984,0.0,0.864
01-06 23:00,0.36,0.4233807266982622,0.5369444444444444,0.0460358056265984,0.0,0.839
01-07 00:00,0.364,0.4265402843601896,0.5855555555555556,0.0255754475703324,0.0,0.833
01-07 01:00,0.36,0.4202211690363349,0.5027777777777778,0.0358056265984654,0.0,0.849
01-07 02:00,0.356,0.4186413902053713,0.8113888888888889,0.0230179028132992,0.0,0.866
01-07 03:00,0.348,0.4265402843601896,0.8250000000000001,0.0485933503836317,0.0,0.873
01-07 04:00,0.364,0.4028436018957346,0.0,0.0102301790281329,0.0,0.865
01-07 05:00,0.364,0.4075829383886256,0.0,0.0102301790281329,0.0,0.859
01-07 06:00,0.372,0.3996840442338073,0.0,0.0051150895140664,0.0,0.843
01-07 07:00,0.4,0.3996840442338073,0.9041666666666668,0.0127877237851662,0.0,0.86
01-07 08:00,0.348,0.4123222748815166,0.0,0.0025575447570332,0.0,0.836
01-07 09:00,0.36,0.4344391785150079,0.911388888888889,0.0306905370843989,0.0,0.713
01-07 10:00,0.296,0.4423380726698263,0.0391666666666666,0.0332480818414322,0.0,0.668
01-07 11:00,0.2,0.4533965244865719,0.9719444444444444,0.0639386189258312,0.0,0.607
01-07 12:00,0.168,0.4502369668246446,0.0227777777777777,0.0562659846547314,0.0,0.518
01-07 13:00,0.156,0.4628751974723539,0.9766666666666668,0.0511508951406649,0.0,0.464
01-07 14:00,0.12,0.4470774091627172,0.9672222222222222,0.0485933503836317,0.0,0.44
01-07 15:00,0.14,0.4312796208530806,0.8913888888888889,0.0230179028132992,0.0,0.542
01-07 16:00,0.12,0.4139020537124803,0.9097222222222222,0.0179028132992327,0.0,0.549
01-07 17:00,0.164,0.3981042654028436,0.965,0.0204603580562659,0.0,0.616
01-07 18:00,0.14,0.3838862559241706,0.2202777777777777,0.0230179028132992,0.0,0.7150000000000001
01-07 19:00,0.14,0.372827804107425,0.0,0.0076726342710997,0.0,0.7470000000000001
01-07 20:00,0.152,0.3696682464454977,0.0,0.0,0.0,0.744
01-07 21:00,0.164,0.3665086887835703,0.0,0.0051150895140664,0.0,0.754
01-07 22:00,0.2,0.3617693522906793,0.0,0.0,0.0,0.777
01-07 23:00,0.156,0.3459715639810427,0.0338888888888888,0.0204603580562659,0.0,0.788
01-08 00:00,0.16,0.3522906793048973,0.0041666666666666,0.0358056265984654,0.0,0.7689999999999999
01-08 01:00,0.152,0.3317535545023697,0.5038888888888889,0.0179028132992327,0.0,0.7939999999999999
01-08 02:00,0.164,0.3270142180094787,0.5638888888888889,0.0306905370843989,0.0,0.846
01-08 03:00,0.16,0.3285939968404424,0.5461111111111111,0.0281329923273657,0.0,0.859
01-08 04:00,0.148,0.320695102685624,0.5388888888888889,0.0383631713554987,0.0,0.851
01-08 05:00,0.148,0.325434439178515,0.5969444444444445,0.0409207161125319,0.0,0.8370000000000001
01-08 06:00,0.168,0.311216429699842,0.5258333333333334,0.0306905370843989,0.0,0.848
01-08 07:00,0.164,0.3412322274881517,0.5197222222222222,0.0127877237851662,0.0,0.833
01-08 08:00,0.156,0.3665086887835703,0.285,0.0127877237851662,0.0,0.687
01-08 09:00,0.18,0.4091627172195893,0.1769444444444444,0.0230179028132992,0.0,0.476
01-08 10:00,0.144,0.4249605055292259,0.0741666666666666,0.0383631713554987,0.0,0.339
01-08 11:00,0.06,0.4360189573459716,0.6361111111111112,0.0332480818414322,0.0,0.247
01-08 12:00,0.052,0.4565560821484992,0.6227777777777778,0.0281329923273657,0.0,0.276
01-08 13:00,0.036,0.4549763033175356,0.0788888888888888,0.0485933503836317,0.0,0.286
01-08 14:00,0.092,0.4486571879936809,0.0047222222222222,0.0690537084398977,0.0,0.315
01-08 15:00,0.112,0.4328593996840443,0.9780555555555556,0.0664961636828644,0.0,0.286
01-08 16:00,0.112,0.4028436018957346,0.9305555555555556,0.0306905370843989,0.0,0.351
01-08 17:00,0.112,0.3696682464454977,0.0,0.0025575447570332,0.0,0.5409999999999999
01-08 18:00,0.1,0.3507109004739336,0.4236111111111111,0.0281329923273657,0.0,0.592
01-08 19:00,0.136,0.344391785150079,0.5369444444444444,0.0434782608695652,0.0,0.623
01-08 20:00,0.144,0.3459715639810427,0.5872222222222223,0.0255754475703324,0.0,0.602
01-08 21:00,0.136,0.3270142180094787,0.5225,0.0588235294117647,0.0,0.6809999999999999
01-08 22:00,0.136,0.325434439178515,0.5311111111111111,0.0409207161125319,0.0,0.689
01-08 23:00,0.132,0.315955766192733,0.5347222222222222,0.0485933503836317,0.0,0.7170000000000001
01-09 00:00,0.124,0.3175355450236967,0.543611111111111,0.0562659846547314,0.0,0.682
01-09 01:00,0.1,0.3175355450236967,0.5544444444444444,0.0511508951406649,0.0,0.68
01-09 02:00,0.116,0.3048973143759874,0.5277777777777778,0.0511508951406649,0.0,0.7370000000000001
01-09 03:00,0.108,0.3080568720379147,0.5561111111111111,0.0409207161125319,0.0,0.7470000000000001
01-09 04:00,0.096,0.3080568720379147,0.543888888888889,0.0562659846547314,0.0,0.7370000000000001
01-09 05:00,0.092,0.3080568720379147,0.5411111111111112,0.0767263427109974,0.0,0.725
01-09 06:00,0.092,0.3033175355450237,0.5338888888888889,0.0639386189258312,0.0,0.758
01-09 07:00,0.092,0.339652448657188,0.5558333333333333,0.0485933503836317,0.0,0.6759999999999999
01-09 08:00,0.096,0.3838862559241706,0.5338888888888889,0.0485933503836317,0.0,0.61
01-09 09:00,0.092,0.4391785150078989,0.5377777777777778,0.0613810741687979,0.0,0.502
01-09 10:00,0.06,0.4628751974723539,0.5427777777777778,0.0690537084398977,0.0,0.498
01-09 11:00,0.06,0.4913112164296999,0.685,0.0843989769820971,0.0,0.507
01-09 12:00,0.088,0.4928909952606635,0.6455555555555555,0.0920716112531969,0.0,0.524
01-09 13:00,0.148,0.4913112164296999,0.7669444444444445,0.0997442455242966,0.0,0.511
01-09 14:00,0.204,0.4834123222748815,0.7516666666666667,0.0767263427109974,0.0,0.516
01-09 15:00,0.24,0.4676145339652449,0.7127777777777778,0.0537084398976982,0.0,0.588
01-09 16:00,0.256,0.4423380726698263,0.7325,0.0306905370843989,0.0,0.635
01-09 17:00,0.284,0.4249605055292259,0.7725000000000001,0.0383631713554987,0.0,0.685
01-09 18:00,0.272,0.3870458135860979,0.0,0.0,0.0,0.741
01-09 19:00,0.272,0.3870458135860979,0.03,0.0127877237851662,0.0,0.797
01-09 20:00,0.304,0.3854660347551343,0.0,0.0102301790281329,0.0,0.797
01-09 21:00,0.312,0.3522906793048973,0.5130555555555556,0.0434782608695652,0.0,0.839
01-09 22:00,0.304,0.3475513428120063,0.5544444444444444,0.0409207161125319,0.0,0.86
01-09 23:00,0.344,0.3317535545023697,0.0,0.0051150895140664,0.0,0.868
01-10 00:00,0.404,0.3333333333333333,0.5986111111111111,0.0127877237851662,0.0,0.878
01-10 01:00,0.416,0.320695102685624,0.5036111111111111,0.0281329923273657,0.0,0.881
01-10 02:00,0.336,0.2859399684044234,0.5858333333333333,0.0127877237851662,0.0,0.883
01-10 03:00,0.288,0.2701421800947867,0.5566666666666668,0.0204603580562659,0.0,0.88
01-10 04:00,0.3,0.278041074249605,0.5383333333333333,0.0332480818414322,0.0,0.881
01-10 05:00,0.276,0.2748815165876777,0.5230555555555556,0.0306905370843989,0.0,0.879
01-10 06:00,0.268,0.2717219589257504,0.5319444444444444,0.0127877237851662,0.0,0.8770000000000001
01-10 07:00,0.276,0.2985781990521327,0.5588888888888889,0.0127877237851662,0.0,0.8820000000000001
01-10 08:00,0.276,0.3238546603475514,0.0,0.0102301790281329,0.0,0.8889999999999999
01-10 09:00,0.284,0.3601895734597157,0.5016666666666667,0.0358056265984654,0.0,0.88
01-10 10:00,0.256,0.4154818325434439,0.1111111111111111,0.0306905370843989,0.0,0.602
01-10 11:00,0.22,0.4360189573459716,0.0955555555555555,0.0511508951406649,0.0,0.318
01-10 12:00,0.164,0.4533965244865719,0.1172222222222222,0.0332480818414322,0.0,0.256
01-10 13:00,0.12,0.4628751974723539,0.08,0.0306905370843989,0.0,0.247
01-10 14:00,0.124,0.4360189573459716,0.0941666666666666,0.0588235294117647,0.0,0.361
01-10 15:00,0.072,0.4075829383886256,0.0408333333333333,0.0460358056265984,0.0,0.453
01-10 16:00,0.072,0.382306477093207,0.0191666666666666,0.0255754475703324,0.0,0.379
01-10 17:00,0.2,0.3791469194312796,0.0152777777777777,0.0179028132992327,0.0,0.3959999999999999
01-10 18:00,0.14,0.3696682464454977,0.0933333333333333,0.0127877237851662,0.0,0.484
01-10 19:00,0.164,0.3696682464454977,0.1438888888888889,0.0434782608695652,0.0,0.499
01-10 20:00,0.16,0.3570300157977883,0.0155555555555555,0.0332480818414322,0.0,0.6539999999999999
01-10 21:00,0.14,0.363349131121643,0.9619444444444444,0.0127877237851662,0.0,0.635
01-10 22:00,0.128,0.3617693522906793,0.4491666666666666,0.0153452685421994,0.0,0.665
01-10 23:00,0.14,0.3617693522906793,0.4675,0.0255754475703324,0.0,0.6859999999999999
01-11 00:00,0.128,0.3665086887835703,0.5847222222222223,0.0230179028132992,0.0,0.6489999999999999
01-11 01:00,0.128,0.3744075829383886,0.5819444444444445,0.0332480818414322,0.0,0.608
01-11 02:00,0.124,0.4265402843601896,0.7686111111111111,0.0920716112531969,0.0,0.497
01-11 03:00,0.096,0.3870458135860979,0.0344444444444444,0.0255754475703324,0.0,0.643
01-11 04:00,0.072,0.3902053712480253,0.5633333333333334,0.0383631713554987,0.0,0.573
01-11 05:00,0.084,0.3870458135860979,0.5541666666666667,0.0332480818414322,0.0,0.581
01-11 06:00,0.08,0.3886255924170616,0.5358333333333334,0.0281329923273657,0.0,0.559
01-11 07:00,0.088,0.382306477093207,0.8727777777777778,0.0204603580562659,0.0,0.6689999999999999
01-11 08:00,0.088,0.4123222748815166,0.0,0.0076726342710997,0.0,0.5559999999999999
01-11 09:00,0.124,0.4660347551342812,0.5327777777777778,0.0409207161125319,0.0,0.472
01-11 10:00,0.08,0.4881516587677725,0.5363888888888889,0.0511508951406649,0.0,0.435
01-11 11:00,0.052,0.4897314375987362,0.5225,0.0434782608695652,0.0,0.425
01-11 12:00,0.084,0.4944707740916272,0.6369444444444445,0.1227621483375959,0.0,0.365
01-11 13:00,0.092,0.4881516587677725,0.5925,0.1125319693094629,0.0,0.363
01-11 14:00,0.092,0.4423380726698263,0.6655555555555556,0.1176470588235294,0.0,0.614
01-11 15:00,0.084,0.4186413902053713,0.5577777777777778,0.0613810741687979,0.0,0.814
01-11 16:00,0.1,0.4202211690363349,0.5444444444444445,0.0358056265984654,0.0113636363636363,0.859
01-11 17:00,0.092,0.4265402843601896,0.7505555555555555,0.0716112531969309,0.0,0.8620000000000001
01-11 18:00,0.108,0.3807266982622433,0.8463888888888889,0.1074168797953964,0.0,0.8200000000000001
01-11 19:00,0.136,0.3712480252764613,0.8858333333333333,0.0613810741687979,0.0,0.739
01-11 20:00,0.076,0.3554502369668246,0.8741666666666666,0.0767263427109974,0.0,0.733
01-11 21:00,0.1,0.3522906793048973,0.8561111111111112,0.0971867007672634,0.0,0.6839999999999999
01-11 22:00,0.152,0.3412322274881517,0.8411111111111111,0.0997442455242966,0.0,0.628
01-11 23:00,0.116,0.3285939968404424,0.7838888888888889,0.1099744245524296,0.0,0.638
01-12 00:00,0.072,0.311216429699842,0.9391666666666668,0.0971867007672634,0.0,0.628
01-12 01:00,0.028,0.2764612954186414,0.9005555555555556,0.0716112531969309,0.0,0.496
01-12 02:00,0.032,0.2685624012638231,0.8530555555555557,0.0588235294117647,0.0,0.4669999999999999
01-12 03:00,0.024,0.2590837282780411,0.7605555555555557,0.0537084398976982,0.0,0.49
01-12 04:00,0.016,0.2622432859399684,0.8633333333333334,0.0818414322250639,0.0,0.435
01-12 05:00,0.02,0.2464454976303317,0.9391666666666668,0.0792838874680307,0.0,0.503
01-12 06:00,0.016,0.2259083728278041,0.9077777777777778,0.0920716112531969,0.0,0.495
01-12 07:00,0.016,0.2322274881516587,0.8794444444444446,0.1023017902813299,0.0,0.477
01-12 08:00,0.012,0.2432859399684044,0.9122222222222222,0.1048593350383631,0.0,0.429
01-12 09:00,0.02,0.2575039494470774,0.9280555555555556,0.0997442455242966,0.0,0.38
01-12 10:00,0.02,0.2575039494470774,0.9269444444444443,0.0920716112531969,0.0,0.384
01-12 11:00,0.012,0.2559241706161137,0.0,0.0946291560102301,0.0,0.407
01-12 12:00,0.012,0.2590837282780411,0.9727777777777776,0.0767263427109974,0.0,0.408
01-12 13:00,0.012,0.2590837282780411,0.0319444444444444,0.0895140664961636,0.0,0.423
01-12 14:00,0.016,0.2480252764612954,0.9894444444444443,0.0920716112531969,0.0,0.469
01-12 15:00,0.024,0.2353870458135861,0.0138888888888888,0.0639386189258312,0.0,0.522
01-12 16:00,0.028,0.2243285939968404,0.9930555555555556,0.0741687979539642,0.0,0.545
01-12 17:00,0.036,0.2180094786729857,0.0088888888888888,0.0460358056265984,0.0,0.663
01-12 18:00,0.052,0.2132701421800948,0.0580555555555555,0.0818414322250639,0.0,0.777
01-12 19:00,0.04,0.2069510268562401,0.1013888888888888,0.0204603580562659,0.0,0.8009999999999999
01-12 20:00,0.028,0.2022116903633491,0.9069444444444444,0.0255754475703324,0.0,0.808
01-12 21:00,0.04,0.2148499210110584,0.9652777777777778,0.1099744245524296,0.0,0.76
01-12 22:00,0.044,0.2006319115323855,0.975277777777778,0.1253196930946291,0.0,0.598
01-12 23:00,0.032,0.1737756714060031,0.0466666666666666,0.1074168797953964,0.0,0.478
01-13 00:00,0.02,0.1627172195892575,0.0244444444444444,0.0741687979539642,0.0,0.502
01-13 01:00,0.024,0.1642969984202211,0.0586111111111111,0.0716112531969309,0.0,0.507
01-13 02:00,0.032,0.1627172195892575,0.0669444444444444,0.1074168797953964,0.0,0.469
01-13 03:00,0.028,0.1611374407582938,0.0561111111111111,0.0971867007672634,0.0,0.438
01-13 04:00,0.024,0.1516587677725118,0.0480555555555555,0.0920716112531969,0.0,0.422
01-13 05:00,0.024,0.1437598736176935,0.1716666666666666,0.0818414322250639,0.0,0.405
01-13 06:00,0.024,0.1421800947867298,0.1977777777777778,0.0460358056265984,0.0,0.3909999999999999
